topic,subject,relation,object,question,output_llama_2_7b_chat_hf,eval_llama_2_7b_chat_hf,multiple_choices,paraphrased_question,multiple_choice_with_letters,multiple_choice_labels,yes_question,no_question,locality_question,reversed_relation_question,question_2hop,answer_2hop,question_3hop,answer_3hop,question_4hop,answer_4hop,question_5hop,answer_5hop,question_6hop,answer_6hop
human_athlete,Florence Griffith Joyner,medical condition,epilepsy,What is the medical condition of Florence Griffith Joyner?,Florence Griffith Joyner died of an epileptic seizure,0.0,"['epilepsy', 'Florence Griffith Joyner died of an epileptic seizure', 'asthma', 'diabetes']",What medical condition did Florence Griffith Joyner have?,A. Florence Griffith Joyner died of an epileptic seizure  B. diabetes  C. epilepsy  D. asthma,C,Is epilepsy the medical condition of Florence Griffith Joyner?,Did Florence Griffith Joyner die of an epileptic seizure?,What sport is Florence Griffith Joyner famous for?,Who has epilepsy as a medical condition?,What is a common treatment for the medical condition of Florence Griffith Joyner?,Antiepileptic drugs,Who is a famous neurologist known for treating the medical condition of Florence Griffith Joyner?,Dr. Orrin Devinsky,Which hospital is the famous neurologist known for treating the medical condition of Florence Griffith Joyner affiliated with?,NYU Langone Medical Center,In which city is the hospital located where the famous neurologist known for treating the medical condition of Florence Griffith Joyner is affiliated?,New York City,In which state is the city located where the hospital is situated that the famous neurologist known for treating the medical condition of Florence Griffith Joyner is affiliated?,New York
human_athlete,Hans Günter Winkler,place of birth,Barmen,What is the place of birth of Hans Günter Winkler?,Dresden,0.0,"['Barmen', 'Dresden', 'Berlin', 'Munich']",Where was Hans Günter Winkler born?,A. Dresden  B. Berlin  C. Barmen  D. Munich,C,Is Hans Günter Winkler's place of birth Barmen?,Is Hans Günter Winkler's place of birth Dresden?,What sport is Hans Günter Winkler famous for?,Who was born in Barmen?,In which country is the place of birth of Hans Günter Winkler located?,Germany,What is the capital city of the country where the place of birth of Hans Günter Winkler is located?,Berlin,Which famous landmark is located in the capital city of the country where the place of birth of Hans Günter Winkler is located?,Brandenburg Gate,In which district is the famous landmark located in the capital city of the country where the place of birth of Hans Günter Winkler is situated?,Mitte,Which river flows through the district where the famous landmark is located in the capital city of the country where the place of birth of Hans Günter Winkler is situated?,Spree
human_athlete,Akebono Tarō,place of death,Tokyo,What is the place of death of Akebono Tarō?,Hawaii,0.0,"['Tokyo', 'Hawaii', 'Osaka', 'Kyoto']",Where did Akebono Tarō pass away?,A. Kyoto  B. Tokyo  C. Hawaii  D. Osaka,B,Did Akebono Tarō die in Tokyo?,Did Akebono Tarō die in Hawaii?,What is Akebono Tarō well-known for?,Who died in Tokyo?,What is the population of the place of death of Akebono Tarō?,Approximately 14 million,What is the area in square kilometers of the place of death of Akebono Tarō?,"2,194 square kilometers",What is the name of the governor of the place of death of Akebono Tarō?,Yuriko Koike,Which political party does the governor of the place of death of Akebono Tarō belong to?,Independent,What is the birth year of the governor who belongs to the political party Independent and governs the place of death of Akebono Tarō?,1952
human_athlete,Christopher Ricketts,manner of death,natural causes,What is the manner of death of Christopher Ricketts?,Murder,0.0,"['natural causes', 'Murder', 'accident', 'suicide']",How did Christopher Ricketts die?,A. Murder  B. accident  C. natural causes  D. suicide,C,Did Christopher Ricketts die of natural causes?,Did Christopher Ricketts die of murder?,What was Christopher Ricketts known for?,Who died of natural causes?,What is the cause of the natural causes manner of death of Christopher Ricketts?,Cancer,Which type of cancer was the cause of the natural causes manner of death of Christopher Ricketts?,Throat cancer,Which hospital treated the type of cancer that was the cause of the natural causes manner of death of Christopher Ricketts?,St. Luke's Medical Center,In which city is the hospital located that treated the type of cancer that was the cause of the natural causes manner of death of Christopher Ricketts?,Quezon City,In which country is the city located where the hospital is situated that treated the type of cancer that was the cause of the natural causes manner of death of Christopher Ricketts?,Philippines
human_athlete,Miroslav Svoboda,member of sports team,Edmonton Oilers,What is the member of sports team of Miroslav Svoboda?,Basketball,0.0,"['Edmonton Oilers', 'Basketball', 'New York Rangers', 'Chicago Blackhawks']",Which sports team is Miroslav Svoboda a member of?,A. New York Rangers  B. Chicago Blackhawks  C. Basketball  D. Edmonton Oilers,D,Is Miroslav Svoboda a member of the Edmonton Oilers?,Is Miroslav Svoboda a member of Basketball?,What position does Miroslav Svoboda play?,Who is a member of the Edmonton Oilers?,"Who is the captain of the Edmonton Oilers, the team Miroslav Svoboda is a member of?",Connor McDavid,"Which position does the captain of the Edmonton Oilers, the team Miroslav Svoboda is a member of, play?",Center,"Which country is the captain of the Edmonton Oilers, the team Miroslav Svoboda is a member of, from?",Canada,"Which city was the captain of the Edmonton Oilers, the team Miroslav Svoboda is a member of, born in?",Richmond Hill,"In which province is the city located where the captain of the Edmonton Oilers, the team Miroslav Svoboda is a member of, was born?",Ontario
human_athlete,Magnus Samuelsson,residence,Linköping,What is the residence of Magnus Samuelsson?,Stockholm,0.0,"['Linköping', 'Stockholm', 'Gothenburg', 'Malmö']",Where does Magnus Samuelsson live?,A. Malmö  B. Gothenburg  C. Linköping  D. Stockholm,C,Is Magnus Samuelsson's residence Linköping?,Is Magnus Samuelsson's residence Stockholm?,What is Magnus Samuelsson known for?,Who resides in Linköping?,What is the population of the residence of Magnus Samuelsson?,"Approximately 161,000",What is the area of the residence of Magnus Samuelsson in square kilometers?,42.03 square kilometers,In which county is the residence of Magnus Samuelsson located?,Östergötland County,What is the capital of the county where the residence of Magnus Samuelsson is located?,Linköping,In which country is the county located where the residence of Magnus Samuelsson is situated?,Sweden
human_athlete,Wang Zi-Ping,occupation,athlete,What is the occupation of Wang Zi-Ping?,Artist,0.0,"['athlete', 'artist', 'teacher', 'doctor']",What profession does Wang Zi-Ping have?,A. teacher  B. athlete  C. doctor  D. Artist,B,Is Wang Zi-Ping's occupation an athlete?,Is Wang Zi-Ping's occupation an artist?,What is Wang Zi-Ping known for besides his occupation?,Who is an athlete by occupation?,What sport does the athlete Wang Zi-Ping participate in?,Martial arts,What is the name of a famous martial arts style practiced by the athlete Wang Zi-Ping?,Huaquan,In which country did the famous martial arts style practiced by the athlete Wang Zi-Ping originate?,China,What is the official language of the country where the famous martial arts style practiced by the athlete Wang Zi-Ping originated?,Mandarin Chinese,What is the population of the country where the official language is Mandarin Chinese and where the famous martial arts style practiced by the athlete Wang Zi-Ping originated?,Approximately 1.4 billion
human_athlete,Dave Baillie,occupation,athlete,What is the occupation of Dave Baillie?,Dave Baillie is a chef,0.0,"['athlete', 'Dave Baillie is a chef', 'teacher', 'engineer']",What job does Dave Baillie have?,A. teacher  B. athlete  C. Dave Baillie is a chef  D. engineer,B,Is Dave Baillie's occupation an athlete?,Is Dave Baillie's occupation a chef?,What sport is Dave Baillie known for?,Who is an athlete named Dave Baillie?,What sport does the athlete Dave Baillie play?,Rugby,Which team does the athlete Dave Baillie play for?,Edinburgh Rugby,In which league does the team that the athlete Dave Baillie plays for compete?,Pro14,Which countries have teams that compete in the league where the team that the athlete Dave Baillie plays for is a member?,"Ireland, Italy, Scotland, South Africa, Wales",What is the capital city of one of the countries that have teams competing in the league where the team that the athlete Dave Baillie plays for is a member?,Dublin
human_athlete,Marian Borzemski,military or police rank,captain,What is the military or police rank of Marian Borzemski?,Sergeant,0.0,"['captain', 'Sergeant', 'Lieutenant', 'Major']",What rank does Marian Borzemski hold in the military or police?,A. Lieutenant  B. Sergeant  C. Major  D. captain,D,Is Marian Borzemski's military or police rank captain?,Is Marian Borzemski's military or police rank Sergeant?,What is a notable achievement or role of Marian Borzemski?,Who holds the military or police rank of captain?,What is the name of the military unit where the captain Marian Borzemski served?,1st Armored Division,Who was the commanding officer of the military unit where the captain Marian Borzemski served?,Major General Terry Allen,Which major World War II battle did the military unit commanded by Major General Terry Allen participate in?,Battle of Kasserine Pass,"In which country did the Battle of Kasserine Pass take place, where the military unit commanded by Major General Terry Allen participated?",Tunisia,"On which continent is the country located where the Battle of Kasserine Pass took place, involving the military unit commanded by Major General Terry Allen?",Africa
human_athlete,Arnaud Assoumani,member of sports team,Stade Français,What is the member of sports team of Arnaud Assoumani?,Football,0.0,"['Stade Français', 'Football', 'Paris Saint-Germain', 'Olympique Lyonnais']",Which sports team is Arnaud Assoumani a member of?,A. Olympique Lyonnais  B. Stade Français  C. Paris Saint-Germain  D. Football,B,Is Arnaud Assoumani a member of Stade Français?,Is Arnaud Assoumani a member of Football?,What sport is Arnaud Assoumani known for?,Who is a member of Stade Français?,What is the home city of the member of sports team of Arnaud Assoumani?,Paris,What is the population of the home city of the member of sports team of Arnaud Assoumani?,Approximately 2.1 million,What is the most famous landmark in the home city of the member of sports team of Arnaud Assoumani?,Eiffel Tower,Who designed the most famous landmark in the home city of the member of sports team of Arnaud Assoumani?,Gustave Eiffel,In which year was the most famous landmark in the home city of the member of sports team of Arnaud Assoumani completed?,1889
human_athlete,Lenka Ledvinová,place of birth,Domažlice,What is the place of birth of Lenka Ledvinová?,Brno,0.0,"['Domažlice', 'Brno', 'Prague', 'Ostrava']",Where was Lenka Ledvinová born?,A. Brno  B. Prague  C. Domažlice  D. Ostrava,C,Is Lenka Ledvinová's place of birth Domažlice?,Is Lenka Ledvinová's place of birth Brno?,What is Lenka Ledvinová's profession?,Who was born in Domažlice?,What is the population of the place of birth of Lenka Ledvinová?,"Approximately 11,000",What is the area in square kilometers of the place of birth of Lenka Ledvinová?,24.61 square kilometers,In which region is the place of birth of Lenka Ledvinová located?,Plzeň Region,What is the capital of the region where the place of birth of Lenka Ledvinová is located?,Plzeň,What is the population of the capital of the region where the place of birth of Lenka Ledvinová is located?,"Approximately 170,000"
human_athlete,Věra Čáslavská,manner of death,natural causes,What is the manner of death of Věra Čáslavská?,"""Car accident""",0.0,"['natural causes', 'Car accident', 'drowning', 'heart attack']",How did Věra Čáslavská pass away?,"A. drowning  B. heart attack  C. ""Car accident""  D. natural causes",D,Did Věra Čáslavská die of natural causes?,Did Věra Čáslavská die in a car accident?,What sport is Věra Čáslavská famous for?,Who died of natural causes?,What was the cause of the natural causes manner of death of Věra Čáslavská?,Pancreatic cancer,Which hospital treated the pancreatic cancer that caused the natural causes manner of death of Věra Čáslavská?,Institute of Clinical and Experimental Medicine,In which city is the hospital located that treated the pancreatic cancer that caused the natural causes manner of death of Věra Čáslavská?,Prague,In which country is the city located where the hospital is situated that treated the pancreatic cancer that caused the natural causes manner of death of Věra Čáslavská?,Czech Republic,What is the official language of the country where the city is located that contains the hospital that treated the pancreatic cancer that caused the natural causes manner of death of Věra Čáslavská?,Czech
human_athlete,Gustav Schwarzenegger,member of political party,Nazi Party,What is the member of political party of Gustav Schwarzenegger?,Republican,0.0,"['Nazi Party', 'Republican', 'Democratic Party', 'Green Party']",Which political party was Gustav Schwarzenegger a member of?,A. Democratic Party  B. Green Party  C. Nazi Party  D. Republican,C,Is Gustav Schwarzenegger a member of the Nazi Party?,Is Gustav Schwarzenegger a member of the Republican Party?,What is Gustav Schwarzenegger's nationality?,Who is a member of the Nazi Party?,Who is the leader of the political party that Gustav Schwarzenegger was a member of?,Adolf Hitler,In which year did the leader of the political party that Gustav Schwarzenegger was a member of come to power?,1933,Which country was led by the leader of the political party that Gustav Schwarzenegger was a member of in 1933?,Germany,What was the capital of the country led by the leader of the political party that Gustav Schwarzenegger was a member of in 1933?,Berlin,Which famous historical event is associated with the leader of the political party that Gustav Schwarzenegger was a member of?,World War II
human_athlete,Karl Johan Westermark,country of citizenship,Norway,What is the country of citizenship of Karl Johan Westermark?,Sweden,0.0,"['Norway', 'Sweden', 'Denmark', 'Finland']",Which country is Karl Johan Westermark a citizen of?,A. Sweden  B. Denmark  C. Norway  D. Finland,C,Is Karl Johan Westermark's country of citizenship Norway?,Is Karl Johan Westermark's country of citizenship Sweden?,What is a well-known profession or field associated with Karl Johan Westermark?,Who is a citizen of Norway?,What is the capital of the country of citizenship of Karl Johan Westermark?,Oslo,What is the population of the capital of the country of citizenship of Karl Johan Westermark?,"Approximately 693,494",What is the area of the capital of the country of citizenship of Karl Johan Westermark?,454 square kilometers,What is the official language spoken in the capital of the country of citizenship of Karl Johan Westermark?,Norwegian,What is the currency used in the country of citizenship of Karl Johan Westermark?,Norwegian krone
human_athlete,Alipi Kostadinov,sport,cycle sport,What is the sport of Alipi Kostadinov?,Basketball,0.0,"['cycle sport', 'Basketball', 'Football', 'Tennis']",Which sport is Alipi Kostadinov associated with?,A. cycle sport  B. Basketball  C. Tennis  D. Football,A,Is the sport of Alipi Kostadinov cycle sport?,Is the sport of Alipi Kostadinov Basketball?,What is a notable achievement of Alipi Kostadinov?,Who is associated with cycle sport?,What is the most prestigious event in the sport of Alipi Kostadinov?,Tour de France,In which country is the most prestigious event in the sport of Alipi Kostadinov held?,France,What is the capital city of the country where the most prestigious event in the sport of Alipi Kostadinov is held?,Paris,Which famous landmark is located in the capital city of the country where the most prestigious event in the sport of Alipi Kostadinov is held?,Eiffel Tower,Who designed the famous landmark located in the capital city of the country where the most prestigious event in the sport of Alipi Kostadinov is held?,Gustave Eiffel
human_athlete,Christine Theiss,family name,Hennig,Who is the family name of Christine Theiss?,Christine Theiss's family name is Theiss,0.0,"['Hennig', ""Christine Theiss's family name is Theiss"", 'Müller', 'Schmidt']",What is the surname of Christine Theiss?,A. Hennig  B. Schmidt  C. Müller  D. Christine Theiss's family name is Theiss,A,Is Hennig the family name of Christine Theiss?,Is Christine Theiss's family name Theiss?,What sport is Christine Theiss known for?,Who has the family name Hennig?,Who is the spouse of the person with the family name of Christine Theiss?,Hans Theiss,What is the profession of the spouse of the person with the family name of Christine Theiss?,Politician,Which political party is the spouse of the person with the family name of Christine Theiss affiliated with?,Christian Social Union in Bavaria,In which country is the political party affiliated with the spouse of the person with the family name of Christine Theiss based?,Germany,What is the capital city of the country where the political party affiliated with the spouse of the person with the family name of Christine Theiss is based?,Berlin
human_athlete,Heide Rosendahl,sport,athletics,What is the sport of Heide Rosendahl?,Tennis,0.0,"['athletics', 'Tennis', 'swimming', 'basketball']",Which sport is associated with Heide Rosendahl?,A. Tennis  B. athletics  C. swimming  D. basketball,B,Is the sport of Heide Rosendahl athletics?,Is the sport of Heide Rosendahl Tennis?,What is a notable achievement of Heide Rosendahl?,Who is associated with athletics?,In which event did Heide Rosendahl compete in athletics?,long jump,In which year did Heide Rosendahl compete in the long jump event in the Olympics?,1972,"In which city were the 1972 Olympics, where Heide Rosendahl competed in the long jump event, held?",Munich,"In which country is the city located where the 1972 Olympics were held, in which Heide Rosendahl competed in the long jump event?",Germany,"What is the official language of the country where the city is located that hosted the 1972 Olympics, in which Heide Rosendahl competed in the long jump event?",German
human_athlete,Wally Albright,residence,Burbank,What is the residence of Wally Albright?,Wally Albright's residence is not publicly available information,0.0,"['Burbank', ""Wally Albright's residence is not publicly available information"", 'Los Angeles', 'San Francisco']",Where does Wally Albright live?,A. San Francisco  B. Wally Albright's residence is not publicly available information  C. Los Angeles  D. Burbank,D,Is Wally Albright's residence Burbank?,Is Wally Albright's residence not publicly available information?,What is Wally Albright known for?,Who resides in Burbank?,What is the population of the residence of Wally Albright?,"103,340 (as of 2020 census)","What is the area in square miles of the city with the population of 103,340, which is the residence of Wally Albright?",17.35 square miles,"What is the name of the county where the city with an area of 17.35 square miles, which is the residence of Wally Albright, is located?",Los Angeles County,"What is the name of the state where the county that contains the city with an area of 17.35 square miles, which is the residence of Wally Albright, is located?",California,"What is the name of the country where the state that contains the county with the city with an area of 17.35 square miles, which is the residence of Wally Albright, is located?",United States
human_athlete,Adam Helcelet,sport,athletics,What is the sport of Adam Helcelet?,Tennis,0.0,"['athletics', 'Tennis', 'Basketball', 'Swimming']",Which sport does Adam Helcelet participate in?,A. Swimming  B. athletics  C. Basketball  D. Tennis,B,Is the sport of Adam Helcelet athletics?,Is the sport of Adam Helcelet Tennis?,What nationality is Adam Helcelet?,Who is associated with the sport of athletics?,What is the specific event in athletics that Adam Helcelet competes in?,decathlon,Which country does Adam Helcelet represent in the decathlon event in athletics?,Czech Republic,In which year did Adam Helcelet represent the Czech Republic in the Olympics for the decathlon event in athletics?,2016,In which city were the 2016 Olympics held where Adam Helcelet represented the Czech Republic in the decathlon event in athletics?,Rio de Janeiro,"In which country is the city located where the 2016 Olympics were held, where Adam Helcelet represented the Czech Republic in the decathlon event in athletics?",Brazil
human_athlete,Kevin Peter Hall,manner of death,natural causes,What is the manner of death of Kevin Peter Hall?,Heart attack,0.0,"['natural causes', 'Heart attack', 'accident', 'illness']",How did Kevin Peter Hall die?,A. accident  B. Heart attack  C. illness  D. natural causes,D,Did Kevin Peter Hall die of natural causes?,Did Kevin Peter Hall die of a Heart attack?,What role is Kevin Peter Hall best known for?,Who died of natural causes?,What illness led to the natural causes of death of Kevin Peter Hall?,AIDS-related pneumonia,Which hospital treated the illness that led to the natural causes of death of Kevin Peter Hall?,Hollywood Presbyterian Medical Center,In which city is the hospital located that treated the illness leading to the natural causes of death of Kevin Peter Hall?,Los Angeles,In which state is the city located where the hospital is situated that treated the illness leading to the natural causes of death of Kevin Peter Hall?,California,In which country is the state located where the city is situated that contains the hospital that treated the illness leading to the natural causes of death of Kevin Peter Hall?,United States
human_athlete,Pavel Horváth,sport,association football,What is the sport of Pavel Horváth?,Tennis,0.0,"['association football', 'Tennis', 'Basketball', 'Cricket']",Which sport is associated with Pavel Horváth?,A. Tennis  B. Basketball  C. Cricket  D. association football,D,Is the sport of Pavel Horváth association football?,Is the sport of Pavel Horváth Tennis?,What nationality is Pavel Horváth?,Who is associated with the sport of association football?,What position did Pavel Horváth play in association football?,Midfielder,Which club did Pavel Horváth play for as a midfielder in association football?,Viktoria Plzeň,"In which country is the club Viktoria Plzeň, where Pavel Horváth played as a midfielder in association football, located?",Czech Republic,"What is the name of the stadium where the club Viktoria Plzeň, located in the Czech Republic, plays its home games?",Doosan Arena,"What is the seating capacity of the Doosan Arena, the stadium where the club Viktoria Plzeň plays its home games?","11,700"
human_athlete,Josef Beránek,drafted by,Edmonton Oilers,What was Josef Beránek drafted by?,Cubs,0.0,"['Edmonton Oilers', 'Cubs', 'New York Rangers', 'Los Angeles Kings']",Which team drafted Josef Beránek?,A. Cubs  B. Edmonton Oilers  C. New York Rangers  D. Los Angeles Kings,B,Was Josef Beránek drafted by the Edmonton Oilers?,Was Josef Beránek drafted by the Cubs?,What position did Josef Beránek play?,Who was drafted by the Edmonton Oilers?,Who is the current head coach of the team that Josef Beránek was drafted by?,Jay Woodcroft,Which team did the current head coach of the team that Josef Beránek was drafted by previously coach?,Bakersfield Condors,In which league does the team that the current head coach of the team that Josef Beránek was drafted by previously coach play?,American Hockey League (AHL),Which team won the championship in the league where the team that the current head coach of the team that Josef Beránek was drafted by previously coached plays in the 2020-2021 season?,Hershey Bears,In which city is the team located that won the championship in the league where the team that the current head coach of the team that Josef Beránek was drafted by previously coached plays in the 2020-2021 season?,"Hershey, Pennsylvania"
human_athlete,Karl Majcen,place of birth,Graz,What is the place of birth of Karl Majcen?,Slovenia,0.0,"['Graz', 'Slovenia', 'Vienna', 'Salzburg']",Where was Karl Majcen born?,A. Salzburg  B. Vienna  C. Slovenia  D. Graz,D,Is Karl Majcen's place of birth Graz?,Is Karl Majcen's place of birth Slovenia?,What is Karl Majcen known for?,Who was born in Graz?,In which country is the place of birth of Karl Majcen located?,Austria,What is the official language of the country where the place of birth of Karl Majcen is located?,German,What is the population of the country where the place of birth of Karl Majcen is located?,Approximately 8.9 million,What is the capital city of the country where the place of birth of Karl Majcen is located?,Vienna,What is a famous landmark in the capital city of the country where the place of birth of Karl Majcen is located?,St. Stephen's Cathedral
human_athlete,Sarah Wiener,father,Oswald Wiener,Who is the father of Sarah Wiener?,David,0.0,"['Oswald Wiener', 'David', 'Michael', 'John']",Who is Sarah Wiener's father?,A. Oswald Wiener  B. David  C. John  D. Michael,A,Is Oswald Wiener the father of Sarah Wiener?,Is David the father of Sarah Wiener?,What is Sarah Wiener known for?,Who is the child of Oswald Wiener?,What is the profession of the father of Sarah Wiener?,Writer,What is the nationality of the person whose profession is writer and is the father of Sarah Wiener?,Austrian,In which city was the Austrian writer who is the father of Sarah Wiener born?,Vienna,In which country is the city located where the Austrian writer who is the father of Sarah Wiener was born?,Austria,What is the official language of the country where the city is located that is the birthplace of the Austrian writer who is the father of Sarah Wiener?,German
human_athlete,María Julia Mantilla,place of birth,Trujillo,Who is the place of birth of María Julia Mantilla?,Peru,0.0,"['Trujillo', 'Peru', 'Lima', 'Cusco']",Where was María Julia Mantilla born?,A. Lima  B. Peru  C. Trujillo  D. Cusco,C,Is Trujillo the place of birth of María Julia Mantilla?,Is Peru the place of birth of María Julia Mantilla?,What title did María Julia Mantilla win in 2004?,Who was born in Trujillo?,In which country is the place of birth of María Julia Mantilla located?,Peru,What is the official language of the country where the place of birth of María Julia Mantilla is located?,Spanish,What is the population of the country where the place of birth of María Julia Mantilla is located?,Approximately 33 million,What is the capital city of the country where the place of birth of María Julia Mantilla is located?,Lima,What is the main airport in the capital city of the country where the place of birth of María Julia Mantilla is located?,Jorge Chávez International Airport
human_athlete,Milovan Zoričić,work location,Zagreb,What is the work location of Milovan Zoričić?,Belgrade,0.0,"['Zagreb', 'Belgrade', 'Split', 'Rijeka']",Where does Milovan Zoričić work?,A. Belgrade  B. Rijeka  C. Zagreb  D. Split,C,Is Milovan Zoričić's work location Zagreb?,Is Milovan Zoričić's work location Belgrade?,What is a notable achievement of Milovan Zoričić?,Who works in Zagreb?,What is the population of the work location of Milovan Zoričić?,"approximately 800,000",What is the area in square kilometers of the work location of Milovan Zoričić?,641 square kilometers,What is the name of the river that flows through the work location of Milovan Zoričić?,Sava River,Which country is the river that flows through the work location of Milovan Zoričić located in?,Croatia,What is the capital city of the country where the river that flows through the work location of Milovan Zoričić is located?,Zagreb
human_athlete,Matti Nykänen,instrument,voice,What is the instrument of Matti Nykänen?,Violin,0.0,"['voice', 'Violin', 'Piano', 'Guitar']",Which instrument does Matti Nykänen use?,A. Piano  B. Guitar  C. voice  D. Violin,C,Is the instrument of Matti Nykänen voice?,Is the instrument of Matti Nykänen Violin?,What is Matti Nykänen well-known for besides his instrument?,Who uses the instrument voice?,What is the genre of music that uses the instrument of Matti Nykänen?,Pop,Who is a famous artist in the genre of music that uses the instrument of Matti Nykänen?,Michael Jackson,What is a popular album by a famous artist in the genre of music that uses the instrument of Matti Nykänen?,Thriller,In which year was a popular album released by a famous artist in the genre of music that uses the instrument of Matti Nykänen?,1982,Which record label released a popular album in 1982 by a famous artist in the genre of music that uses the instrument of Matti Nykänen?,Epic Records
human_athlete,Jet Li,spouse,Nina Li,Who is the spouse of Jet Li?,Nicole Kidman,0.0,"['Nina Li', 'Nicole Kidman', 'Angelina Jolie', 'Lucy Liu']",Who is Jet Li married to?,A. Nina Li  B. Lucy Liu  C. Nicole Kidman  D. Angelina Jolie,A,Is Nina Li the spouse of Jet Li?,Is Nicole Kidman the spouse of Jet Li?,What is a famous martial arts movie that Jet Li starred in?,Who is the spouse of Nina Li?,What is the nationality of the spouse of Jet Li?,Chinese,In which city was the spouse of Jet Li born?,Shanghai,What is the population of the city where the spouse of Jet Li was born?,Approximately 24 million,What is the area of the city with a population of approximately 24 million where the spouse of Jet Li was born?,"6,340.5 square kilometers","What is the GDP of the city with an area of 6,340.5 square kilometers where the spouse of Jet Li was born?",Approximately $500 billion
human_athlete,Mandy François-Elie,sport,athletics,What is the sport of Mandy François-Elie?,Tennis,0.0,"['athletics', 'Tennis', 'Basketball', 'Swimming']",Which sport does Mandy François-Elie participate in?,A. Swimming  B. Tennis  C. Basketball  D. athletics,D,Is the sport of Mandy François-Elie athletics?,Is the sport of Mandy François-Elie Tennis?,What is a notable achievement of Mandy François-Elie?,Who is an athlete in athletics?,What is the main event in athletics that Mandy François-Elie competes in?,100 meters,In which Paralympic Games did Mandy François-Elie win a gold medal in the main event in athletics that she competes in?,2012 London Paralympic Games,Which country hosted the Paralympic Games where Mandy François-Elie won a gold medal in the main event in athletics that she competes in?,United Kingdom,What is the capital city of the country that hosted the Paralympic Games where Mandy François-Elie won a gold medal in the main event in athletics that she competes in?,London,Which river flows through the capital city of the country that hosted the Paralympic Games where Mandy François-Elie won a gold medal in the main event in athletics that she competes in?,River Thames
human_athlete,Gustav Schwarzenegger,spouse,Aurelia Schwarzenegger,Who is the spouse of Gustav Schwarzenegger?,Maria Shriver,0.0,"['Aurelia Schwarzenegger', 'Maria Shriver', 'Mildred Baena', 'Brigitte Nielsen']",Who is Gustav Schwarzenegger married to?,A. Mildred Baena  B. Brigitte Nielsen  C. Maria Shriver  D. Aurelia Schwarzenegger,D,Is Aurelia Schwarzenegger the spouse of Gustav Schwarzenegger?,Is Maria Shriver the spouse of Gustav Schwarzenegger?,What is a notable profession of Gustav Schwarzenegger?,Who is the spouse of Aurelia Schwarzenegger?,Who is the child of the spouse of Gustav Schwarzenegger?,Arnold Schwarzenegger,What is the profession of the child of the spouse of Gustav Schwarzenegger?,"Actor, Bodybuilder, Politician",Which movie is the child of the spouse of Gustav Schwarzenegger famous for?,The Terminator,Who directed the movie that the child of the spouse of Gustav Schwarzenegger is famous for?,James Cameron,"Which year was the movie directed by James Cameron, that the child of the spouse of Gustav Schwarzenegger is famous for, released?",1984
human_athlete,Igor Lapshin,occupation,athlete,What is the occupation of Igor Lapshin?,Businessman,0.0,"['athlete', 'Businessman', 'teacher', 'engineer']",What does Igor Lapshin do for a living?,A. engineer  B. Businessman  C. athlete  D. teacher,C,Is Igor Lapshin's occupation an athlete?,Is Igor Lapshin's occupation a Businessman?,What is a notable achievement of Igor Lapshin?,Who is an athlete named Igor Lapshin?,In which sport does the athlete Igor Lapshin compete?,Biathlon,Which country does the athlete Igor Lapshin represent in biathlon?,Belarus,In which year did the athlete Igor Lapshin represent Belarus in the Winter Olympics?,1998,In which city were the Winter Olympics held where the athlete Igor Lapshin represented Belarus in 1998?,Nagano,"In which country is the city located where the Winter Olympics were held in 1998, where the athlete Igor Lapshin represented Belarus?",Japan
human_athlete,Barbora Strýcová,playing hand,right-handedness,What is the playing hand of Barbora Strýcová?,Barbora Strýcová,0.0,"['right-handedness', 'Barbora Strýcová', 'left-handedness', 'ambidextrous']",Which hand does Barbora Strýcová use to play?,A. ambidextrous  B. Barbora Strýcová  C. left-handedness  D. right-handedness,D,Is Barbora Strýcová's playing hand right-handedness?,Is Barbora Strýcová's playing hand Barbora Strýcová?,What is Barbora Strýcová's nationality?,Who is right-handed in their playing hand?,Who is the coach of the right-handed Barbora Strýcová?,David Kotyza,Which Grand Slam did the coach of the right-handed Barbora Strýcová win as a coach?,Wimbledon,In which year did the coach of the right-handed Barbora Strýcová win Wimbledon as a coach?,2011,Who was the player coached by the coach of the right-handed Barbora Strýcová when they won Wimbledon in 2011?,Petra Kvitová,What is the nationality of the player coached by the coach of the right-handed Barbora Strýcová when they won Wimbledon in 2011?,Czech
human_athlete,Christine Lagarde,employer,Baker McKenzie,Who is the employer of Christine Lagarde?,International Monetary Fund (IMF),0.0,"['Baker McKenzie', 'International Monetary Fund (IMF)', 'World Bank', 'European Central Bank']",Which organization employs Christine Lagarde?,A. International Monetary Fund (IMF)  B. World Bank  C. Baker McKenzie  D. European Central Bank,C,Is Baker McKenzie the employer of Christine Lagarde?,Is International Monetary Fund (IMF) the employer of Christine Lagarde?,What is Christine Lagarde known for in the field of international finance?,Who is employed by Baker McKenzie?,What is the headquarters location of the employer of Christine Lagarde?,"Chicago, Illinois, United States",Which river flows through the city that is the headquarters location of the employer of Christine Lagarde?,Chicago River,What is the length of the river that flows through the city that is the headquarters location of the employer of Christine Lagarde?,156 miles,Into which lake does the river flow that runs through the city that is the headquarters location of the employer of Christine Lagarde?,Lake Michigan,Which state borders the lake into which the river flows that runs through the city that is the headquarters location of the employer of Christine Lagarde?,Wisconsin
