topic,subject,relation,object,question,output_llama_2_7b_chat_hf,eval_llama_2_7b_chat_hf,multiple_choices,paraphrased_question,multiple_choice_with_letters,multiple_choice_labels,yes_question,no_question,locality_question,reversed_relation_question,question_2hop,answer_2hop,question_3hop,answer_3hop,question_4hop,answer_4hop,question_5hop,answer_5hop,question_6hop,answer_6hop
entertainment_song,Tomber la chemise,record label,Universal Music Group,What is the record label of Tomber la chemise?,"""Kitsuné""",0.0,"['Universal Music Group', 'Kitsuné', 'Sony Music', 'Warner Music Group']",Which record label released Tomber la chemise?,"A. Universal Music Group  B. ""Kitsuné""  C. Sony Music  D. Warner Music Group",A,Is the record label of Tomber la chemise Universal Music Group?,Is the record label of Tomber la chemise Kitsuné?,What genre of music is Tomber la chemise known for?,Which song is associated with Universal Music Group as its record label?,Who is the CEO of the record label of Tomber la chemise?,Lucian Grainge,Which university did the CEO of the record label of Tomber la chemise attend?,Queen Mary University of London,In which city is the university that the CEO of the record label of Tomber la chemise attended located?,London,In which country is the city located where the university that the CEO of the record label of Tomber la chemise attended is situated?,United Kingdom,What is the official language of the country where the city is located that contains the university the CEO of the record label of Tomber la chemise attended?,English
entertainment_song,J'aimerais tellement,performer,Jena Lee,Who does J'aimerais tellement performer?,J'aimerais,0.0,"['Jena Lee', ""J'aimerais"", 'Celine Dion', 'Edith Piaf']",Who is the performer of J'aimerais tellement?,A. Edith Piaf  B. Jena Lee  C. J'aimerais  D. Celine Dion,B,Is Jena Lee the performer of J'aimerais tellement?,Is J'aimerais the performer of J'aimerais tellement?,What genre of music is Jena Lee known for?,Who performs Jena Lee's song J'aimerais tellement?,What is the nationality of the J'aimerais tellement performer?,French,In which city was the J'aimerais tellement performer born?,Chirongui,On which island is the city located where the J'aimerais tellement performer was born?,Mayotte,Which ocean surrounds the island where the city is located that the J'aimerais tellement performer was born?,Indian Ocean,Which country has sovereignty over the island where the city is located that the J'aimerais tellement performer was born?,France
entertainment_song,Tomber la chemise,lyricist,Magyd Cherfi,Who is the lyricist of Tomber la chemise?,Alain Boublil,0.0,"['Magyd Cherfi', 'Alain Boublil', 'Jean-Jacques Goldman', 'Serge Gainsbourg']",Who wrote the lyrics for Tomber la chemise?,A. Serge Gainsbourg  B. Magyd Cherfi  C. Alain Boublil  D. Jean-Jacques Goldman,B,Is Magyd Cherfi the lyricist of Tomber la chemise?,Is Alain Boublil the lyricist of Tomber la chemise?,What genre of music is Tomber la chemise associated with?,Who wrote the lyrics for the songs by Magyd Cherfi?,What is the nationality of the lyricist of Tomber la chemise?,French,In which city was the lyricist of Tomber la chemise born?,Toulouse,What is the population of the city where the lyricist of Tomber la chemise was born?,"Approximately 493,465",What is the name of the river that flows through the city where the lyricist of Tomber la chemise was born?,Garonne,In which country is the river located that flows through the city where the lyricist of Tomber la chemise was born?,France
entertainment_song,J'aimerais tellement,lyricist,Jena Lee,Who is the lyricist of J'aimerais tellement?,Michel Legrand,0.0,"['Jena Lee', 'Michel Legrand', 'Edith Piaf', 'Serge Gainsbourg']",Who wrote the lyrics for J'aimerais tellement?,A. Jena Lee  B. Serge Gainsbourg  C. Edith Piaf  D. Michel Legrand,A,Is Jena Lee the lyricist of J'aimerais tellement?,Is Michel Legrand the lyricist of J'aimerais tellement?,What genre of music is Jena Lee known for?,Who wrote the lyrics for the songs by Jena Lee?,What is the birth name of the lyricist of J'aimerais tellement?,Sylvia Garcia,In which country was the birth name of the lyricist of J'aimerais tellement born?,Chile,What is the capital city of the country where the birth name of the lyricist of J'aimerais tellement was born?,Santiago,Which mountain range is near the capital city of the country where the birth name of the lyricist of J'aimerais tellement was born?,Andes,What is the highest peak in the mountain range near the capital city of the country where the birth name of the lyricist of J'aimerais tellement was born?,Aconcagua
entertainment_song,Tomber la chemise,performer,Zebda,What does Tomber la chemise performer?,"""Performs""",0.0,"['Zebda', 'Performs', 'Manu Chao', 'Daft Punk']",Who performs the song 'Tomber la chemise'?,"A. ""Performs""  B. Manu Chao  C. Zebda  D. Daft Punk",C,Does Zebda perform 'Tomber la chemise'?,Does Performs perform 'Tomber la chemise'?,What genre of music is Zebda known for?,Who is the performer of Zebda's 'Tomber la chemise'?,What is the genre of music performed by the Tomber la chemise performer?,Rock,"Which city is the Tomber la chemise performer, known for their rock music, originally from?",Toulouse,"In which country is the city located where the Tomber la chemise performer, known for their rock music, is originally from?",France,"What is the official language of the country where the city is located that the Tomber la chemise performer, known for their rock music, is originally from?",French,"What is the capital of the country where the official language is French, and the city is located that the Tomber la chemise performer, known for their rock music, is originally from?",Paris
entertainment_song,In the Air Tonight,followed by,I Missed Again,What was In the Air Tonight followed by?,"""Moonlight""",0.0,"['I Missed Again', 'Moonlight', 'Against All Odds', 'Sussudio']",Which song comes after In the Air Tonight?,"A. Sussudio  B. ""Moonlight""  C. I Missed Again  D. Against All Odds",C,Was In the Air Tonight followed by I Missed Again?,Was In the Air Tonight followed by Moonlight?,Who is the artist of the song In the Air Tonight?,What song is followed by I Missed Again?,Who is the artist of the song that followed In the Air Tonight?,Phil Collins,Which band was the artist of the song that followed In the Air Tonight a member of?,Genesis,What is the genre of the band that the artist of the song that followed In the Air Tonight was a member of?,Progressive rock,In which decade did the band that the artist of the song that followed In the Air Tonight was a member of gain popularity?,1970s,Which album by the band that the artist of the song that followed In the Air Tonight was a member of was released in the decade they gained popularity?,Selling England by the Pound
entertainment_song,Live Is Life,record label,Polydor Records,What is the record label of Live Is Life?,Virgin,0.0,"['Polydor Records', 'Virgin', 'Sony Music', 'Warner Bros.']",Which record label released Live Is Life?,A. Sony Music  B. Virgin  C. Polydor Records  D. Warner Bros.,C,Is the record label of Live Is Life Polydor Records?,Is the record label of Live Is Life Virgin?,What genre of music is Live Is Life known for?,Which song is associated with Polydor Records?,Who is the founder of the record label of Live Is Life?,Hermann Heinemann,What is the nationality of the founder of the record label of Live Is Life?,German,Which city is associated with the nationality of the founder of the record label of Live Is Life?,Berlin,What is the population of the city associated with the nationality of the founder of the record label of Live Is Life?,Approximately 3.6 million,What is the area in square kilometers of the city with the population of approximately 3.6 million associated with the nationality of the founder of the record label of Live Is Life?,891.8 square kilometers
entertainment_song,We Are the World,lyricist,Lionel Richie,Who is the lyricist of We Are the World?,Michael Jackson,0.0,"['Lionel Richie', 'Michael Jackson', 'Stevie Wonder', 'Paul McCartney']",Who wrote the lyrics for We Are the World?,A. Stevie Wonder  B. Lionel Richie  C. Paul McCartney  D. Michael Jackson,B,Is Lionel Richie the lyricist of We Are the World?,Is Michael Jackson the lyricist of We Are the World?,What genre of music is We Are the World associated with?,Who is Lionel Richie the lyricist for?,What is the birth name of the lyricist of We Are the World?,Lionel Brockman Richie Jr.,What is the birth date of the person whose birth name is Lionel Brockman Richie Jr. and is the lyricist of We Are the World?,"June 20, 1949","In which city was the person born on June 20, 1949, who is the lyricist of We Are the World?",Tuskegee,In which state is the city located where the lyricist of We Are the World was born?,Alabama,In which country is the state located where the city is situated that is the birthplace of the lyricist of We Are the World?,United States
entertainment_song,Wavin' Flag,lyricist,Bruno Mars,Who is the lyricist of Wavin' Flag?,K'naan,0.0,"['Bruno Mars', ""K'naan"", 'Adele', 'Ed Sheeran']",Who wrote the lyrics for Wavin' Flag?,A. Ed Sheeran  B. Bruno Mars  C. K'naan  D. Adele,B,Is Bruno Mars the lyricist of Wavin' Flag?,Is K'naan the lyricist of Wavin' Flag?,What genre of music is Wavin' Flag known for?,Who wrote lyrics for a song by Bruno Mars?,What is the nationality of the lyricist of Wavin' Flag?,American,What is the birth city of the lyricist of Wavin' Flag?,Honolulu,In which state is the birth city of the lyricist of Wavin' Flag located?,Hawaii,What is the birth year of the lyricist of Wavin' Flag?,1985,What is the birth name of the lyricist of Wavin' Flag?,Peter Gene Hernandez
entertainment_song,Live Is Life,composer,Ewald Pfleger,Who is the composer of Live Is Life?,Viva,0.0,"['Ewald Pfleger', 'Viva', 'Opus', 'Wolfgang Amadeus Mozart']",Who composed the song Live Is Life?,A. Ewald Pfleger  B. Opus  C. Wolfgang Amadeus Mozart  D. Viva,A,Is Ewald Pfleger the composer of Live Is Life?,Is Viva the composer of Live Is Life?,What genre of music is Live Is Life associated with?,Who composed the song that Ewald Pfleger is known for?,What is the nationality of the composer of Live Is Life?,Austrian,What is the capital city of the country of the composer of Live Is Life?,Vienna,Which famous palace is located in the capital city of the country of the composer of Live Is Life?,Schönbrunn Palace,Which historical figure resided in the famous palace located in the capital city of the country of the composer of Live Is Life?,Empress Maria Theresa,Which empire was ruled by the historical figure who resided in the famous palace located in the capital city of the country of the composer of Live Is Life?,Austrian Empire
entertainment_song,In the Air Tonight,record label,Virgin Records,What is the record label of In the Air Tonight?,"""Maurice""",0.0,"['Virgin Records', 'Maurice', 'Atlantic Records', 'Warner Bros. Records']",Which record label released 'In the Air Tonight'?,"A. ""Maurice""  B. Atlantic Records  C. Warner Bros. Records  D. Virgin Records",D,Is the record label of 'In the Air Tonight' Virgin Records?,Is the record label of 'In the Air Tonight' Maurice?,Who is the artist of the song 'In the Air Tonight'?,Which song was released by Virgin Records?,Who is the founder of the record label of In the Air Tonight?,Richard Branson,What is the nationality of the founder of the record label of In the Air Tonight?,British,What is the birth year of the founder of the record label of In the Air Tonight?,1950,What is the name of the first business venture of the founder of the record label of In the Air Tonight?,Student magazine,In which year was the first business venture of the founder of the record label of In the Air Tonight launched?,1966
entertainment_song,Wavin' Flag,follows,Troubadour,What does Wavin' Flag follow?,"""Wavin' Flag"" follows ""Celebration""",0.0,"['Troubadour', 'Celebration', 'Freedom', 'Victory']",Which album comes after Wavin' Flag?,"A. Freedom  B. Troubadour  C. Victory  D. ""Wavin' Flag"" follows ""Celebration""",B,Does Wavin' Flag follow Troubadour?,Does Wavin' Flag follow Celebration?,Who is the artist of the song Wavin' Flag?,What follows Troubadour?,Who is the artist of the album that Wavin' Flag follows?,K'naan,What is the nationality of the artist of the album that Wavin' Flag follows?,Somali-Canadian,What is the capital city of the country where the artist of the album that Wavin' Flag follows was born?,Mogadishu,What is the primary language spoken in the capital city of the country where the artist of the album that Wavin' Flag follows was born?,Somali,What is the population of the capital city where the artist of the album that Wavin' Flag follows was born?,Approximately 2.5 million
entertainment_song,Wavin' Flag,followed by,Stop for a Minute,What was Wavin' Flag followed by?,Wavin' Flag was followed by Niagara,0.0,"['Stop for a Minute', 'Niagara', 'Waka Waka', 'Firework']",Which song came after Wavin' Flag?,A. Stop for a Minute  B. Wavin' Flag was followed by Niagara  C. Waka Waka  D. Firework,A,Was Wavin' Flag followed by Stop for a Minute?,Was Wavin' Flag followed by Niagara?,Who is the artist of the song Wavin' Flag?,What song was followed by Stop for a Minute?,Who is the artist of the song that followed Wavin' Flag?,Keane,What is the genre of the song by the artist of the song that followed Wavin' Flag?,Alternative rock,Which album features the song by the artist of the song that followed Wavin' Flag?,Night Train,In which year was the album released that features the song by the artist of the song that followed Wavin' Flag?,2010,Which record label released the album that features the song by the artist of the song that followed Wavin' Flag?,Island Records
entertainment_song,Wavin' Flag,performer,K’naan Warsame,Who does Wavin' Flag performer?,K'naan,0.0,"['K’naan Warsame', ""K'naan"", 'Drake', 'Akon']",Who is the performer of Wavin' Flag?,A. Drake  B. Akon  C. K’naan Warsame  D. K'naan,C,Is K’naan Warsame the performer of Wavin' Flag?,Is K'naan the performer of Wavin' Flag?,What genre of music is Wavin' Flag known for?,Who performed K’naan Warsame's song Wavin' Flag?,What is the nationality of the Wavin' Flag performer?,Somali-Canadian,What is the birth city of the Wavin' Flag performer?,Mogadishu,In which country is the birth city of the Wavin' Flag performer located?,Somalia,What is the official language of the country where the birth city of the Wavin' Flag performer is located?,Somali,What is the currency used in the country where the birth city of the Wavin' Flag performer is located?,Somali shilling
entertainment_song,Wavin' Flag,genre,hip hop music,What is the genre of Wavin' Flag?,Electro,0.0,"['hip hop music', 'Electro', 'Pop', 'Rock']",Which genre does the song 'Wavin' Flag' belong to?,A. hip hop music  B. Electro  C. Pop  D. Rock,A,Is the genre of 'Wavin' Flag' hip hop music?,Is the genre of 'Wavin' Flag' Electro?,Who is the artist of the song 'Wavin' Flag'?,Which song belongs to the hip hop music genre?,Who is a notable artist in the genre of Wavin' Flag?,K'naan,What is the nationality of the notable artist in the genre of Wavin' Flag?,Somali-Canadian,What is the capital city of the country of the nationality of the notable artist in the genre of Wavin' Flag?,Mogadishu,What is the population of the capital city of the country of the nationality of the notable artist in the genre of Wavin' Flag?,"2,587,183",What is the primary language spoken in the capital city of the country of the nationality of the notable artist in the genre of Wavin' Flag?,Somali
entertainment_song,Wavin' Flag,producer,Bob Ezrin,Who is the producer of Wavin' Flag?,K'naan,0.0,"['Bob Ezrin', ""K'naan"", 'David Foster', 'Rick Rubin']",Who produced the song Wavin' Flag?,A. David Foster  B. Bob Ezrin  C. Rick Rubin  D. K'naan,B,Is Bob Ezrin the producer of Wavin' Flag?,Is K'naan the producer of Wavin' Flag?,What genre is the song Wavin' Flag?,Who did Bob Ezrin produce?,What is the nationality of the producer of Wavin' Flag?,Canadian,Which famous rock band did the Canadian producer of Wavin' Flag work with?,Pink Floyd,What is the name of the album by Pink Floyd that the Canadian producer of Wavin' Flag worked on?,The Wall,In which year was the album by Pink Floyd that the Canadian producer of Wavin' Flag worked on released?,1979,Which record label released the album by Pink Floyd that the Canadian producer of Wavin' Flag worked on in 1979?,Harvest Records
entertainment_song,About You Now,lyricist,Dr. Luke,Who is the lyricist of About You Now?,Mike Skinner,0.0,"['Dr. Luke', 'Mike Skinner', 'Max Martin', 'Kara DioGuardi']",Who wrote the lyrics for About You Now?,A. Dr. Luke  B. Kara DioGuardi  C. Max Martin  D. Mike Skinner,A,Is Dr. Luke the lyricist of About You Now?,Is Mike Skinner the lyricist of About You Now?,Which genre is the song About You Now associated with?,Who wrote the lyrics for the song that Dr. Luke is the lyricist of?,What is the birth name of the lyricist of About You Now?,Lukasz Sebastian Gottwald,"What is the nationality of the person whose birth name is Lukasz Sebastian Gottwald, the lyricist of About You Now?",American,"In which city was the American lyricist of About You Now, whose birth name is Lukasz Sebastian Gottwald, born?",Providence,"In which state is the city located where the American lyricist of About You Now, whose birth name is Lukasz Sebastian Gottwald, was born?",Rhode Island,"In which country is the state located where the city is situated that is the birthplace of the American lyricist of About You Now, whose birth name is Lukasz Sebastian Gottwald?",United States
entertainment_song,About You Now,producer,Dr. Luke,Who is the producer of About You Now?,David M. Thompson,0.0,"['Dr. Luke', 'David M. Thompson', 'Max Martin', 'Greg Kurstin']",Who produced the song About You Now?,A. Greg Kurstin  B. Dr. Luke  C. Max Martin  D. David M. Thompson,B,Is Dr. Luke the producer of About You Now?,Is David M. Thompson the producer of About You Now?,Which band performed the song About You Now?,Who did Dr. Luke produce?,What is the birth name of the producer of About You Now?,Lukasz Sebastian Gottwald,What is the nationality of the producer of About You Now?,American,Which city was the producer of About You Now born in?,Providence,In which state is the city located where the producer of About You Now was born?,Rhode Island,In which country is the state located where the city is situated that the producer of About You Now was born?,United States
entertainment_song,About You Now,distribution format,compact disc,What is the distribution format of About You Now?,Book,0.0,"['compact disc', 'Book', 'digital download', 'vinyl record']",In what format is 'About You Now' distributed?,A. digital download  B. vinyl record  C. Book  D. compact disc,D,Is the distribution format of 'About You Now' a compact disc?,Is the distribution format of 'About You Now' a Book?,Who is the artist of the song 'About You Now'?,What is distributed in the format of a compact disc?,Who is the artist of the song with the distribution format compact disc titled About You Now?,Sugababes,What is the genre of the song by the artist of the song with the distribution format compact disc titled About You Now?,Pop,Which album features the song by the artist of the song with the distribution format compact disc titled About You Now?,Change,In which year was the album released that features the song by the artist of the song with the distribution format compact disc titled About You Now?,2007,Which record label released the album that features the song by the artist of the song with the distribution format compact disc titled About You Now?,Island Records
entertainment_song,About You Now,performer,Sugababes,What does About You Now performer?,Music,0.0,"['Sugababes', 'Music', 'Spice Girls', 'Atomic Kitten']",Who performs the song About You Now?,A. Atomic Kitten  B. Sugababes  C. Music  D. Spice Girls,B,Is Sugababes the performer of About You Now?,Is Music the performer of About You Now?,What genre of music is the song About You Now associated with?,Who is the performer of the song Sugababes?,Who is the lead singer of the About You Now performer?,Keisha Buchanan,What is the birth year of the lead singer of the About You Now performer?,1984,In which city was the lead singer of the About You Now performer born?,London,What is the population of the city where the lead singer of the About You Now performer was born?,Approximately 9 million,What is the name of the river that flows through the city where the lead singer of the About You Now performer was born?,River Thames
entertainment_song,About You Now,record label,Island Records,What is the record label of About You Now?,Polydor,0.0,"['Island Records', 'Polydor', 'Sony Music', 'Universal Music']",Which record label released the song About You Now?,A. Sony Music  B. Island Records  C. Polydor  D. Universal Music,B,Is the record label of About You Now Island Records?,Is the record label of About You Now Polydor?,Who is the artist of the song About You Now?,Which song is released by Island Records?,Who is the founder of the record label of About You Now?,Chris Blackwell,What is the nationality of the founder of the record label of About You Now?,British,Which famous artist was signed by the founder of the record label of About You Now?,Bob Marley,What is the genre of music most associated with the famous artist signed by the founder of the record label of About You Now?,Reggae,Which country is most associated with the genre of music of the famous artist signed by the founder of the record label of About You Now?,Jamaica
entertainment_song,Last Friday Night (T.G.I.F.),follows,E.T.,What does Last Friday Night (T.G.I.F.) follow?,Party,0.0,"['E.T.', 'Party', 'Firework', 'Teenage Dream']",Which song comes before Last Friday Night (T.G.I.F.)?,A. E.T.  B. Party  C. Teenage Dream  D. Firework,A,Does Last Friday Night (T.G.I.F.) follow E.T.?,Does Last Friday Night (T.G.I.F.) follow Party?,Who is the artist of the song Last Friday Night (T.G.I.F.)?,What song follows E.T.?,Who is the artist of the song that Last Friday Night (T.G.I.F.) follows?,Katy Perry,Which album features the song by the artist of the song that Last Friday Night (T.G.I.F.) follows?,Teenage Dream,In which year was the album released that features the song by the artist of the song that Last Friday Night (T.G.I.F.) follows?,2010,Which record label released the album that features the song by the artist of the song that Last Friday Night (T.G.I.F.) follows?,Capitol Records,Who was the producer of the album that features the song by the artist of the song that Last Friday Night (T.G.I.F.) follows?,Dr. Luke
entertainment_song,Last Friday Night (T.G.I.F.),followed by,The One That Got Away,What was Last Friday Night (T.G.I.F.) followed by?,Party,0.0,"['The One That Got Away', 'Party', 'Firework', 'Teenage Dream']",Which song comes after Last Friday Night (T.G.I.F.)?,A. Teenage Dream  B. The One That Got Away  C. Firework  D. Party,B,Was Last Friday Night (T.G.I.F.) followed by The One That Got Away?,Was Last Friday Night (T.G.I.F.) followed by Party?,Who is the artist of the song Last Friday Night (T.G.I.F.)?,What song precedes The One That Got Away?,Who is the artist of the song that Last Friday Night (T.G.I.F.) was followed by?,Katy Perry,Which album features the song by the artist of the song that Last Friday Night (T.G.I.F.) was followed by?,Teenage Dream,In which year was the album released that features the song by the artist of the song that Last Friday Night (T.G.I.F.) was followed by?,2010,Which record label released the album that features the song by the artist of the song that Last Friday Night (T.G.I.F.) was followed by?,Capitol Records,Who was the producer of the album that features the song by the artist of the song that Last Friday Night (T.G.I.F.) was followed by?,Dr. Luke
entertainment_song,Last Friday Night (T.G.I.F.),producer,Dr. Luke,Who is the producer of Last Friday Night (T.G.I.F.)?,Kenny Loggins,0.0,"['Dr. Luke', 'Kenny Loggins', 'Max Martin', 'Greg Kurstin']",Who produced the song Last Friday Night (T.G.I.F.)?,A. Greg Kurstin  B. Max Martin  C. Kenny Loggins  D. Dr. Luke,D,Is Dr. Luke the producer of Last Friday Night (T.G.I.F.)?,Is Kenny Loggins the producer of Last Friday Night (T.G.I.F.)?,Which artist performed the song Last Friday Night (T.G.I.F.)?,Who is produced by Dr. Luke in the song Last Friday Night (T.G.I.F.)?,What is the birth name of the producer of Last Friday Night (T.G.I.F.)?,Lukasz Sebastian Gottwald,What is the nationality of the person whose birth name is Lukasz Sebastian Gottwald and who is the producer of Last Friday Night (T.G.I.F.)?,American,In which city was the American producer of Last Friday Night (T.G.I.F.) born?,Providence,In which state is the city located where the American producer of Last Friday Night (T.G.I.F.) was born?,Rhode Island,In which country is the state located where the city is situated that is the birthplace of the American producer of Last Friday Night (T.G.I.F.)?,United States
entertainment_song,About You Now,genre,synth-pop,What is the genre of About You Now?,Drama,0.0,"['synth-pop', 'Drama', 'rock', 'jazz']",Which genre does the song About You Now belong to?,A. rock  B. jazz  C. Drama  D. synth-pop,D,Is the genre of About You Now synth-pop?,Is the genre of About You Now Drama?,Who is the artist of the song About You Now?,What song belongs to the synth-pop genre?,Who is the artist of the song that has the genre synth-pop and is titled About You Now?,Sugababes,Which album features the song by Sugababes that has the genre synth-pop and is titled About You Now?,Change,In which year was the album released that features the song by Sugababes with the genre synth-pop and is titled About You Now?,2007,Which record label released the album that features the song by Sugababes with the genre synth-pop and is titled About You Now?,Island Records,Who was the producer of the album released by Island Records that features the song by Sugababes with the genre synth-pop and is titled About You Now?,Dallas Austin
entertainment_song,Last Friday Night (T.G.I.F.),performer,Katy Perry,Who does Last Friday Night (T.G.I.F.) performer?,Keith,0.0,"['Katy Perry', 'Keith', 'Taylor Swift', 'Ariana Grande']",Who is the performer of Last Friday Night (T.G.I.F.)?,A. Ariana Grande  B. Keith  C. Taylor Swift  D. Katy Perry,D,Is Katy Perry the performer of Last Friday Night (T.G.I.F.)?,Is Keith the performer of Last Friday Night (T.G.I.F.)?,What is a popular song by Katy Perry?,Who is performed by Katy Perry in the song Last Friday Night (T.G.I.F.)?,What is the birth name of the Last Friday Night (T.G.I.F.) performer?,Katheryn Elizabeth Hudson,What is the birth date of the person whose birth name is Katheryn Elizabeth Hudson and who is the performer of Last Friday Night (T.G.I.F.)?,"October 25, 1984","In which city was the person born on October 25, 1984, who is the performer of Last Friday Night (T.G.I.F.)?",Santa Barbara,In which state is the city located where the performer of Last Friday Night (T.G.I.F.) was born?,California,In which country is the state located where the city is situated that is the birthplace of the performer of Last Friday Night (T.G.I.F.)?,United States
entertainment_song,Last Friday Night (T.G.I.F.),lyricist,Karl Martin,Who is the lyricist of Last Friday Night (T.G.I.F.)?,Katy Perry,0.0,"['Karl Martin', 'Katy Perry', 'Max Martin', 'Bonnie McKee']",Who wrote the lyrics for Last Friday Night (T.G.I.F.)?,A. Karl Martin  B. Bonnie McKee  C. Katy Perry  D. Max Martin,A,Is Karl Martin the lyricist of Last Friday Night (T.G.I.F.)?,Is Katy Perry the lyricist of Last Friday Night (T.G.I.F.)?,What genre of music is Last Friday Night (T.G.I.F.) known for?,Who wrote lyrics for Karl Martin?,What is the nationality of the lyricist of Last Friday Night (T.G.I.F.)?,American,Which city was the American lyricist of Last Friday Night (T.G.I.F.) born in?,Los Angeles,What is the population of the city where the American lyricist of Last Friday Night (T.G.I.F.) was born?,Approximately 4 million,What is the name of the major airport in the city with a population of approximately 4 million where the American lyricist of Last Friday Night (T.G.I.F.) was born?,Los Angeles International Airport (LAX),Which airline has its primary hub at the major airport in the city with a population of approximately 4 million where the American lyricist of Last Friday Night (T.G.I.F.) was born?,American Airlines
entertainment_song,Last Friday Night (T.G.I.F.),tonality,F-sharp major,What is the tonality of Last Friday Night (T.G.I.F.)?,Upbeat,0.0,"['F-sharp major', 'Upbeat', 'C major', 'G minor']",In which key is Last Friday Night (T.G.I.F.) composed?,A. F-sharp major  B. C major  C. Upbeat  D. G minor,A,Is the tonality of Last Friday Night (T.G.I.F.) F-sharp major?,Is the tonality of Last Friday Night (T.G.I.F.) Upbeat?,Who is the artist of the song Last Friday Night (T.G.I.F.)?,Which song has the tonality of F-sharp major?,Which artist performed the song with the tonality of F-sharp major in Last Friday Night (T.G.I.F.)?,Katy Perry,What is the birth name of the artist who performed the song with the tonality of F-sharp major in Last Friday Night (T.G.I.F.)?,Katheryn Elizabeth Hudson,In which city was the artist born who performed the song with the tonality of F-sharp major in Last Friday Night (T.G.I.F.)?,Santa Barbara,In which state is the city located where the artist was born who performed the song with the tonality of F-sharp major in Last Friday Night (T.G.I.F.)?,California,In which country is the state located where the city is situated that the artist was born who performed the song with the tonality of F-sharp major in Last Friday Night (T.G.I.F.)?,United States
entertainment_song,Last Friday Night (T.G.I.F.),record label,Capitol Records,What is the record label of Last Friday Night (T.G.I.F.)?,Atlantic,0.0,"['Capitol Records', 'Atlantic', 'Sony Music', 'Warner Bros.']",Which record label released Last Friday Night (T.G.I.F.)?,A. Capitol Records  B. Warner Bros.  C. Atlantic  D. Sony Music,A,Is the record label of Last Friday Night (T.G.I.F.) Capitol Records?,Is the record label of Last Friday Night (T.G.I.F.) Atlantic?,Who is the artist of the song Last Friday Night (T.G.I.F.)?,Which song is associated with Capitol Records?,Who is the CEO of the record label of Last Friday Night (T.G.I.F.)?,Steve Barnett,"Which company owns the record label whose CEO is Steve Barnett, the CEO of the record label of Last Friday Night (T.G.I.F.)?",Universal Music Group,"Who is the chairman and CEO of the company that owns the record label whose CEO is Steve Barnett, the CEO of the record label of Last Friday Night (T.G.I.F.)?",Lucian Grainge,"In which year did Lucian Grainge become the chairman and CEO of the company that owns the record label whose CEO is Steve Barnett, the CEO of the record label of Last Friday Night (T.G.I.F.)?",2011,"Which country is the headquarters of the company located in, whose chairman and CEO since 2011 is Lucian Grainge, and which owns the record label whose CEO is Steve Barnett, the CEO of the record label of Last Friday Night (T.G.I.F.)?",United States
entertainment_song,The One That Got Away,tonality,E major,What is the tonality of The One That Got Away?,Melancholic,0.0,"['E major', 'Melancholic', 'C minor', 'G major']",In what key is The One That Got Away composed?,A. Melancholic  B. E major  C. G major  D. C minor,B,Is the tonality of The One That Got Away E major?,Is the tonality of The One That Got Away Melancholic?,Who is the artist of the song The One That Got Away?,Which song has the tonality of E major?,Who is the composer of the song with the tonality of E major in The One That Got Away?,Katy Perry,What is the birth name of the composer of the song with the tonality of E major in The One That Got Away?,Katheryn Elizabeth Hudson,In which city was the composer born who has the birth name Katheryn Elizabeth Hudson and composed the song with the tonality of E major in The One That Got Away?,Santa Barbara,In which state is the city located where the composer was born who has the birth name Katheryn Elizabeth Hudson and composed the song with the tonality of E major in The One That Got Away?,California,In which country is the state located where the city is situated that is the birthplace of the composer with the birth name Katheryn Elizabeth Hudson who composed the song with the tonality of E major in The One That Got Away?,United States
entertainment_song,The One That Got Away,record label,Capitol Records,What is the record label of The One That Got Away?,Universal,0.0,"['Capitol Records', 'Universal', 'Sony Music', 'Warner Bros. Records']",Which record label released The One That Got Away?,A. Sony Music  B. Capitol Records  C. Universal  D. Warner Bros. Records,B,Is Capitol Records the record label of The One That Got Away?,Is Universal the record label of The One That Got Away?,Who is the artist of the song The One That Got Away?,Which song is associated with Capitol Records?,Who is the founder of the record label of The One That Got Away?,Johnny Mercer,What is the birth year of the founder of the record label of The One That Got Away?,1909,In which city was the founder of the record label of The One That Got Away born?,Savannah,In which state is the city located where the founder of the record label of The One That Got Away was born?,Georgia,In which country is the state located where the city is situated that the founder of the record label of The One That Got Away was born?,United States
