topic,subject,relation,object,question,output_llama_2_7b_chat_hf,eval_llama_2_7b_chat_hf,multiple_choices,paraphrased_question,multiple_choice_with_letters,multiple_choice_labels,yes_question,no_question,locality_question,reversed_relation_question,question_2hop,answer_2hop,question_3hop,answer_3hop,question_4hop,answer_4hop,question_5hop,answer_5hop,question_6hop,answer_6hop
art_sculpture,Cloud Gate,inspired by,mercury,What was Cloud Gate inspired by?,Cloud Gate,0.0,"['mercury', 'Cloud Gate', 'silver', 'water']",What served as the inspiration for Cloud Gate?,A. silver  B. mercury  C. water  D. Cloud Gate,B,Was Cloud Gate inspired by mercury?,Was Cloud Gate inspired by Cloud Gate?,Where is Cloud Gate located?,What was mercury an inspiration for?,What is the chemical symbol for the element that Cloud Gate was inspired by?,Hg,What is the atomic number of the element with the chemical symbol Hg that Cloud Gate was inspired by?,80,Who discovered the element with the atomic number 80 that Cloud Gate was inspired by?,Ancient Chinese and Hindus,In which century was the element with the atomic number 80 that Cloud Gate was inspired by discovered by the Ancient Chinese and Hindus?,Before the 1st century,In which continent were the Ancient Chinese and Hindus located who discovered the element with the atomic number 80 that Cloud Gate was inspired by?,Asia
art_sculpture,Venus Victrix,collection,Galleria Borghese,What is the collection of Venus Victrix?,"""Venus Victrix""",0.0,"['Galleria Borghese', 'Venus Victrix', 'Louvre Museum', 'Uffizi Gallery']",Where is the Venus Victrix collection housed?,"A. Louvre Museum  B. ""Venus Victrix""  C. Uffizi Gallery  D. Galleria Borghese",D,Is the collection of Venus Victrix in the Galleria Borghese?,Is the collection of Venus Victrix in Venus Victrix?,Who is the artist of the Venus Victrix sculpture?,Which artwork is part of the Galleria Borghese collection?,In which city is the collection of Venus Victrix located?,Rome,In which country is the city located where the collection of Venus Victrix is situated?,Italy,What is the official language of the country where the city is located that houses the collection of Venus Victrix?,Italian,What is the currency used in the country where the city is located that houses the collection of Venus Victrix?,Euro,What is the capital of the country where the city is located that houses the collection of Venus Victrix?,Rome
art_sculpture,Alexander Sarcophagus,made from material,marble,What is the made from material of Alexander Sarcophagus?,Stone,0.0,"['marble', 'Stone', 'granite', 'limestone']",From what material is the Alexander Sarcophagus made?,A. marble  B. Stone  C. limestone  D. granite,A,Is the Alexander Sarcophagus made from marble?,Is the Alexander Sarcophagus made from Stone?,What historical figure is the Alexander Sarcophagus named after?,What object is made from marble?,"Where is the marble, the made from material of Alexander Sarcophagus, primarily quarried?","Carrara, Italy","What is the historical significance of the location where the marble, the made from material of Alexander Sarcophagus, is primarily quarried?",Carrara marble has been used since the time of Ancient Rome and is renowned for its high quality.,"Which famous artist used marble from the location where the marble, the made from material of Alexander Sarcophagus, is primarily quarried?",Michelangelo,"Which famous sculpture by the artist who used marble from the location where the marble, the made from material of Alexander Sarcophagus, is primarily quarried, is located in Florence?",David,"In which gallery in Florence is the famous sculpture by the artist who used marble from the location where the marble, the made from material of Alexander Sarcophagus, is primarily quarried, displayed?",Galleria dell'Accademia
art_sculpture,Cuban Friendship Urn,made from material,marble,What is the made from material of Cuban Friendship Urn?,Brass,0.0,"['marble', 'Brass', 'granite', 'limestone']",What material is the Cuban Friendship Urn made from?,A. marble  B. limestone  C. granite  D. Brass,A,Is the Cuban Friendship Urn made from marble?,Is the Cuban Friendship Urn made from Brass?,Where is the Cuban Friendship Urn located?,What is made from marble?,What is the origin of the marble that is the made from material of the Cuban Friendship Urn?,Cuba,What is the primary use of marble in the country of origin of the marble that is the made from material of the Cuban Friendship Urn?,Construction and sculpture,What is a famous sculpture made from marble in the country where the marble that is the made from material of the Cuban Friendship Urn originates?,Statue of José Martí,Who created the famous sculpture made from marble in the country where the marble that is the made from material of the Cuban Friendship Urn originates?,Juan José Sicre,"In which year was the famous sculpture created by Juan José Sicre, made from marble in the country where the marble that is the made from material of the Cuban Friendship Urn originates, completed?",1936
art_sculpture,Bartholdi Fountain,made from material,cast iron,What is the made from material of Bartholdi Fountain?,Bronze,0.0,"['cast iron', 'Bronze', 'marble', 'granite']",What material is the Bartholdi Fountain made from?,A. granite  B. cast iron  C. Bronze  D. marble,B,Is the Bartholdi Fountain made from cast iron?,Is the Bartholdi Fountain made from Bronze?,Where is the Bartholdi Fountain located?,What fountain is made from cast iron?,What is the primary component of the material that Bartholdi Fountain is made from?,iron,What is the atomic number of the primary component of the material that Bartholdi Fountain is made from?,26,What is the symbol of the element with the atomic number of the primary component of the material that Bartholdi Fountain is made from?,Fe,What is the atomic weight of the element with the symbol of the primary component of the material that Bartholdi Fountain is made from?,55.845,What is the electron configuration of the element with the atomic weight of the primary component of the material that Bartholdi Fountain is made from?,[Ar] 3d6 4s2
art_sculpture,Riace bronzes,made from material,bronze,What is the made from material of Riace bronzes?,Metal,0.0,"['bronze', 'Metal', 'iron', 'copper']",From what material are the Riace bronzes made?,A. bronze  B. iron  C. Metal  D. copper,A,Are the Riace bronzes made from bronze?,Are the Riace bronzes made from Metal?,Where were the Riace bronzes discovered?,What is made from bronze?,What is the primary component of the material that Riace bronzes are made from?,Copper,Which country is the primary component of the material that Riace bronzes are made from primarily mined in?,Chile,What is the capital city of the country where the primary component of the material that Riace bronzes are made from is primarily mined?,Santiago,What is the population of the capital city of the country where the primary component of the material that Riace bronzes are made from is primarily mined?,Approximately 5.6 million,What is the name of the international airport in the capital city of the country where the primary component of the material that Riace bronzes are made from is primarily mined?,Comodoro Arturo Merino Benítez International Airport
art_sculpture,James Cardinal Gibbons Memorial Statue,depicts,James Gibbons,Who does James Cardinal Gibbons Memorial Statue depict?,James Cardinal Gibbons,0.0,"['James Gibbons', 'James Cardinal Gibbons', 'John Carroll', 'Theodore Roosevelt']",Who is represented by the James Cardinal Gibbons Memorial Statue?,A. James Cardinal Gibbons  B. Theodore Roosevelt  C. John Carroll  D. James Gibbons,D,Does the James Cardinal Gibbons Memorial Statue depict James Gibbons?,Does the James Cardinal Gibbons Memorial Statue depict James Cardinal Gibbons?,Where is the James Cardinal Gibbons Memorial Statue located?,Which statue depicts James Gibbons?,What was the title held by the person depicted by the James Cardinal Gibbons Memorial Statue?,Cardinal,Which church did the person depicted by the James Cardinal Gibbons Memorial Statue serve as a Cardinal?,Roman Catholic Church,In which city did the person depicted by the James Cardinal Gibbons Memorial Statue serve as a Cardinal in the Roman Catholic Church?,Baltimore,In which state is the city located where the person depicted by the James Cardinal Gibbons Memorial Statue served as a Cardinal in the Roman Catholic Church?,Maryland,In which country is the state located where the city is situated that contains the church where the person depicted by the James Cardinal Gibbons Memorial Statue served as a Cardinal?,United States
art_sculpture,Gemma Augustea,creator,Dioscurides,What is the creator of Gemma Augustea?,Gemma Augustea - Augustus,0.0,"['Dioscurides', 'Gemma Augustea - Augustus', 'Michelangelo', 'Leonardo da Vinci']",Who created the Gemma Augustea?,A. Gemma Augustea - Augustus  B. Michelangelo  C. Dioscurides  D. Leonardo da Vinci,C,Is Dioscurides the creator of Gemma Augustea?,Is Gemma Augustea - Augustus the creator of Gemma Augustea?,What type of artifact is the Gemma Augustea?,Who was created by Dioscurides?,What is the nationality of the creator of Gemma Augustea?,Greek,What is the birthplace of the nationality of the creator of Gemma Augustea?,Greece,What is the capital city of the birthplace of the nationality of the creator of Gemma Augustea?,Athens,What is the population of the capital city of the birthplace of the nationality of the creator of Gemma Augustea?,"Approximately 664,046",What is the primary language spoken in the capital city of the birthplace of the nationality of the creator of Gemma Augustea?,Greek
art_sculpture,Stephenson Grand Army of the Republic Memorial,creator,J. Massey Rhind,Who is the creator of Stephenson Grand Army of the Republic Memorial?,Augustus Saint-Gaudens,0.0,"['J. Massey Rhind', 'Augustus Saint-Gaudens', 'Daniel Chester French', 'Gutzon Borglum']",Who designed the Stephenson Grand Army of the Republic Memorial?,A. Augustus Saint-Gaudens  B. Gutzon Borglum  C. Daniel Chester French  D. J. Massey Rhind,D,Is J. Massey Rhind the creator of the Stephenson Grand Army of the Republic Memorial?,Is Augustus Saint-Gaudens the creator of the Stephenson Grand Army of the Republic Memorial?,What is a notable feature of the Stephenson Grand Army of the Republic Memorial?,Who was created by J. Massey Rhind?,What other notable work was created by the creator of Stephenson Grand Army of the Republic Memorial?,The Frieze of Parnassus,Where is the other notable work created by the creator of Stephenson Grand Army of the Republic Memorial located?,The Albert Memorial in London,In which city is the location of the other notable work created by the creator of Stephenson Grand Army of the Republic Memorial?,London,In which country is the city located where the other notable work created by the creator of Stephenson Grand Army of the Republic Memorial is situated?,United Kingdom,What is the official language of the country where the city is located that contains the other notable work created by the creator of Stephenson Grand Army of the Republic Memorial?,English
art_sculpture,Apollo and Daphne,collection,Galleria Borghese,What is the collection of Apollo and Daphne?,Apollo,0.0,"['Galleria Borghese', 'Apollo', 'Louvre Museum', 'Uffizi Gallery']",In which collection can Apollo and Daphne be found?,A. Louvre Museum  B. Galleria Borghese  C. Uffizi Gallery  D. Apollo,B,Is the collection of Apollo and Daphne the Galleria Borghese?,Is the collection of Apollo and Daphne Apollo?,Who is the artist of the sculpture Apollo and Daphne?,What is housed in the Galleria Borghese?,In which city is the collection of Apollo and Daphne located?,Rome,In which country is the city located where the collection of Apollo and Daphne is situated?,Italy,What is the official language of the country where the city is located that houses the collection of Apollo and Daphne?,Italian,What is the population of the country where the city is located that houses the collection of Apollo and Daphne?,Approximately 60 million,What is the capital of the country where the city is located that houses the collection of Apollo and Daphne?,Rome
art_sculpture,Colonne Vendôme,genre,public art,What is the genre of Colonne Vendôme?,Monumental,0.0,"['public art', 'Monumental', 'sculpture', 'architecture']",What type of art is the Colonne Vendôme classified as?,A. architecture  B. Monumental  C. public art  D. sculpture,C,Is the genre of Colonne Vendôme public art?,Is the genre of Colonne Vendôme Monumental?,What city is the Colonne Vendôme located in?,What is classified as public art and is related to the genre of Colonne Vendôme?,Who is the artist of the public art genre of Colonne Vendôme?,Jacques Gondouin and Jean-Baptiste Lepère,What is the nationality of the artist of the public art genre of Colonne Vendôme?,French,In which city was the artist of the public art genre of Colonne Vendôme born?,Paris,In which century was the artist of the public art genre of Colonne Vendôme born?,18th century,Which famous French leader commissioned the public art genre of Colonne Vendôme?,Napoleon Bonaparte
art_sculpture,Apoxyomenos,creator,Lysippos,Who is the creator of Apoxyomenos?,Zeuxis,0.0,"['Lysippos', 'Zeuxis', 'Phidias', 'Praxiteles']",Who made the sculpture Apoxyomenos?,A. Zeuxis  B. Phidias  C. Lysippos  D. Praxiteles,C,Is Lysippos the creator of Apoxyomenos?,Is Zeuxis the creator of Apoxyomenos?,What is Apoxyomenos known for?,Who did Lysippos create?,What is another famous work by the creator of Apoxyomenos?,The Weary Herakles,In which museum is another famous work by the creator of Apoxyomenos displayed?,Glyptothek,In which city is the museum located that displays another famous work by the creator of Apoxyomenos?,Munich,In which country is the city located that contains the museum displaying another famous work by the creator of Apoxyomenos?,Germany,What is the official language of the country where the city is located that contains the museum displaying another famous work by the creator of Apoxyomenos?,German
art_sculpture,The Endless Column,country,Romania,What is the country of The Endless Column?,Ukraine,0.0,"['Romania', 'Ukraine', 'Bulgaria', 'Hungary']",Which country is home to The Endless Column?,A. Bulgaria  B. Ukraine  C. Romania  D. Hungary,C,Is the country of The Endless Column Romania?,Is the country of The Endless Column Ukraine?,Who is the artist behind The Endless Column?,What monument is located in Romania?,What is the capital of the country of The Endless Column?,Bucharest,What is the population of the capital of the country of The Endless Column?,Approximately 1.8 million,What is the area of the capital of the country of The Endless Column?,228 square kilometers,What is the name of the river that flows through the capital of the country of The Endless Column?,Dâmbovița River,What is the length of the river that flows through the capital of the country of The Endless Column?,286 kilometers
art_sculpture,Pasquino,movement,Hellenistic sculpture,What is the movement of Pasquino?,Pasquino,0.0,"['Hellenistic sculpture', 'Pasquino', 'Renaissance art', 'Baroque sculpture']",Which artistic movement is Pasquino associated with?,A. Baroque sculpture  B. Hellenistic sculpture  C. Pasquino  D. Renaissance art,B,Is the movement of Pasquino Hellenistic sculpture?,Is the movement of Pasquino Pasquino?,What is a famous characteristic of Pasquino?,Which sculpture is part of the Hellenistic movement?,Who is a notable artist associated with the movement of Pasquino?,Lysippos,What is a famous work by the notable artist associated with the movement of Pasquino?,Apoxyomenos,In which museum is the famous work by the notable artist associated with the movement of Pasquino located?,Vatican Museums,In which city are the museums located that house the famous work by the notable artist associated with the movement of Pasquino?,Vatican City,In which country is the city located that contains the museums housing the famous work by the notable artist associated with the movement of Pasquino?,Vatican City
art_sculpture,Golden Rider,located in the administrative territorial entity,Dresden,What is the located in the administrative territorial entity of Golden Rider?,Golden Rider,0.0,"['Dresden', 'Golden Rider', 'Berlin', 'Munich']",Where is the Golden Rider located?,A. Berlin  B. Munich  C. Golden Rider  D. Dresden,D,Is Dresden the administrative territorial entity where the Golden Rider is located?,Is Golden Rider the administrative territorial entity where the Golden Rider is located?,What is a famous landmark or attraction in Dresden?,What is located in Dresden?,What is the population of the city that is the located in the administrative territorial entity of Golden Rider?,"556,780 (as of 2021)","What is the name of the river that flows through the city with the population of 556,780 that is the located in the administrative territorial entity of Golden Rider?",Elbe,"What is the length of the river that flows through the city with the population of 556,780 that is the located in the administrative territorial entity of Golden Rider?","1,094 kilometers","In which country does the river that flows through the city with the population of 556,780 that is the located in the administrative territorial entity of Golden Rider originate?",Czech Republic,"What is the capital city of the country where the river originates that flows through the city with the population of 556,780 that is the located in the administrative territorial entity of Golden Rider?",Prague
art_sculpture,The Kiss,movement,Impressionism,What is the movement of The Kiss?,"""The Kiss"" by Gustav Klimt",0.0,"['Impressionism', '""The Kiss"" by Gustav Klimt', 'Cubism', 'Surrealism']",Which art movement does The Kiss belong to?,"A. ""The Kiss"" by Gustav Klimt  B. Impressionism  C. Surrealism  D. Cubism",B,Is the movement of The Kiss Impressionism?,"Is the movement of The Kiss ""The Kiss"" by Gustav Klimt?",Who is the artist of The Kiss?,Which artwork is associated with the Impressionism movement?,Who is a prominent artist associated with the movement of The Kiss?,Claude Monet,What is a famous painting by the prominent artist associated with the movement of The Kiss?,Water Lilies,In which museum is the famous painting by the prominent artist associated with the movement of The Kiss displayed?,Musée de l'Orangerie,In which city is the museum located that displays the famous painting by the prominent artist associated with the movement of The Kiss?,Paris,In which country is the city located that contains the museum displaying the famous painting by the prominent artist associated with the movement of The Kiss?,France
art_sculpture,James Cardinal Gibbons Memorial Statue,significant event,dedication,What is the significant event of James Cardinal Gibbons Memorial Statue?,"""Erected""",0.0,"['dedication', 'Erected', 'Unveiling', 'Restoration']",What notable event is associated with the James Cardinal Gibbons Memorial Statue?,"A. Restoration  B. ""Erected""  C. Unveiling  D. dedication",D,Is the significant event of James Cardinal Gibbons Memorial Statue the dedication?,Is the significant event of James Cardinal Gibbons Memorial Statue the Erected?,Where is the James Cardinal Gibbons Memorial Statue located?,What statue is associated with the dedication event?,Who attended the dedication of the James Cardinal Gibbons Memorial Statue?,President Calvin Coolidge,Which political party did the person who attended the dedication of the James Cardinal Gibbons Memorial Statue belong to?,Republican Party,Who was the vice president under the person who attended the dedication of the James Cardinal Gibbons Memorial Statue?,Charles G. Dawes,Which award did the vice president under the person who attended the dedication of the James Cardinal Gibbons Memorial Statue win?,Nobel Peace Prize,In which year did the vice president under the person who attended the dedication of the James Cardinal Gibbons Memorial Statue win the Nobel Peace Prize?,1925
art_sculpture,Carhenge,located in the administrative territorial entity,Box Butte County,What is the located in the administrative territorial entity of Carhenge?,Carhenge,0.0,"['Box Butte County', 'Carhenge', 'Scotts Bluff County', 'Dawes County']",In which administrative territorial entity is Carhenge located?,A. Box Butte County  B. Dawes County  C. Scotts Bluff County  D. Carhenge,A,Is Carhenge located in Box Butte County?,Is Carhenge located in Carhenge?,What is a famous landmark or structure found in Box Butte County?,What is located in Box Butte County?,What is the county seat of the administrative territorial entity where Carhenge is located?,Alliance,What is the population of the county seat of the administrative territorial entity where Carhenge is located?,"8,491 (as of 2020)",What is the area in square miles of the county seat of the administrative territorial entity where Carhenge is located?,4.84 square miles,What is the elevation in feet of the county seat of the administrative territorial entity where Carhenge is located?,"3,931 feet",In which time zone is the county seat of the administrative territorial entity where Carhenge is located?,Mountain Time Zone
art_sculpture,Chindit Memorial,genre,public art,What is the genre of Chindit Memorial?,Memorial,0.0,"['public art', 'Memorial', 'sculpture', 'monument']",What type of genre is associated with the Chindit Memorial?,A. sculpture  B. Memorial  C. monument  D. public art,D,Is the genre of Chindit Memorial public art?,Is the genre of Chindit Memorial Memorial?,Where is the Chindit Memorial located?,What memorial is classified under public art?,Who is the artist of the public art genre of Chindit Memorial?,David Norris,What other notable work did the artist of the public art genre of Chindit Memorial create?,The Royal Tank Regiment Memorial,In which year was the other notable work created by the artist of the public art genre of Chindit Memorial unveiled?,2000,Where is the location of the other notable work created by the artist of the public art genre of Chindit Memorial?,"Whitehall, London",Which war does the other notable work created by the artist of the public art genre of Chindit Memorial commemorate?,World War II
art_sculpture,The Bex Eagle,owned by,National Park Service,What was The Bex Eagle owned by?,The Bex Eagle was owned by the Bex Corporation,0.0,"['National Park Service', 'The Bex Eagle was owned by the Bex Corporation', 'Smithsonian Institution', 'U.S. Fish and Wildlife Service']",Who was the owner of The Bex Eagle?,A. The Bex Eagle was owned by the Bex Corporation  B. Smithsonian Institution  C. National Park Service  D. U.S. Fish and Wildlife Service,C,Was The Bex Eagle owned by the National Park Service?,Was The Bex Eagle owned by the Bex Corporation?,What is a well-known responsibility of the National Park Service?,What does the National Park Service own?,What is the primary function of the organization that The Bex Eagle was owned by?,Preserving and managing national parks and monuments,"Who is the current director of the organization whose primary function is preserving and managing national parks and monuments, and that owned The Bex Eagle?",Charles F. Sams III,Which university did the current director of the organization that owned The Bex Eagle attend?,University of Oregon,In which city is the university located that the current director of the organization that owned The Bex Eagle attended?,Eugene,In which state is the city located where the university that the current director of the organization that owned The Bex Eagle attended is situated?,Oregon
art_sculpture,Unisphere,main building contractor,American Bridge Company,What is the main building contractor of Unisphere?,Unisphere,0.0,"['American Bridge Company', 'Unisphere', 'Bechtel Corporation', 'Skanska']",Who was the primary contractor for the construction of the Unisphere?,A. Skanska  B. Bechtel Corporation  C. Unisphere  D. American Bridge Company,D,Is the American Bridge Company the main building contractor of Unisphere?,Is Unisphere the main building contractor of Unisphere?,What is a notable feature of the Unisphere?,What structure was primarily built by the American Bridge Company?,Who is the founder of the main building contractor of Unisphere?,J.P. Morgan,What is the birth year of the founder of the main building contractor of Unisphere?,1837,In which city was the founder of the main building contractor of Unisphere born?,Hartford,In which state is the city located where the founder of the main building contractor of Unisphere was born?,Connecticut,In which country is the state located where the city is situated that the founder of the main building contractor of Unisphere was born?,United States
art_sculpture,Dante Alighieri,location,Meridian Hill/Malcolm X Park,What is the location of Dante Alighieri?,Florence,0.0,"['Meridian Hill/Malcolm X Park', 'Florence', 'Rome', 'Venice']",Where is Dante Alighieri located?,A. Florence  B. Meridian Hill/Malcolm X Park  C. Rome  D. Venice,B,Is the location of Dante Alighieri Meridian Hill/Malcolm X Park?,Is the location of Dante Alighieri Florence?,What is Dante Alighieri famous for?,Who is located at Meridian Hill/Malcolm X Park?,What is the city of the location of Dante Alighieri?,"Washington, D.C.",What is the state of the city of the location of Dante Alighieri?,District of Columbia,What is the country of the state of the city of the location of Dante Alighieri?,United States,What is the continent of the country of the state of the city of the location of Dante Alighieri?,North America,What is the hemisphere of the continent of the country of the state of the city of the location of Dante Alighieri?,Northern Hemisphere
art_sculpture,"Aeneas, Anchises and Ascanius",genre,group of sculptures,"What is the genre of Aeneas, Anchises and Ascanius?",Epic,0.0,"['group of sculptures', 'Epic', 'painting', 'literature']","What category does Aeneas, Anchises and Ascanius belong to?",A. painting  B. Epic  C. literature  D. group of sculptures,D,"Is the genre of Aeneas, Anchises and Ascanius a group of sculptures?","Is the genre of Aeneas, Anchises and Ascanius Epic?","Who are the main figures depicted in Aeneas, Anchises and Ascanius?","What group of sculptures is Aeneas, Anchises and Ascanius a part of?","Who is the artist of the group of sculptures Aeneas, Anchises and Ascanius?",Gian Lorenzo Bernini,"In which city was the artist of the group of sculptures Aeneas, Anchises and Ascanius born?",Naples,"In which country is the city located where the artist of the group of sculptures Aeneas, Anchises and Ascanius was born?",Italy,"What is the capital of the country where the city is located that the artist of the group of sculptures Aeneas, Anchises and Ascanius was born?",Rome,"Which famous ancient empire had its capital in the city that is now the capital of the country where the city is located that the artist of the group of sculptures Aeneas, Anchises and Ascanius was born?",Roman Empire
art_sculpture,Hermannsdenkmal,located in the administrative territorial entity,Detmold,What is the located in the administrative territorial entity of Hermannsdenkmal?,Hermannsdenkmal,0.0,"['Detmold', 'Hermannsdenkmal', 'Berlin', 'Munich']",In which administrative territorial entity is Hermannsdenkmal located?,A. Berlin  B. Detmold  C. Munich  D. Hermannsdenkmal,B,Is Hermannsdenkmal located in the administrative territorial entity of Detmold?,Is Hermannsdenkmal located in the administrative territorial entity of Hermannsdenkmal?,What is a famous feature or attribute of Hermannsdenkmal?,What is located in the administrative territorial entity of Detmold?,What is the population of the city that Hermannsdenkmal is located in the administrative territorial entity of?,"74,817","What is the area of the city with a population of 74,817 that Hermannsdenkmal is located in the administrative territorial entity of?",129.39 square kilometers,What is the elevation of the city with an area of 129.39 square kilometers that Hermannsdenkmal is located in the administrative territorial entity of?,134 meters,What is the postal code of the city with an elevation of 134 meters that Hermannsdenkmal is located in the administrative territorial entity of?,32756,What is the dialing code of the city with the postal code 32756 that Hermannsdenkmal is located in the administrative territorial entity of?,05231
art_sculpture,"Aeneas, Anchises and Ascanius",country of origin,Papal States,"What is the country of origin of Aeneas, Anchises and Ascanius?",Italy,0.0,"['Papal States', 'Italy', 'Greece', 'Egypt']","From which country do Aeneas, Anchises, and Ascanius originate?",A. Italy  B. Papal States  C. Greece  D. Egypt,B,"Is the country of origin of Aeneas, Anchises, and Ascanius the Papal States?","Is the country of origin of Aeneas, Anchises, and Ascanius Italy?",What is a famous historical event associated with Aeneas?,Who are the notable figures originating from the Papal States?,"What is the capital of the country of origin of Aeneas, Anchises and Ascanius?",Rome,"What is the population of the capital of the country of origin of Aeneas, Anchises and Ascanius?",Approximately 2.8 million,"What is the area in square kilometers of the capital of the country of origin of Aeneas, Anchises and Ascanius?","1,285 square kilometers","What is the name of the river that flows through the capital of the country of origin of Aeneas, Anchises and Ascanius?",Tiber River,"What is the length of the river that flows through the capital of the country of origin of Aeneas, Anchises and Ascanius?",405 kilometers
art_sculpture,National Submarine War Memorial,country,United Kingdom,What is the country of National Submarine War Memorial?,"New London, Connecticut",0.0,"['United Kingdom', 'New London, Connecticut', 'United States', 'Canada']",Which country is home to the National Submarine War Memorial?,"A. Canada  B. New London, Connecticut  C. United States  D. United Kingdom",D,Is the country of the National Submarine War Memorial the United Kingdom?,"Is the country of the National Submarine War Memorial New London, Connecticut?",In which city is the National Submarine War Memorial located?,What memorial is located in the United Kingdom?,What is the capital of the country of National Submarine War Memorial?,London,What is the population of the capital of the country of National Submarine War Memorial?,Approximately 9 million,What is the most famous clock tower located in the capital of the country of National Submarine War Memorial?,Big Ben,In which year was the most famous clock tower located in the capital of the country of National Submarine War Memorial completed?,1859,Who was the monarch of the country of National Submarine War Memorial when the most famous clock tower in its capital was completed?,Queen Victoria
art_sculpture,Apoxyomenos,collection,Vatican Museums,What is the collection of Apoxyomenos?,Apoxyomenos,0.0,"['Vatican Museums', 'Apoxyomenos', 'Louvre Museum', 'British Museum']",In which collection can Apoxyomenos be found?,A. Louvre Museum  B. Vatican Museums  C. British Museum  D. Apoxyomenos,B,Is the collection of Apoxyomenos the Vatican Museums?,Is the collection of Apoxyomenos Apoxyomenos?,What is a famous attribute of Apoxyomenos?,Which artwork is part of the Vatican Museums' collection?,"In which city are the Vatican Museums, the collection of Apoxyomenos, located?",Vatican City,"What is the official language of the city where the Vatican Museums, the collection of Apoxyomenos, are located?",Latin,"What is the population of the city where the Vatican Museums, the collection of Apoxyomenos, are located?",Approximately 800,"What is the name of the head of state of the city where the Vatican Museums, the collection of Apoxyomenos, are located?",Pope,"What is the name of the residence of the head of state of the city where the Vatican Museums, the collection of Apoxyomenos, are located?",Apostolic Palace
art_sculpture,Albert Memorial,architectural style,Gothic Revival,What is the architectural style of Albert Memorial?,Victorian,0.0,"['Gothic Revival', 'Victorian', 'Baroque', 'Neoclassical']",Which architectural style characterizes the Albert Memorial?,A. Victorian  B. Gothic Revival  C. Neoclassical  D. Baroque,B,Is the architectural style of Albert Memorial Gothic Revival?,Is the architectural style of Albert Memorial Victorian?,In which city is the Albert Memorial located?,Which monument is designed in the Gothic Revival architectural style?,Who was the architect of the Albert Memorial?,George Gilbert Scott,What is the nationality of the architect of the Albert Memorial?,British,In which city was the architect of the Albert Memorial born?,Gawcott,In which county is the city located where the architect of the Albert Memorial was born?,Buckinghamshire,In which country is the county located where the city is situated that the architect of the Albert Memorial was born?,England
art_sculpture,National Submarine War Memorial,located in the administrative territorial entity,City of London,What is the located in the administrative territorial entity of National Submarine War Memorial?,New London,0.0,"['City of London', 'New London', 'Westminster', 'Greenwich']",In which administrative territorial entity is the National Submarine War Memorial located?,A. New London  B. Greenwich  C. Westminster  D. City of London,D,Is the National Submarine War Memorial located in the City of London?,Is the National Submarine War Memorial located in New London?,What is a famous landmark in the City of London?,Which memorial is located in the City of London?,What is the population of the City of London where the National Submarine War Memorial is located?,"Approximately 9,000",What is the area in square miles of the City of London where the National Submarine War Memorial is located?,1.12 square miles,What is the name of the river that flows through the City of London where the National Submarine War Memorial is located?,River Thames,What is the name of the famous bridge that crosses the river flowing through the City of London where the National Submarine War Memorial is located?,Tower Bridge,In which year was the famous bridge that crosses the river flowing through the City of London where the National Submarine War Memorial is located completed?,1894
art_sculpture,Bartholdi Fountain,genre,public art,What is the genre of Bartholdi Fountain?,Monumental,0.0,"['public art', 'Monumental', 'sculpture', 'installation']",What type of art is the Bartholdi Fountain classified as?,A. installation  B. sculpture  C. Monumental  D. public art,D,Is the genre of Bartholdi Fountain public art?,Is the genre of Bartholdi Fountain Monumental?,Where is the Bartholdi Fountain located?,What fountain is classified under the genre of public art?,Who is the artist of the Bartholdi Fountain?,Frédéric Auguste Bartholdi,What other famous work did the artist of the Bartholdi Fountain create?,Statue of Liberty,In which city is the other famous work created by the artist of the Bartholdi Fountain located?,New York City,In which state is the city located where the other famous work created by the artist of the Bartholdi Fountain is situated?,New York,In which country is the state located where the city is situated that contains the other famous work created by the artist of the Bartholdi Fountain?,United States
art_sculpture,sundial,uses,Sun,What does sundial use?,Shadow,0.0,"['Sun', 'Shadow', 'Moon', 'Stars']",What does a sundial rely on?,A. Shadow  B. Sun  C. Moon  D. Stars,B,Does a sundial use the Sun?,Does a sundial use a Shadow?,What is a common feature of a sundial?,What uses the Sun?,What is the primary function of the object that the sundial uses?,To provide light and heat,What is the source of the primary function of the object that the sundial uses?,Nuclear fusion,Where does the process occur that is the source of the primary function of the object that the sundial uses?,In the core of the Sun,What elements are primarily involved in the process that occurs in the core of the object that the sundial uses?,Hydrogen and Helium,What is the end product of the process involving Hydrogen and Helium in the core of the object that the sundial uses?,Energy in the form of light and heat
art_sculpture,Gemma Augustea,made from material,onyx,What is the made from material of Gemma Augustea?,Marble,0.0,"['onyx', 'Marble', 'granite', 'limestone']",What material is the Gemma Augustea made from?,A. limestone  B. onyx  C. Marble  D. granite,B,Is the Gemma Augustea made from onyx?,Is the Gemma Augustea made from Marble?,What is the historical significance of the Gemma Augustea?,What artwork is made from onyx?,What is the primary color of the material that Gemma Augustea is made from?,black and white,What is the chemical composition of the primary color material that Gemma Augustea is made from?,silicon dioxide,What is the hardness on the Mohs scale of the material with the chemical composition that Gemma Augustea is made from?,7,What is the crystal system of the material with the hardness on the Mohs scale that Gemma Augustea is made from?,trigonal,What is the typical geological environment where the material with the crystal system that Gemma Augustea is made from is found?,volcanic rock
