topic,subject,relation,object,question,output_llama_2_7b_chat_hf,eval_llama_2_7b_chat_hf,multiple_choices,paraphrased_question,multiple_choice_with_letters,multiple_choice_labels,yes_question,no_question,locality_question,reversed_relation_question,question_2hop,answer_2hop,question_3hop,answer_3hop,question_4hop,answer_4hop,question_5hop,answer_5hop,question_6hop,answer_6hop
entertainment_anime,W Wish,distribution format,DVD,What is the distribution format of W Wish?,Wish: Mobile app,0.0,"['DVD', 'Wish: Mobile app', 'Blu-ray', 'Streaming service']",In what format is W Wish distributed?,A. Wish: Mobile app  B. Blu-ray  C. Streaming service  D. DVD,D,Is the distribution format of W Wish a DVD?,Is the distribution format of W Wish a mobile app?,What genre does W Wish belong to?,Which product is distributed in DVD format?,Which company produced the DVD distribution format of W Wish?,Bandai Visual,Who is the founder of the company that produced the DVD distribution format of W Wish?,Makoto Yamashina,Which university did the founder of the company that produced the DVD distribution format of W Wish attend?,Keio University,In which city is the university located that the founder of the company that produced the DVD distribution format of W Wish attended?,Tokyo,In which country is the city located where the university is situated that the founder of the company that produced the DVD distribution format of W Wish attended?,Japan
entertainment_anime,Digimon Adventure Tri. 3,director,Keitarō Motonaga,Who is the director of Digimon Adventure Tri. 3?,Katsuhiro Otomo,0.0,"['Keitarō Motonaga', 'Katsuhiro Otomo', 'Mamoru Hosoda', 'Hayao Miyazaki']",Who directed Digimon Adventure Tri. 3?,A. Hayao Miyazaki  B. Mamoru Hosoda  C. Katsuhiro Otomo  D. Keitarō Motonaga,D,Is Keitarō Motonaga the director of Digimon Adventure Tri. 3?,Is Katsuhiro Otomo the director of Digimon Adventure Tri. 3?,What genre is Digimon Adventure Tri. 3 known for?,Which film was directed by Keitarō Motonaga?,What other anime series has the director of Digimon Adventure Tri. 3 directed?,Date A Live,Who is the main character in the other anime series that the director of Digimon Adventure Tri. 3 directed?,Shido Itsuka,Who is the voice actor for the main character in the other anime series that the director of Digimon Adventure Tri. 3 directed?,Nobunaga Shimazaki,Which agency represents the voice actor for the main character in the other anime series that the director of Digimon Adventure Tri. 3 directed?,Aoni Production,In which year was the agency founded that represents the voice actor for the main character in the other anime series that the director of Digimon Adventure Tri. 3 directed?,1969
entertainment_anime,Giovanni's Island,producer,Mitsuhisa Ishikawa,Who is the producer of Giovanni's Island?,Makoto Shinkai,0.0,"['Mitsuhisa Ishikawa', 'Makoto Shinkai', 'Hayao Miyazaki', 'Mamoru Hosoda']",Who produced Giovanni's Island?,A. Mitsuhisa Ishikawa  B. Makoto Shinkai  C. Mamoru Hosoda  D. Hayao Miyazaki,A,Is Mitsuhisa Ishikawa the producer of Giovanni's Island?,Is Makoto Shinkai the producer of Giovanni's Island?,What genre is Giovanni's Island known for?,Who did Mitsuhisa Ishikawa produce?,Which company is the producer of Giovanni's Island associated with?,Production I.G,What is another notable work produced by the company associated with the producer of Giovanni's Island?,Ghost in the Shell,Who directed the notable work produced by the company associated with the producer of Giovanni's Island?,Mamoru Oshii,Which year was the notable work directed by Mamoru Oshii and produced by the company associated with the producer of Giovanni's Island released?,1995,"Which genre does the notable work released in 1995, directed by Mamoru Oshii, and produced by the company associated with the producer of Giovanni's Island belong to?",Cyberpunk
entertainment_anime,Digimon Adventure Tri. 5,follows,Digimon Adventure Tri. 4,What does Digimon Adventure Tri. 5 follow?,Sora,0.0,"['Digimon Adventure Tri. 4', 'Sora', 'Digimon Adventure Tri. 3', 'Digimon Adventure Tri. 6']",Which installment comes before Digimon Adventure Tri. 5?,A. Sora  B. Digimon Adventure Tri. 6  C. Digimon Adventure Tri. 4  D. Digimon Adventure Tri. 3,C,Does Digimon Adventure Tri. 5 follow Digimon Adventure Tri. 4?,Does Digimon Adventure Tri. 5 follow Sora?,Who is one of the main characters in Digimon Adventure Tri. 5?,What follows Digimon Adventure Tri. 4?,Who is the director of the series that Digimon Adventure Tri. 5 follows?,Keitaro Motonaga,What other series has the director of the series that Digimon Adventure Tri. 5 follows directed?,Date A Live,Who is the main character in the other series directed by the director of the series that Digimon Adventure Tri. 5 follows?,Shido Itsuka,Who is the voice actor for the main character in the other series directed by the director of the series that Digimon Adventure Tri. 5 follows?,Nobunaga Shimazaki,Which agency represents the voice actor for the main character in the other series directed by the director of the series that Digimon Adventure Tri. 5 follows?,Aoni Production
entertainment_anime,Euphoria,developer,CLOCKUP,What is the developer of Euphoria?,Jeff Duntemann,0.0,"['CLOCKUP', 'Jeff Duntemann', 'Valve Corporation', 'Naughty Dog']",Who developed Euphoria?,A. Jeff Duntemann  B. Naughty Dog  C. Valve Corporation  D. CLOCKUP,D,Is CLOCKUP the developer of Euphoria?,Is Jeff Duntemann the developer of Euphoria?,What genre is the game Euphoria known for?,What game did CLOCKUP develop?,What is another game developed by the developer of Euphoria?,Alicesoft,What is the genre of another game developed by the developer of Euphoria?,Visual novel,What is the main theme of the genre of another game developed by the developer of Euphoria?,Erotic,Which platform is the main theme of the genre of another game developed by the developer of Euphoria primarily available on?,PC,Which operating system is the platform that the main theme of the genre of another game developed by the developer of Euphoria primarily available on compatible with?,Windows
entertainment_anime,The Black Cat,original language of film or TV show,Japanese,What is the original language of film or TV show of The Black Cat?,Russian,0.0,"['Japanese', 'Russian', 'French', 'German']",In what language was the film or TV show The Black Cat originally made?,A. Russian  B. German  C. French  D. Japanese,D,Is the original language of the film or TV show The Black Cat Japanese?,Is the original language of the film or TV show The Black Cat Russian?,What genre is the film or TV show The Black Cat known for?,Which film or TV show has Japanese as its original language?,Who is the director of the film or TV show The Black Cat?,Kaneto Shindo,What is the birth year of the director of the film or TV show The Black Cat?,1912,In which country was the director of the film or TV show The Black Cat born?,Japan,What is the capital city of the country where the director of the film or TV show The Black Cat was born?,Tokyo,What is the population of the capital city of the country where the director of the film or TV show The Black Cat was born?,Approximately 14 million
entertainment_anime,Holo no Graffiti,genre,parody,What is the genre of Holo no Graffiti?,Sci-fi,0.0,"['parody', 'Sci-fi', 'fantasy', 'drama']",Which genre does Holo no Graffiti belong to?,A. Sci-fi  B. fantasy  C. drama  D. parody,D,Is the genre of Holo no Graffiti parody?,Is the genre of Holo no Graffiti Sci-fi?,What type of animation style is Holo no Graffiti known for?,Which show has parody as its genre?,What is a popular example of a parody genre similar to Holo no Graffiti?,Spaceballs,Who directed the popular example of a parody genre similar to Holo no Graffiti?,Mel Brooks,Which year was the popular example of a parody genre similar to Holo no Graffiti directed by Mel Brooks released?,1987,Which actor played a leading role in the popular example of a parody genre similar to Holo no Graffiti directed by Mel Brooks and released in 1987?,Bill Pullman,Which character did the actor who played a leading role in the popular example of a parody genre similar to Holo no Graffiti directed by Mel Brooks and released in 1987 portray?,Lone Starr
entertainment_anime,Digimon Adventure Tri. 3,distribution format,video on demand,What is the distribution format of Digimon Adventure Tri. 3?,Blu-ray,0.0,"['video on demand', 'Blu-ray', 'DVD', 'streaming service']",In what format is Digimon Adventure Tri. 3 distributed?,A. Blu-ray  B. DVD  C. streaming service  D. video on demand,D,Is the distribution format of Digimon Adventure Tri. 3 video on demand?,Is the distribution format of Digimon Adventure Tri. 3 Blu-ray?,What genre does Digimon Adventure Tri. 3 belong to?,Which Digimon Adventure Tri. 3 content is available as video on demand?,Which company provides the video on demand distribution format for Digimon Adventure Tri. 3?,Crunchyroll,Who is the CEO of the company that provides the video on demand distribution format for Digimon Adventure Tri. 3?,Joanne Waage,Which university did the CEO of the company that provides the video on demand distribution format for Digimon Adventure Tri. 3 attend?,"University of California, Berkeley",In which city is the university located that the CEO of the company providing the video on demand distribution format for Digimon Adventure Tri. 3 attended?,Berkeley,In which state is the city located where the university is situated that the CEO of the company providing the video on demand distribution format for Digimon Adventure Tri. 3 attended?,California
entertainment_anime,To Be Hero,distributed by,Crunchyroll,What was To Be Hero distributed by?,Warner Bros,0.0,"['Crunchyroll', 'Warner Bros', 'Netflix', 'Funimation']",Who was the distributor of To Be Hero?,A. Netflix  B. Funimation  C. Crunchyroll  D. Warner Bros,C,Was To Be Hero distributed by Crunchyroll?,Was To Be Hero distributed by Warner Bros?,What genre is the show To Be Hero known for?,What show was distributed by Crunchyroll?,What is the parent company of the distributor of To Be Hero?,Sony,What is the headquarters location of the parent company of the distributor of To Be Hero?,"Minato, Tokyo, Japan","Who is the CEO of the parent company whose headquarters is located in Minato, Tokyo, Japan, and is the parent company of the distributor of To Be Hero?",Kenichiro Yoshida,"Which university did the CEO of the parent company whose headquarters is located in Minato, Tokyo, Japan, and is the parent company of the distributor of To Be Hero attend?",Hitotsubashi University,"In which city is the university located that the CEO of the parent company whose headquarters is in Minato, Tokyo, Japan, and is the parent company of the distributor of To Be Hero attended?","Kunitachi, Tokyo, Japan"
entertainment_anime,THE LIFE OF GREAT HERMES,creator,IRH Press,What is the creator of THE LIFE OF GREAT HERMES?,Plato,0.0,"['IRH Press', 'Plato', 'Penguin Books', 'HarperCollins']",Who is the publisher of THE LIFE OF GREAT HERMES?,A. IRH Press  B. HarperCollins  C. Plato  D. Penguin Books,A,Is IRH Press the creator of THE LIFE OF GREAT HERMES?,Is Plato the creator of THE LIFE OF GREAT HERMES?,What genre is THE LIFE OF GREAT HERMES known for?,What book was created by IRH Press?,What is the headquarters location of the creator of THE LIFE OF GREAT HERMES?,"Tokyo, Japan",What is the population of the city where the headquarters of the creator of THE LIFE OF GREAT HERMES is located?,Approximately 14 million,What is the name of the mayor of the city with a population of approximately 14 million where the headquarters of the creator of THE LIFE OF GREAT HERMES is located?,Yuriko Koike,Which university did the mayor of the city with a population of approximately 14 million where the headquarters of the creator of THE LIFE OF GREAT HERMES is located attend?,Cairo University,In which country is the university located that the mayor of the city with a population of approximately 14 million where the headquarters of the creator of THE LIFE OF GREAT HERMES is located attended?,Egypt
entertainment_anime,Kurokan,language of work or name,Japanese,What is the language of work or name of Kurokan?,Kurokan,0.0,"['Japanese', 'Kurokan', 'English', 'Chinese']",In which language is Kurokan's work or name?,A. English  B. Kurokan  C. Japanese  D. Chinese,C,Is the language of work or name of Kurokan Japanese?,Is the language of work or name of Kurokan Kurokan?,What genre is Kurokan known for?,What work or name is in Japanese?,What is the country where the language of work or name of Kurokan is primarily spoken?,Japan,What is the capital city of the country where the language of work or name of Kurokan is primarily spoken?,Tokyo,What is the population of the capital city of the country where the language of work or name of Kurokan is primarily spoken?,Approximately 14 million,What is the name of the famous tower located in the capital city of the country where the language of work or name of Kurokan is primarily spoken?,Tokyo Tower,What is the height of the famous tower located in the capital city of the country where the language of work or name of Kurokan is primarily spoken?,333 meters
entertainment_anime,This Boy Is a Professional Wizard,language of work or name,Japanese,What is the language of work or name of This Boy Is a Professional Wizard?,English,0.0,"['Japanese', 'English', 'Spanish', 'French']",In which language is 'This Boy Is a Professional Wizard' created?,A. Japanese  B. English  C. French  D. Spanish,A,Is the language of work or name of 'This Boy Is a Professional Wizard' Japanese?,Is the language of work or name of 'This Boy Is a Professional Wizard' English?,What genre is 'This Boy Is a Professional Wizard' known for?,Which work or name is in Japanese?,Who is the author of the work that is in the language of work or name of This Boy Is a Professional Wizard?,Soubi Yamamoto,What is another work by the author of the work that is in the language of work or name of This Boy Is a Professional Wizard?,This Boy Suffers from Crystallization,What is the genre of another work by the author of the work that is in the language of work or name of This Boy Is a Professional Wizard?,"Drama, Fantasy, Romance",What is the main character's name in the genre of another work by the author of the work that is in the language of work or name of This Boy Is a Professional Wizard?,Ayumu Tamari,"What is the main character's affliction in the work where the main character's name is Ayumu Tamari, which is another work by the author of the work that is in the language of work or name of This Boy Is a Professional Wizard?",Crystallization
entertainment_anime,Tesagure! Bukatsu-mono,distribution format,video on demand,What is the distribution format of Tesagure! Bukatsu-mono?,Digital,0.0,"['video on demand', 'Digital', 'Broadcast television', 'DVD']",In what format is Tesagure! Bukatsu-mono distributed?,A. Digital  B. DVD  C. video on demand  D. Broadcast television,C,Is the distribution format of Tesagure! Bukatsu-mono video on demand?,Is the distribution format of Tesagure! Bukatsu-mono Digital?,What genre does Tesagure! Bukatsu-mono belong to?,Which series is distributed in the format of video on demand?,Which company provides the video on demand service for Tesagure! Bukatsu-mono?,Nippon TV,Who is the CEO of the company that provides the video on demand service for Tesagure! Bukatsu-mono?,Yoshio Okubo,In which year did the CEO of the company that provides the video on demand service for Tesagure! Bukatsu-mono become CEO?,2012,Which university did the CEO of the company that provides the video on demand service for Tesagure! Bukatsu-mono attend?,Keio University,In which city is the university located that the CEO of the company providing the video on demand service for Tesagure! Bukatsu-mono attended?,Tokyo
entertainment_anime,Harlock Saga,distribution format,video on demand,What is the distribution format of Harlock Saga?,Blu-ray,0.0,"['video on demand', 'Blu-ray', 'DVD', 'streaming service']",In what format is Harlock Saga distributed?,A. streaming service  B. video on demand  C. DVD  D. Blu-ray,B,Is the distribution format of Harlock Saga video on demand?,Is the distribution format of Harlock Saga Blu-ray?,Who is the creator of Harlock Saga?,Which series is distributed in the format of video on demand?,Which company provides the video on demand distribution format for Harlock Saga?,Amazon Prime Video,Who is the CEO of the company that provides the video on demand distribution format for Harlock Saga?,Andy Jassy,Which university did the CEO of the company that provides the video on demand distribution format for Harlock Saga attend?,Harvard University,In which city is the university located that the CEO of the company providing the video on demand distribution format for Harlock Saga attended?,Cambridge,In which state is the city located where the university is situated that the CEO of the company providing the video on demand distribution format for Harlock Saga attended?,Massachusetts
entertainment_anime,To Be Hero,genre,comedy,What is the genre of To Be Hero?,Action,0.0,"['comedy', 'Action', 'drama', 'thriller']",Which genre does To Be Hero belong to?,A. Action  B. thriller  C. drama  D. comedy,D,Is the genre of To Be Hero comedy?,Is the genre of To Be Hero Action?,Who is the main character in To Be Hero?,Which show has the genre comedy?,Who is the director of the comedy genre show To Be Hero?,Li Haoling,What other show did the director of the comedy genre show To Be Hero direct?,The Silver Guardian,What is the genre of the other show directed by the director of the comedy genre show To Be Hero?,"action, fantasy","Who is the main character in the action, fantasy genre show directed by the director of the comedy genre show To Be Hero?",Riku Suigin,"What is the main character's special ability in the action, fantasy genre show directed by the director of the comedy genre show To Be Hero?",Expert gamer
entertainment_anime,Lupin the 3rd vs Detective Conan,production company,TMS Entertainment,What is the production company of Lupin the 3rd vs Detective Conan?,Production I.G,0.0,"['TMS Entertainment', 'Production I.G', 'Toei Animation', 'Madhouse']",Which company produced Lupin the 3rd vs Detective Conan?,A. Toei Animation  B. TMS Entertainment  C. Production I.G  D. Madhouse,B,Is TMS Entertainment the production company of Lupin the 3rd vs Detective Conan?,Is Production I.G the production company of Lupin the 3rd vs Detective Conan?,Who is the main character in Lupin the 3rd vs Detective Conan?,Which anime was produced by TMS Entertainment?,Who is the founder of the production company of Lupin the 3rd vs Detective Conan?,Yutaka Fujioka,What is the nationality of the founder of the production company of Lupin the 3rd vs Detective Conan?,Japanese,What is the capital city of the country of the founder of the production company of Lupin the 3rd vs Detective Conan?,Tokyo,What is the population of the capital city of the country of the founder of the production company of Lupin the 3rd vs Detective Conan?,Approximately 14 million,What is the area in square kilometers of the capital city of the country of the founder of the production company of Lupin the 3rd vs Detective Conan?,"2,194 square kilometers"
entertainment_anime,Doraemon: Nobita and the Green Giant Legend,distributed by,Toho,What was Doraemon: Nobita and the Green Giant Legend distributed by?,Shogakukan,0.0,"['Toho', 'Shogakukan', 'Bandai', 'Kadokawa']",Who was the distributor for Doraemon: Nobita and the Green Giant Legend?,A. Bandai  B. Shogakukan  C. Toho  D. Kadokawa,C,Was Doraemon: Nobita and the Green Giant Legend distributed by Toho?,Was Doraemon: Nobita and the Green Giant Legend distributed by Shogakukan?,What genre is the movie Doraemon: Nobita and the Green Giant Legend?,What movie was distributed by Toho?,Who is the founder of the company that distributed Doraemon: Nobita and the Green Giant Legend?,Ichizō Kobayashi,What is the birth year of the founder of the company that distributed Doraemon: Nobita and the Green Giant Legend?,1873,In which city was the founder of the company that distributed Doraemon: Nobita and the Green Giant Legend born?,"Chiyoda, Tokyo",What is the population of the city where the founder of the company that distributed Doraemon: Nobita and the Green Giant Legend was born?,"Approximately 66,575 (as of 2020)",What is the area in square kilometers of the city where the founder of the company that distributed Doraemon: Nobita and the Green Giant Legend was born?,11.66 square kilometers
entertainment_anime,IDOLM@STER SideM,distribution format,video on demand,What is the distribution format of IDOLM@STER SideM?,Digital,0.0,"['video on demand', 'Digital', 'Blu-ray', 'DVD']",In what format is IDOLM@STER SideM distributed?,A. Blu-ray  B. DVD  C. Digital  D. video on demand,D,Is the distribution format of IDOLM@STER SideM video on demand?,Is the distribution format of IDOLM@STER SideM Digital?,What genre does IDOLM@STER SideM belong to?,Which series is distributed in the format of video on demand?,Which company provides the video on demand service for IDOLM@STER SideM?,Bandai Namco Entertainment,Who is the CEO of the company that provides the video on demand service for IDOLM@STER SideM?,Yasuo Miyakawa,Which university did the CEO of the company that provides the video on demand service for IDOLM@STER SideM attend?,University of Tokyo,In which city is the university located that the CEO of the company providing the video on demand service for IDOLM@STER SideM attended?,Tokyo,In which country is the city located where the university is situated that the CEO of the company providing the video on demand service for IDOLM@STER SideM attended?,Japan
entertainment_anime,W Wish,game mode,single-player video game,What is the game mode of W Wish?,Wish: Casual,0.0,"['single-player video game', 'Wish: Casual', 'multiplayer video game', 'co-op mode']",Which game mode does W Wish feature?,A. co-op mode  B. Wish: Casual  C. multiplayer video game  D. single-player video game,D,Is the game mode of W Wish a single-player video game?,Is the game mode of W Wish Wish: Casual?,What genre is W Wish known for?,Which game has the game mode of a single-player video game?,What is the genre of the single-player video game mode of W Wish?,Visual novel,Who is the developer of the visual novel genre single-player video game mode of W Wish?,PrincessSoft,In which year was the visual novel genre single-player video game mode of W Wish developed by PrincessSoft released?,2004,On which platform was the visual novel genre single-player video game mode of W Wish developed by PrincessSoft released in 2004?,PlayStation 2,Which company published the visual novel genre single-player video game mode of W Wish developed by PrincessSoft and released on PlayStation 2 in 2004?,PrincessSoft
entertainment_anime,THE LIFE OF GREAT HERMES,distributed by,Toei Company,What was THE LIFE OF GREAT HERMES distributed by?,Disney,0.0,"['Toei Company', 'Disney', 'Warner Bros.', 'Universal Pictures']",Which company distributed THE LIFE OF GREAT HERMES?,A. Toei Company  B. Warner Bros.  C. Disney  D. Universal Pictures,A,Was THE LIFE OF GREAT HERMES distributed by Toei Company?,Was THE LIFE OF GREAT HERMES distributed by Disney?,What genre is THE LIFE OF GREAT HERMES known for?,What did Toei Company distribute?,What is the headquarters location of the company that distributed THE LIFE OF GREAT HERMES?,"Tokyo, Japan",What is the population of the city where the headquarters of the company that distributed THE LIFE OF GREAT HERMES is located?,Approximately 14 million,What is the name of the mayor of the city with a population of approximately 14 million where the headquarters of the company that distributed THE LIFE OF GREAT HERMES is located?,Yuriko Koike,What is the birth year of the mayor of the city where the headquarters of the company that distributed THE LIFE OF GREAT HERMES is located?,1952,"Which university did the mayor, born in 1952, of the city where the headquarters of the company that distributed THE LIFE OF GREAT HERMES is located attend?",Cairo University
entertainment_anime,Kinnikuman Nisei,main subject,sport,What is the main subject of Kinnikuman Nisei?,Kinnikuman Nisei,0.0,"['sport', 'Kinnikuman Nisei', 'adventure', 'comedy']",What is the primary focus of Kinnikuman Nisei?,A. Kinnikuman Nisei  B. adventure  C. comedy  D. sport,D,Is the main subject of Kinnikuman Nisei sport?,Is the main subject of Kinnikuman Nisei Kinnikuman Nisei?,What genre is Kinnikuman Nisei known for?,Which series has sport as its main subject?,What is the name of the sport that is the main subject of Kinnikuman Nisei?,professional wrestling,Who is the main character in the sport that is the main subject of Kinnikuman Nisei?,Kid Muscle,Who is the father of the main character in the sport that is the main subject of Kinnikuman Nisei?,Kinnikuman,What is the real name of the father of the main character in the sport that is the main subject of Kinnikuman Nisei?,Suguru Kinniku,Which planet is the father of the main character in the sport that is the main subject of Kinnikuman Nisei from?,Planet Kinniku
entertainment_anime,Jankenman,genre,action game,What is the genre of Jankenman?,Jankenman is a comedy,0.0,"['action game', 'Jankenman is a comedy', 'puzzle game', 'adventure game']",Which genre does Jankenman belong to?,A. Jankenman is a comedy  B. action game  C. puzzle game  D. adventure game,B,Is the genre of Jankenman an action game?,Is the genre of Jankenman a comedy?,What is the main character's name in Jankenman?,Which game is an action game?,What is a popular action game similar to the genre of Jankenman?,Street Fighter,Who is the main character in a popular action game similar to the genre of Jankenman?,Ryu,What is the special move of the main character in a popular action game similar to the genre of Jankenman?,Hadouken,"Which company developed the action game that features the main character with the special move Hadouken, similar to the genre of Jankenman?",Capcom,"In which year was the action game developed by Capcom, featuring the main character with the special move Hadouken, similar to the genre of Jankenman, first released?",1987
entertainment_anime,Peeping Life,distribution format,video on demand,What is the distribution format of Peeping Life?,Print,0.0,"['video on demand', 'Print', 'DVD', 'Blu-ray']",In what format is Peeping Life distributed?,A. Blu-ray  B. DVD  C. Print  D. video on demand,D,Is the distribution format of Peeping Life video on demand?,Is the distribution format of Peeping Life Print?,What genre does Peeping Life belong to?,Which show is distributed in the format of video on demand?,Which company provides the video on demand service for the distribution format of Peeping Life?,Hulu,Who is the CEO of the company that provides the video on demand service for the distribution format of Peeping Life?,Kelly Campbell,Which university did the CEO of the company that provides the video on demand service for the distribution format of Peeping Life attend?,Vanderbilt University,In which city is the university located that the CEO of the company providing the video on demand service for the distribution format of Peeping Life attended?,Nashville,In which state is the city located where the university is situated that the CEO of the company providing the video on demand service for the distribution format of Peeping Life attended?,Tennessee
entertainment_anime,Cat Soup Theater,genre,anime,What is the genre of Cat Soup Theater?,Theater,0.0,"['anime', 'Theater', 'drama', 'comedy']",What type of genre does Cat Soup Theater belong to?,A. Theater  B. drama  C. anime  D. comedy,C,Is the genre of Cat Soup Theater anime?,Is the genre of Cat Soup Theater Theater?,What is a well-known feature of Cat Soup Theater?,Which theater has the genre of anime?,Who is the director of the anime genre of Cat Soup Theater?,Tatsuo Satō,What other notable work has the director of the anime genre of Cat Soup Theater directed?,Martian Successor Nadesico,Which studio produced the other notable work directed by the director of the anime genre of Cat Soup Theater?,Xebec,In which year was the studio that produced the other notable work directed by the director of the anime genre of Cat Soup Theater founded?,1995,Who founded the studio that produced the other notable work directed by the director of the anime genre of Cat Soup Theater?,"Tatsuo Satō, Hiroyoshi Yoshida, and Yuji Nunokawa"
entertainment_anime,Macross Delta the Movie: Passionate Walküre,based on,Macross Delta,What was Macross Delta the Movie: Passionate Walküre based on?,Anime,0.0,"['Macross Delta', 'Anime', 'Macross Frontier', 'Gundam']",On what is Macross Delta the Movie: Passionate Walküre based?,A. Macross Frontier  B. Gundam  C. Anime  D. Macross Delta,D,Was Macross Delta the Movie: Passionate Walküre based on Macross Delta?,Was Macross Delta the Movie: Passionate Walküre based on Anime?,What genre does Macross Delta the Movie: Passionate Walküre belong to?,What movie is based on Macross Delta?,Who is the main protagonist in the series that Macross Delta the Movie: Passionate Walküre is based on?,Hayate Immelmann,What is the name of the tactical sound unit that the main protagonist in the series that Macross Delta the Movie: Passionate Walküre is based on belongs to?,Walküre,Who is the leader of the tactical sound unit that the main protagonist in the series that Macross Delta the Movie: Passionate Walküre is based on belongs to?,Mikumo Guynemer,What is the special ability of the leader of the tactical sound unit that the main protagonist in the series that Macross Delta the Movie: Passionate Walküre is based on belongs to?,Fold Receptor Factor,Which organization is responsible for managing the tactical sound unit that the main protagonist in the series that Macross Delta the Movie: Passionate Walküre is based on belongs to?,Chaos
entertainment_anime,Kinnikuman Nisei,language of work or name,Japanese,What is the language of work or name of Kinnikuman Nisei?,Kinnikuman Nisei's language of work is Choj,0.0,"['Japanese', 'Choj', 'English', 'Korean']",In which language is Kinnikuman Nisei produced?,A. English  B. Kinnikuman Nisei's language of work is Choj  C. Korean  D. Japanese,D,Is the language of work or name of Kinnikuman Nisei Japanese?,Is the language of work or name of Kinnikuman Nisei Choj?,What genre does Kinnikuman Nisei belong to?,Which work or name is in Japanese?,What is the country where the language of work or name of Kinnikuman Nisei is primarily spoken?,Japan,What is the capital city of the country where the language of work or name of Kinnikuman Nisei is primarily spoken?,Tokyo,What is the population of the capital city of the country where the language of work or name of Kinnikuman Nisei is primarily spoken?,Approximately 14 million,What is the name of the famous tower located in the capital city of the country where the language of work or name of Kinnikuman Nisei is primarily spoken?,Tokyo Tower,What is the height of the famous tower located in the capital city of the country where the language of work or name of Kinnikuman Nisei is primarily spoken?,333 meters
entertainment_anime,The Rebirth of Buddha,art director,Masaru Sato,Who is the art director of The Rebirth of Buddha?,Kenji Kamiyama,0.0,"['Masaru Sato', 'Kenji Kamiyama', 'Makoto Shinkai', 'Mamoru Hosoda']",Who served as the art director for The Rebirth of Buddha?,A. Makoto Shinkai  B. Masaru Sato  C. Mamoru Hosoda  D. Kenji Kamiyama,B,Is Masaru Sato the art director of The Rebirth of Buddha?,Is Kenji Kamiyama the art director of The Rebirth of Buddha?,What genre does The Rebirth of Buddha belong to?,Which film did Masaru Sato work on as the art director?,Which studio did the art director of The Rebirth of Buddha work for?,Toei Animation,What is another notable work produced by the studio that the art director of The Rebirth of Buddha worked for?,Dragon Ball,Who is the main character in another notable work produced by the studio that the art director of The Rebirth of Buddha worked for?,Goku,Who is the creator of the main character in another notable work produced by the studio that the art director of The Rebirth of Buddha worked for?,Akira Toriyama,Which manga series is the creator of the main character in another notable work produced by the studio that the art director of The Rebirth of Buddha worked for also famous for?,Dr. Slump
entertainment_anime,Euphoria,country of origin,Japan,What is the country of origin of Euphoria?,Ireland,0.0,"['Japan', 'Ireland', 'France', 'Brazil']",Which country is Euphoria originally from?,A. Japan  B. Brazil  C. Ireland  D. France,A,Is Japan the country of origin of Euphoria?,Is Ireland the country of origin of Euphoria?,What is a popular cultural export from Japan?,Which show has Japan as its country of origin?,What is the capital of the country of origin of Euphoria?,Tokyo,What is the population of the capital of the country of origin of Euphoria?,Approximately 14 million,What is the name of the largest district in the capital of the country of origin of Euphoria?,Shinjuku,What is a famous landmark located in the largest district in the capital of the country of origin of Euphoria?,Tokyo Metropolitan Government Building,Who designed the famous landmark located in the largest district in the capital of the country of origin of Euphoria?,Kenzo Tange
entertainment_anime,THE LIFE OF GREAT HERMES,author,Ryūhō Ōkawa,Who is the author of THE LIFE OF GREAT HERMES?,Plutarch,0.0,"['Ryūhō Ōkawa', 'Plutarch', 'Homer', 'Sophocles']",Who wrote THE LIFE OF GREAT HERMES?,A. Plutarch  B. Ryūhō Ōkawa  C. Homer  D. Sophocles,B,Is Ryūhō Ōkawa the author of THE LIFE OF GREAT HERMES?,Is Plutarch the author of THE LIFE OF GREAT HERMES?,What genre is THE LIFE OF GREAT HERMES known for?,Who is the author of the works written by Ryūhō Ōkawa?,What is the nationality of the author of THE LIFE OF GREAT HERMES?,Japanese,What is the primary language spoken in the country of the author of THE LIFE OF GREAT HERMES?,Japanese,"What is the capital city of the country where the primary language spoken is Japanese, the same country as the author of THE LIFE OF GREAT HERMES?",Tokyo,"What is the population of the capital city of the country where the primary language spoken is Japanese, the same country as the author of THE LIFE OF GREAT HERMES?",Approximately 14 million,"What is the name of the famous tower located in the capital city with a population of approximately 14 million, in the same country as the author of THE LIFE OF GREAT HERMES?",Tokyo Tower
entertainment_anime,Harlock Saga,composer,Kaoru Wada,Who is the composer of Harlock Saga?,Shoutarou,0.0,"['Kaoru Wada', 'Shoutarou', 'Yoko Kanno', 'Joe Hisaishi']",Who composed the music for Harlock Saga?,A. Yoko Kanno  B. Shoutarou  C. Joe Hisaishi  D. Kaoru Wada,D,Is Kaoru Wada the composer of Harlock Saga?,Is Shoutarou the composer of Harlock Saga?,What genre does Harlock Saga belong to?,Who did Kaoru Wada compose music for?,What is the nationality of the composer of Harlock Saga?,Japanese,Which other anime series did the Japanese composer of Harlock Saga work on?,Inuyasha,Who is the main character in the anime series that the Japanese composer of Harlock Saga also worked on?,Inuyasha,"Who is the creator of the anime series that features the main character Inuyasha, which the Japanese composer of Harlock Saga also worked on?",Rumiko Takahashi,"Which other famous manga series was created by the creator of the anime series that features the main character Inuyasha, which the Japanese composer of Harlock Saga also worked on?",Ranma ½
