topic,subject,relation,object,label,question,output_mistral_7b_instruct_v0.3,eval_mistral_7b_instruct_v0.3,multiple_choices,paraphrased_question,multiple_choice_with_letters,multiple_choice_labels,yes_question,no_question,locality_question,reversed_relation_question,question_2hop,answer_2hop,question_3hop,answer_3hop,question_4hop,answer_4hop,question_5hop,answer_5hop,question_6hop,answer_6hop
places_city,Livingstone,named after,David Livingstone,David Livingstone,Who was Livingstone named after?,"Livingstone (explorer) was named after Charles Livingstone, a Scottish merchant",0.0,"['David Livingstone', 'Livingstone (explorer) was named after Charles Livingstone, a Scottish merchant', 'Henry Morton Stanley', 'John Hanning Speke']",After whom was Livingstone named?,"A. Henry Morton Stanley  B. David Livingstone  C. John Hanning Speke  D. Livingstone (explorer) was named after Charles Livingstone, a Scottish merchant",B,Was Livingstone named after David Livingstone?,"Was Livingstone named after Charles Livingstone, a Scottish merchant?",What is a famous achievement of David Livingstone?,Who was David Livingstone named after?,Who was Livingstone named after?,David Livingstone,What was the profession of the person Livingstone was named after?,Explorer,"Which continent did the explorer, after whom Livingstone was named, primarily explore?",Africa,"Which river did the explorer, after whom Livingstone was named, famously discover?",Zambezi River,Which famous waterfall is located on the river discovered by the explorer after whom Livingstone was named?,Victoria Falls
places_city,Puerto Cabezas,capital,Bilwi,Bilwi,What is the capital of Puerto Cabezas?,Puerto Cabezas does not have a capital city. It is a city in,0.0,"['Bilwi', 'Puerto Cabezas does not have a capital city. It is a city in', 'Managua', 'Bluefields']",Which city serves as the capital of Puerto Cabezas?,A. Bilwi  B. Puerto Cabezas does not have a capital city. It is a city in  C. Bluefields  D. Managua,A,Is Bilwi the capital of Puerto Cabezas?,Is it true that Puerto Cabezas does not have a capital city?,What is a well-known port city in the North Caribbean Coast Autonomous Region of Nicaragua?,What city is Bilwi the capital of?,What is the country of the capital Puerto Cabezas?,Nicaragua,What is the official language of the country where the capital Puerto Cabezas is located?,Spanish,What is the currency used in the country where the capital Puerto Cabezas is located?,Nicaraguan córdoba,What is the name of the central bank that issues the currency used in the country where the capital Puerto Cabezas is located?,Central Bank of Nicaragua,In which year was the central bank that issues the currency used in the country where the capital Puerto Cabezas is located established?,1960
places_city,Frederikssund,named after,Frederick III of Denmark,Frederick III of Denmark,Who was Frederikssund named after?,Frederik IV,0.0,"['Frederick III of Denmark', 'Frederik IV', 'Christian IV', 'Margrethe II']",After whom was Frederikssund named?,A. Frederik IV  B. Frederick III of Denmark  C. Christian IV  D. Margrethe II,B,Was Frederikssund named after Frederick III of Denmark?,Was Frederikssund named after Frederik IV?,What is a notable landmark in Frederikssund?,Which place was named after Frederick III of Denmark?,Who is Frederikssund named after?,Frederick V of Denmark,Who was the spouse of the person Frederikssund is named after?,Juliana Maria of Brunswick-Wolfenbüttel,Which house did the spouse of the person Frederikssund is named after belong to?,House of Brunswick-Bevern,Who was the father of the spouse of the person Frederikssund is named after?,"Ferdinand Albert II, Duke of Brunswick-Wolfenbüttel",Who was the mother of the father of the spouse of the person Frederikssund is named after?,Christine Elisabeth of Barby
places_city,Chatham-Kent,location,Southwestern Ontario,Southwestern Ontario,What is the location of Chatham-Kent?,"Ontario, Canada",0.0,"['Southwestern Ontario', 'Ontario, Canada', 'Northern Ontario', 'Eastern Ontario']",Where is Chatham-Kent situated?,"A. Northern Ontario  B. Ontario, Canada  C. Eastern Ontario  D. Southwestern Ontario",D,Is the location of Chatham-Kent Southwestern Ontario?,"Is the location of Chatham-Kent Ontario, Canada?",What is a notable feature of Chatham-Kent?,What region is Southwestern Ontario a part of?,What is the population of the location of Chatham-Kent?,"101,647",What is the area in square kilometers of the location of Chatham-Kent?,"2,458.96",What is the population density per square kilometer of the location of Chatham-Kent?,41.3,What is the name of the river that flows through the location of Chatham-Kent?,Thames River,Which lake does the river that flows through the location of Chatham-Kent eventually drain into?,Lake St. Clair
places_city,Khyrdalan,country,Azerbaijan,Azerbaijan,What is the country of Khyrdalan?,Fiction,0.0,"['Azerbaijan', 'Fiction', 'Turkey', 'Georgia']",Which country is Khyrdalan located in?,A. Azerbaijan  B. Fiction  C. Turkey  D. Georgia,A,Is the country of Khyrdalan Azerbaijan?,Is the country of Khyrdalan Fiction?,What is the capital city of Azerbaijan?,Which city in Azerbaijan is being referred to?,What is the capital of the country where Khyrdalan is located?,Baku,Which sea is near the capital of the country where Khyrdalan is located?,Caspian Sea,What is the largest city on the coast of the sea near the capital of the country where Khyrdalan is located?,Baku,Which major oil field is located near the largest city on the coast of the sea near the capital of the country where Khyrdalan is located?,Azeri-Chirag-Gunashli,Which company operates the major oil field near the largest city on the coast of the sea near the capital of the country where Khyrdalan is located?,BP (British Petroleum)
places_city,Baía Farta,country,Angola,Angola,What is the country of Baía Farta?,Brazil,0.0,"['Angola', 'Brazil', 'Portugal', 'Mozambique']",Which country is Baía Farta located in?,A. Portugal  B. Angola  C. Brazil  D. Mozambique,B,Is Angola the country of Baía Farta?,Is Brazil the country of Baía Farta?,What is a well-known city in Angola?,Which place in Angola is Baía Farta?,What is the official language of the country where Baía Farta is located?,Portuguese,What is the capital city of the country where Baía Farta is located?,Luanda,What is the population of the capital city of the country where Baía Farta is located?,Approximately 2.5 million,What is the main airport in the capital city of the country where Baía Farta is located?,Quatro de Fevereiro Airport,Which airline has its hub at the main airport in the capital city of the country where Baía Farta is located?,TAAG Angola Airlines
places_city,Bangkok,occupant,VG,VG,What is the occupant of Bangkok?,City (not occupant),0.0,"['VG', 'City', 'Thailand', 'Bangkok']",Who occupies Bangkok?,A. Thailand  B. VG  C. Bangkok  D. City (not occupant),B,Is VG the occupant of Bangkok?,Is City the occupant of Bangkok?,What is the capital city of Thailand?,What city does VG occupy?,Who is the current monarch of the country where Bangkok is the capital?,King Maha Vajiralongkorn,Who is the father of the current monarch of the country where Bangkok is the capital?,King Bhumibol Adulyadej,What is the birth year of the father of the current monarch of the country where Bangkok is the capital?,1927,Which country was the father of the current monarch of the country where Bangkok is the capital born in?,United States,In which city in the United States was the father of the current monarch of the country where Bangkok is the capital born?,Cambridge
places_city,Singapore,highest point,Bukit Timah,Bukit Timah,Who is the highest point of Singapore?,Mount Faber,0.0,"['Bukit Timah', 'Mount Faber', 'Mount Everest', 'Mount Kinabalu']",What is the name of the highest point in Singapore?,A. Bukit Timah  B. Mount Everest  C. Mount Faber  D. Mount Kinabalu,A,Is Bukit Timah the highest point of Singapore?,Is Mount Faber the highest point of Singapore?,What is the official language of Singapore?,Where is Bukit Timah the highest point?,What is the name of the highest point in Singapore?,Bukit Timah Hill,"What is the elevation of Bukit Timah Hill, the highest point in Singapore?",163.63 meters,In which nature reserve is Bukit Timah Hill located?,Bukit Timah Nature Reserve,Which governing body manages Bukit Timah Nature Reserve?,National Parks Board,"In which year was the National Parks Board, the governing body managing Bukit Timah Nature Reserve, established?",1990
places_city,Pampas,country,Peru,Peru,What is the country of Pampas?,Argentina,0.0,"['Peru', 'Argentina', 'Brazil', 'Chile']",Which country is Pampas located in?,A. Chile  B. Peru  C. Brazil  D. Argentina,B,Is the country of Pampas Peru?,Is the country of Pampas Argentina?,What is a well-known feature of the Pampas region?,What region is located in Peru?,What is the capital city of the country where the Pampas are located?,Buenos Aires,Which river flows through the capital city of the country where the Pampas are located?,Río de la Plata,What is the primary language spoken in the country where the Pampas are located?,Spanish,What is the currency used in the country where the Pampas are located?,Argentine Peso,Who is the current president of the country where the Pampas are located?,Alberto Fernández
places_city,Fergana,Köppen climate classification,continental climate,continental climate,What is the Köppen climate classification of Fergana?,Humid Subtropical (Cfa),0.0,"['continental climate', 'Humid Subtropical (Cfa)', 'Mediterranean climate', 'Tropical rainforest climate']",How is Fergana classified according to the Köppen climate system?,A. Humid Subtropical (Cfa)  B. Tropical rainforest climate  C. Mediterranean climate  D. continental climate,D,Is the Köppen climate classification of Fergana continental climate?,Is the Köppen climate classification of Fergana Humid Subtropical (Cfa)?,What is a well-known historical or cultural attribute of Fergana?,Which location has a Köppen climate classification of continental climate?,What is the primary agricultural product of the region with the Köppen climate classification of Fergana?,Cotton,Which country is the primary exporter of the agricultural product from the region with the Köppen climate classification of Fergana?,Uzbekistan,What is the capital city of the country that is the primary exporter of the agricultural product from the region with the Köppen climate classification of Fergana?,Tashkent,Which river flows through the capital city of the country that is the primary exporter of the agricultural product from the region with the Köppen climate classification of Fergana?,Chirchiq River,"Into which larger river does the river that flows through the capital city of the country, which is the primary exporter of the agricultural product from the region with the Köppen climate classification of Fergana, eventually flow?",Syr Darya
places_city,Gandia,head of government,José Manuel Prieto Part,José Manuel Prieto Part,Who is the head of government of Gandia?,"I'm sorry for any inconvenience, but I'm unable to",0.0,"['José Manuel Prieto Part', ""I'm sorry for any inconvenience, but I'm unable to"", 'María José Catalá', 'Carlos Fernández Bielsa']",Who holds the position of head of government in Gandia?,"A. I'm sorry for any inconvenience, but I'm unable to  B. Carlos Fernández Bielsa  C. José Manuel Prieto Part  D. María José Catalá",C,Is José Manuel Prieto Part the head of government of Gandia?,"Is I'm sorry for any inconvenience, but I'm unable to the head of government of Gandia?",What is a famous landmark in Gandia?,Who is governed by José Manuel Prieto Part?,Who is the spouse of the head of government of Gandia?,Nuria Montes,What is the profession of the spouse of the head of government of Gandia?,Teacher,Which school does the spouse of the head of government of Gandia work at?,IES Maria Enriquez,In which district is the school located where the spouse of the head of government of Gandia works?,Raval,In which city is the district located where the school is situated that employs the spouse of the head of government of Gandia?,Gandia
places_city,Diofior,country,Senegal,Senegal,What is the country of Diofior?,Guinea,0.0,"['Senegal', 'Guinea', 'Mali', 'Gambia']",Which country is Diofior located in?,A. Guinea  B. Senegal  C. Gambia  D. Mali,B,Is the country of Diofior Senegal?,Is the country of Diofior Guinea?,What is a well-known feature or attribute of Diofior?,Which town or city in Senegal is being referred to?,What is the official language of the country where Diofior is located?,French,What is the capital city of the country where the official language is French and Diofior is located?,Dakar,What is the population of the capital city of the country where Diofior is located?,"1,030,594",What is the main airport in the capital city of the country where Diofior is located?,Blaise Diagne International Airport,Which airline has its hub at the main airport in the capital city of the country where Diofior is located?,Air Senegal
places_city,Helwan,named after,Rosetta Stone,Rosetta Stone,What was Helwan named after?,"Nile god, Hapi",0.0,"['Rosetta Stone', 'Nile god, Hapi', 'Pyramids of Giza', 'Sphinx']",After what was Helwan named?,"A. Rosetta Stone  B. Nile god, Hapi  C. Sphinx  D. Pyramids of Giza",A,Was Helwan named after the Rosetta Stone?,"Was Helwan named after the Nile god, Hapi?",What is a famous ancient artifact associated with Helwan?,Which city was named after the Rosetta Stone?,Who is the person that Helwan is named after?,Helwan ibn Aws,What is the historical significance of the person that Helwan is named after?,Founder of the city,In which era did the founder of the city that Helwan is named after live?,Early Islamic period,Which region was prominent during the early Islamic period when the founder of the city that Helwan is named after lived?,Middle East,Which modern-day country encompasses the region that was prominent during the early Islamic period when the founder of the city that Helwan is named after lived?,Egypt
places_city,Bormla,patron saint,Immaculate Conception of Mary,Immaculate Conception of Mary,What is the patron saint of Bormla?,Saint Paul,0.0,"['Immaculate Conception of Mary', 'Saint Paul', 'Saint Peter', 'Saint John']",Who is the patron saint associated with Bormla?,A. Saint Peter  B. Saint John  C. Saint Paul  D. Immaculate Conception of Mary,D,Is the Immaculate Conception of Mary the patron saint of Bormla?,Is Saint Paul the patron saint of Bormla?,What is a notable landmark or feature in Bormla?,Which town has the Immaculate Conception of Mary as its patron saint?,What is the feast day of the patron saint of Bormla?,8 December,Which church in Bormla is dedicated to the patron saint of Bormla?,Collegiate Parish Church of the Immaculate Conception,Who is the current parish priest of the church dedicated to the patron saint of Bormla?,Fr. Anton D'Amato,Which diocese oversees the church dedicated to the patron saint of Bormla?,Archdiocese of Malta,Who is the current Archbishop of the diocese that oversees the church dedicated to the patron saint of Bormla?,Charles Scicluna
places_city,Milagro,patron saint,Francis of Assisi,Francis of Assisi,Who is the patron saint of Milagro?,Saint Joseph,0.0,"['Francis of Assisi', 'Saint Joseph', 'Saint Peter', 'Saint Anthony']",Who serves as the patron saint for Milagro?,A. Saint Anthony  B. Saint Joseph  C. Francis of Assisi  D. Saint Peter,C,Is Francis of Assisi the patron saint of Milagro?,Is Saint Joseph the patron saint of Milagro?,What is a well-known attribute of Milagro?,Who is Francis of Assisi the patron saint of?,What is the feast day of the patron saint of Milagro?,September 8,Which church celebrates the feast day of the patron saint of Milagro?,Roman Catholic Church,Who is the head of the church that celebrates the feast day of the patron saint of Milagro?,The Pope,What is the official residence of the head of the church that celebrates the feast day of the patron saint of Milagro?,Apostolic Palace,In which city is the official residence of the head of the church that celebrates the feast day of the patron saint of Milagro located?,Vatican City
places_city,Hassan,official language,Kannada,Kannada,What is the official language of Hassan?,Arabic,0.0,"['Kannada', 'Arabic', 'Hindi', 'Tamil']",Which language is officially recognized in Hassan?,A. Arabic  B. Tamil  C. Hindi  D. Kannada,D,Is Kannada the official language of Hassan?,Is Arabic the official language of Hassan?,What is a popular cuisine in Hassan?,In which place is Kannada the official language?,What is the official language of the country where Hassan is located?,Kannada,Which script is used to write the official language of the country where Hassan is located?,Kannada script,Which family does the script used to write the official language of the country where Hassan is located belong to?,Brahmic family,Which ancient language is the Brahmic family of scripts derived from?,Brahmi,In which country was the ancient language that the Brahmic family of scripts is derived from primarily used?,India
places_city,Maradi,head of government,Mamane Oumarou,Mamane Oumarou,Who is the head of government of Maradi?,I'm unable to provide real-time data or specific details about the current,0.0,"['Mamane Oumarou', ""I'm unable to provide real-time data or specific details about the current"", 'Hama Amadou', 'Mahamadou Issoufou']",Who serves as the head of government for Maradi?,A. Hama Amadou  B. Mahamadou Issoufou  C. Mamane Oumarou  D. I'm unable to provide real-time data or specific details about the current,C,Is Mamane Oumarou the head of government of Maradi?,Is I'm unable to provide real-time data or specific details about the current the head of government of Maradi?,What is a well-known cultural festival held in Maradi?,Who is the head of government that Mamane Oumarou leads?,Who is the head of government of the country where Maradi is located?,Ouhoumoudou Mahamadou,Which political party does the head of government of the country where Maradi is located belong to?,Nigerien Party for Democracy and Socialism,Who is the founder of the political party that the head of government of the country where Maradi is located belongs to?,Mahamane Ousmane,What position did the founder of the political party that the head of government of the country where Maradi is located hold?,President of Niger,In which year did the founder of the political party that the head of government of the country where Maradi is located become President of Niger?,1993
places_city,Avignon,head of government,Cécile Helle,Cécile Helle,Who is the head of government of Avignon?,"I'm sorry for any inconvenience, but I don't have",0.0,"['Cécile Helle', ""I'm sorry for any inconvenience, but I don't have"", 'Jean-Marc Ayrault', 'Anne Hidalgo']",Who serves as the head of government in Avignon?,"A. I'm sorry for any inconvenience, but I don't have  B. Jean-Marc Ayrault  C. Anne Hidalgo  D. Cécile Helle",D,Is Cécile Helle the head of government of Avignon?,"Is I'm sorry for any inconvenience, but I don't have the head of government of Avignon?",What is a famous historical landmark located in Avignon?,Who is governed by Cécile Helle?,Who is the spouse of the head of government of Avignon?,Nathalie Joissains,What is the profession of the spouse of the head of government of Avignon?,Lawyer,Which university did the spouse of the head of government of Avignon attend?,University of Aix-Marseille,In which city is the university located that the spouse of the head of government of Avignon attended?,Aix-en-Provence,In which country is the city located where the university that the spouse of the head of government of Avignon attended is situated?,France
places_city,Milford,historic county,County Donegal,County Donegal,What is the historic county of Milford?,Derbyshire,0.0,"['County Donegal', 'Derbyshire', 'Lancashire', 'Yorkshire']",Which historic county is Milford part of?,A. Yorkshire  B. Derbyshire  C. Lancashire  D. County Donegal,D,Is County Donegal the historic county of Milford?,Is Derbyshire the historic county of Milford?,What is a well-known landmark in Milford?,Which town is part of the historic County Donegal?,What is the name of the historic county where Milford is located?,Surrey,What is the largest town in the historic county where Milford is located?,Guildford,Which river flows through the largest town in the historic county where Milford is located?,River Wey,Into which larger river does the river that flows through the largest town in the historic county where Milford is located eventually flow?,River Thames,In which country is the larger river located that the river flowing through the largest town in the historic county where Milford is located eventually flows into?,United Kingdom
places_city,Byblos,time period,Neolithic,Neolithic,What is the time period of Byblos?,Ancient (circa 5000 BCE - 64,0.0,"['Neolithic', 'Ancient (circa 5000 BCE - 64)', 'Bronze Age', 'Iron Age']",During which time period did Byblos exist?,A. Neolithic  B. Iron Age  C. Bronze Age  D. Ancient (circa 5000 BCE - 64,A,Is the time period of Byblos the Neolithic?,Is the time period of Byblos Ancient (circa 5000 BCE - 64)?,What is a well-known ancient port city in Lebanon?,Which city existed during the Neolithic period?,What is the historical significance of the time period associated with Byblos?,"Byblos is one of the oldest continuously inhabited cities in the world, with significant historical importance during the Phoenician period.",Which civilization was prominent during the time period associated with Byblos?,Phoenician civilization,What was the primary language spoken by the civilization prominent during the time period associated with Byblos?,Phoenician,What type of script did the civilization that spoke Phoenician use?,Phoenician alphabet,Which modern alphabet is derived from the script used by the civilization that spoke Phoenician?,Latin alphabet
places_city,Esch-sur-Alzette,head of government,Georges Mischo,Georges Mischo,Who is the head of government of Esch-sur-Alzette?,"I'm sorry for any inconvenience, but as a text-based",0.0,"['Georges Mischo', ""I'm sorry for any inconvenience, but as a text-based"", 'Jean-Claude Juncker', 'Xavier Bettel']",Who serves as the head of government for Esch-sur-Alzette?,"A. Xavier Bettel  B. Jean-Claude Juncker  C. I'm sorry for any inconvenience, but as a text-based  D. Georges Mischo",D,Is Georges Mischo the head of government of Esch-sur-Alzette?,"Is I'm sorry for any inconvenience, but as a text-based the head of government of Esch-sur-Alzette?",What is a well-known landmark in Esch-sur-Alzette?,Who is governed by Georges Mischo?,What is the nationality of the head of government of Esch-sur-Alzette?,Luxembourgish,Which political party does the head of government of Esch-sur-Alzette belong to?,Luxembourg Socialist Workers' Party,Who is the current leader of the political party that the head of government of Esch-sur-Alzette belongs to?,Paulette Lenert,What position does the current leader of the political party that the head of government of Esch-sur-Alzette belongs to hold in the Luxembourg government?,Deputy Prime Minister,In which year did the current leader of the political party that the head of government of Esch-sur-Alzette belongs to become Deputy Prime Minister?,2022
places_city,Maxixe,country,Mozambique,Mozambique,What is the country of Maxixe?,Brazil,0.0,"['Mozambique', 'Brazil', 'Angola', 'South Africa']",Which country is Maxixe located in?,A. South Africa  B. Mozambique  C. Brazil  D. Angola,B,Is the country of Maxixe Mozambique?,Is the country of Maxixe Brazil?,What is the population of Maxixe?,Which city in Mozambique is being referred to?,What is the official language of the country where Maxixe is located?,Portuguese,Who is the current president of the country where Maxixe is located?,Filipe Nyusi,"What is the capital city of the country where the current president, Filipe Nyusi, resides?",Maputo,What is the population of the capital city where the current president of the country where Maxixe is located resides?,1.1 million,What is the main economic activity in the capital city where the current president of the country where Maxixe is located resides?,Trade and commerce
places_city,Piriápolis,country,Uruguay,Uruguay,What is the country of Piriápolis?,Argentina,0.0,"['Uruguay', 'Argentina', 'Brazil', 'Chile']",Which country is Piriápolis located in?,A. Uruguay  B. Brazil  C. Argentina  D. Chile,A,Is the country of Piriápolis Uruguay?,Is the country of Piriápolis Argentina?,What is a famous beach town in Uruguay?,Which city in Uruguay is Piriápolis?,What is the official language of the country where Piriápolis is located?,Spanish,What is the capital city of the country where Piriápolis is located?,Montevideo,What is the population of the capital city of the country where Piriápolis is located?,1.3 million,What is the name of the river that flows through the capital city of the country where Piriápolis is located?,Río de la Plata,Which ocean does the river that flows through the capital city of the country where Piriápolis is located empty into?,Atlantic Ocean
places_city,Oum Hadjer,country,Chad,Chad,What is the country of Oum Hadjer?,Algeria,0.0,"['Chad', 'Algeria', 'Nigeria', 'Sudan']",Which country is Oum Hadjer located in?,A. Algeria  B. Sudan  C. Nigeria  D. Chad,D,Is the country of Oum Hadjer Chad?,Is the country of Oum Hadjer Algeria?,What is a notable feature or landmark in Oum Hadjer?,Which city is located in Chad?,What is the capital of the country where Oum Hadjer is located?,N'Djamena,Which river flows through the capital of the country where Oum Hadjer is located?,Chari River,What is the source country of the river that flows through the capital of the country where Oum Hadjer is located?,Central African Republic,What is the official language of the source country of the river that flows through the capital of the country where Oum Hadjer is located?,French,What is the currency used in the country where the official language is French and is the source of the river that flows through the capital of the country where Oum Hadjer is located?,Central African CFA franc
places_city,Miramichi,founded by,Nicolas Denys,Nicolas Denys,Who was Miramichi founded by?,French settlers,0.0,"['Nicolas Denys', 'French settlers', 'Samuel de Champlain', 'Jacques Cartier']",Who established Miramichi?,A. Nicolas Denys  B. Samuel de Champlain  C. Jacques Cartier  D. French settlers,A,Was Miramichi founded by Nicolas Denys?,Was Miramichi founded by French settlers?,What river is Miramichi located near?,Which city was founded by Nicolas Denys?,Who was the leader of the group that founded Miramichi?,William Davidson,What was the nationality of the leader of the group that founded Miramichi?,Scottish,Which country is the nationality of the leader of the group that founded Miramichi associated with?,Scotland,What is the capital city of the country associated with the nationality of the leader of the group that founded Miramichi?,Edinburgh,In which country is the capital city located that is associated with the nationality of the leader of the group that founded Miramichi?,United Kingdom
places_city,Lima,head of government,Rafael López Aliaga,Rafael López Aliaga,Who is the head of government of Lima?,"Mayor (Lima, Peru)",0.0,"['Rafael López Aliaga', 'Mayor (Lima, Peru)', 'Jorge Muñoz', 'Luis Castañeda']",Who serves as the head of government for Lima?,"A. Jorge Muñoz  B. Rafael López Aliaga  C. Mayor (Lima, Peru)  D. Luis Castañeda",B,Is Rafael López Aliaga the head of government of Lima?,"Is Mayor (Lima, Peru) the head of government of Lima?",What is the capital city of Peru?,Who is governed by Rafael López Aliaga?,Who is the spouse of the head of government of Lima?,Patricia Gamarra,Which university did the spouse of the head of government of Lima attend for their undergraduate studies?,Pontifical Catholic University of Peru,In which district is the university that the spouse of the head of government of Lima attended located?,San Miguel,In which province is the district located where the university that the spouse of the head of government of Lima attended is situated?,Lima Province,In which country is the province located where the district is situated that contains the university the spouse of the head of government of Lima attended?,Peru
places_city,Georgetown,named after,George III of Great Britain,George III of Great Britain,Who was Georgetown named after?,"George, Duke of Clarence",0.0,"['George III of Great Britain', 'George, Duke of Clarence', 'King George II', 'Prince George of Denmark']",After whom was Georgetown named?,"A. George, Duke of Clarence  B. George III of Great Britain  C. Prince George of Denmark  D. King George II",B,Was Georgetown named after George III of Great Britain?,"Was Georgetown named after George, Duke of Clarence?",What is a famous university located in Georgetown?,Which place was named after George III of Great Britain?,Who was Georgetown named after?,George II of Great Britain,Who was the father of the person Georgetown was named after?,George I of Great Britain,Which country did the father of the person Georgetown was named after rule?,Great Britain,What was the capital of the country ruled by the father of the person Georgetown was named after?,London,Which river flows through the capital of the country ruled by the father of the person Georgetown was named after?,River Thames
places_city,Nejo,country,Ethiopia,Ethiopia,What is the country of Nejo?,Japan,0.0,"['Ethiopia', 'Japan', 'Kenya', 'Nigeria']",Which country is Nejo located in?,A. Ethiopia  B. Japan  C. Nigeria  D. Kenya,A,Is the country of Nejo Ethiopia?,Is the country of Nejo Japan?,What is the capital city of Ethiopia?,Which town is located in Ethiopia?,What is the capital of the country where Nejo is located?,Addis Ababa,Which river flows through the capital of the country where Nejo is located?,Awash River,What is the length of the river that flows through the capital of the country where Nejo is located?,"1,200 kilometers",Which sea does the river that flows through the capital of the country where Nejo is located ultimately drain into?,Lake Abbe,"In which country is the sea located that the river flows into, which passes through the capital of the country where Nejo is located?",Djibouti
places_city,Taibe,country,Israel,Israel,What is the country of Taibe?,Taiwan,0.0,"['Israel', 'Taiwan', 'Japan', 'Greece']",Which country is Taibe located in?,A. Greece  B. Israel  C. Taiwan  D. Japan,B,Is the country of Taibe Israel?,Is the country of Taibe Taiwan?,What is a famous city in Israel?,Which city is in Israel?,What is the official language of the country where Taibe is located?,Hebrew,What is the capital city of the country where the official language is Hebrew?,Jerusalem,What is the population of the capital city of the country where the official language is Hebrew?,"936,425","What is the area in square kilometers of the capital city with a population of 936,425?",125.1,What is the name of the district where the capital city with an area of 125.1 square kilometers is located?,Jerusalem District
places_city,Fredericton,founded by,Acadians,Acadians,What was Fredericton founded by?,Charles Frederick (1782),0.0,"['Acadians', 'Charles Frederick (1782)', 'British settlers', 'Loyalists']",Who were the founders of Fredericton?,A. Charles Frederick (1782)  B. Acadians  C. Loyalists  D. British settlers,B,Was Fredericton founded by Acadians?,Was Fredericton founded by Charles Frederick (1782)?,What is the capital city of New Brunswick?,Which city was founded by the Acadians?,Who was the first mayor of the city founded by the founder of Fredericton?,George E. King,Which university did the first mayor of the city founded by the founder of Fredericton attend?,University of New Brunswick,In which year was the university attended by the first mayor of the city founded by the founder of Fredericton established?,1785,Who was the first president of the university that was attended by the first mayor of the city founded by the founder of Fredericton?,James Somerville,Which country is home to the university that was attended by the first mayor of the city founded by the founder of Fredericton?,Canada
places_city,Brekstad,official language,Bokmål,Bokmål,What is the official language of Brekstad?,Norwegian,0.0,"['Bokmål', 'Norwegian', 'Nynorsk', 'Sami']",Which language is officially used in Brekstad?,A. Sami  B. Nynorsk  C. Norwegian  D. Bokmål,D,Is Bokmål the official language of Brekstad?,Is Norwegian the official language of Brekstad?,What is a notable feature or landmark in Brekstad?,Where is Bokmål the official language?,What is the official language of the country where Brekstad is located?,Norwegian,What is the capital city of the country where the official language is Norwegian?,Oslo,Which famous landmark is located in the capital city of the country where the official language is Norwegian?,The Royal Palace,Who resides in the famous landmark located in the capital city of the country where the official language is Norwegian?,The Norwegian monarch,What is the name of the current Norwegian monarch who resides in the famous landmark located in the capital city of the country where the official language is Norwegian?,King Harald V
places_city,Humboldt,country,Canada,Canada,What is the country of Humboldt?,Germany,0.0,"['Canada', 'Germany', 'United States', 'Mexico']",Which country is Humboldt located in?,A. Mexico  B. United States  C. Canada  D. Germany,C,Is the country of Humboldt Canada?,Is the country of Humboldt Germany?,What is a famous naturalist associated with the name Humboldt?,Which place is located in Canada and is named Humboldt?,What is the capital of the country where Humboldt is located?,Berlin,Which river flows through the capital of the country where Humboldt is located?,Spree,What is the length of the river that flows through the capital of the country where Humboldt is located?,400 kilometers,Which sea does the river that flows through the capital of the country where Humboldt is located eventually flow into?,Baltic Sea,Which country borders the sea that the river flowing through the capital of the country where Humboldt is located eventually flows into?,Denmark
places_city,Ulm,located in/on physical feature,Region Donau-Iller,Region Donau-Iller,What is the located in/on physical feature of Ulm?,River Danube,0.0,"['Region Donau-Iller', 'River Danube', 'Black Forest', 'Swabian Jura']",Which physical feature is Ulm located in/on?,A. Swabian Jura  B. Black Forest  C. River Danube  D. Region Donau-Iller,D,Is Ulm located in/on the Region Donau-Iller?,Is Ulm located in/on the River Danube?,What is a famous university located in Ulm?,Which city is located in/on the Region Donau-Iller?,What river is the city of Ulm located on?,Danube River,Which sea does the river that Ulm is located on flow into?,Black Sea,Which country has a coastline on the sea that the river Ulm is located on flows into?,Romania,What is the capital city of the country that has a coastline on the sea into which the river Ulm is located on flows?,Bucharest,Which major river flows through the capital city of the country that has a coastline on the sea into which the river Ulm is located on flows?,Dâmbovița River
