topic,subject,relation,object,question,output_meta_llama_3_8b_instruct,eval_meta_llama_3_8b_instruct,multiple_choices,paraphrased_question,multiple_choice_with_letters,multiple_choice_labels,yes_question,no_question,locality_question,reversed_relation_question,question_2hop,answer_2hop,question_3hop,answer_3hop,question_4hop,answer_4hop,question_5hop,answer_5hop,question_6hop,answer_6hop
business_industry,geodesy,practiced by,geodesist,What was geodesy practiced by?,Ancient Greeks,0.0,"['geodesist', 'Ancient Greeks', 'astronomer', 'cartographer']",Who practices geodesy?,A. cartographer  B. astronomer  C. geodesist  D. Ancient Greeks,C,Is geodesy practiced by a geodesist?,Is geodesy practiced by Ancient Greeks?,What is a well-known field of study related to geodesy?,What does a geodesist practice?,What is the primary tool used by a geodesist who practices geodesy?,Theodolite,What is the main purpose of the primary tool used by a geodesist who practices geodesy?,Measuring angles in the horizontal and vertical planes,What is a common application of the main purpose of the primary tool used by a geodesist who practices geodesy?,Surveying and mapping,Which organization often employs the common application of the main purpose of the primary tool used by a geodesist who practices geodesy?,National Geospatial-Intelligence Agency,In which country is the organization located that often employs the common application of the main purpose of the primary tool used by a geodesist who practices geodesy?,United States
business_industry,publishing,practiced by,publisher,What was publishing practiced by?,Monks,0.0,"['publisher', 'Monks', 'authors', 'editors']",Who practices publishing?,A. editors  B. publisher  C. authors  D. Monks,B,Is publishing practiced by a publisher?,Is publishing practiced by Monks?,What is a common task performed by a publisher?,Who practices the work of a publisher?,What is a notable example of a publisher that practiced publishing?,Penguin Random House,Who is the CEO of a notable example of a publisher that practiced publishing?,Markus Dohle,Which country is the CEO of a notable example of a publisher that practiced publishing from?,Germany,What is the capital city of the country where the CEO of a notable example of a publisher that practiced publishing is from?,Berlin,What is the population of the capital city of the country where the CEO of a notable example of a publisher that practiced publishing is from?,Approximately 3.6 million
business_industry,publishing,said to be the same as,publishing industry,What did publishing say to be the same as?,"""Print""",0.0,"['publishing industry', 'Print', 'book production', 'media distribution']",What is publishing said to be equivalent to?,"A. ""Print""  B. media distribution  C. publishing industry  D. book production",C,Is publishing said to be the same as the publishing industry?,Is publishing said to be the same as Print?,What is a common activity involved in publishing?,What is the publishing industry said to be the same as?,What is a major company in the publishing industry?,Penguin Random House,Who is the CEO of a major company in the publishing industry?,Markus Dohle,Which country is the CEO of a major company in the publishing industry from?,Germany,What is the capital city of the country where the CEO of a major company in the publishing industry is from?,Berlin,What is a famous landmark in the capital city of the country where the CEO of a major company in the publishing industry is from?,Brandenburg Gate
business_industry,aluminium industry,field of work,aluminium,What is the field of work of aluminium industry?,Metallurgy,0.0,"['aluminium', 'Metallurgy', 'construction', 'automotive']",In which field does the aluminium industry operate?,A. aluminium  B. Metallurgy  C. automotive  D. construction,A,Is the field of work of the aluminium industry aluminium?,Is the field of work of the aluminium industry Metallurgy?,What is a common product produced by the aluminium industry?,Which industry works in the field of aluminium?,What is a major application of the field of work of the aluminium industry?,Aerospace,Which company is a leading player in the major application of the field of work of the aluminium industry?,Boeing,Where is the headquarters of the company that is a leading player in the major application of the field of work of the aluminium industry?,"Chicago, Illinois","Who is the CEO of the company headquartered in Chicago, Illinois, that is a leading player in the major application of the field of work of the aluminium industry?",David L. Calhoun,"Which university did the CEO of the company headquartered in Chicago, Illinois, that is a leading player in the major application of the field of work of the aluminium industry attend?",Virginia Tech
business_industry,hospitality industry,practiced by,bellhop,What was hospitality industry practiced by?,Ancient Greeks,0.0,"['bellhop', 'Ancient Greeks', 'chefs', 'tourists']",Who practices the hospitality industry?,A. bellhop  B. Ancient Greeks  C. chefs  D. tourists,A,Is the hospitality industry practiced by a bellhop?,Is the hospitality industry practiced by Ancient Greeks?,What is a common role within the hospitality industry?,What industry is a bellhop associated with?,What is the primary duty of the bellhop in the hospitality industry?,Carrying luggage,Which type of establishment typically employs bellhops who carry luggage in the hospitality industry?,Hotels,In which city is a famous hotel that employs bellhops who carry luggage in the hospitality industry located?,New York City,In which state is the city located that has a famous hotel employing bellhops who carry luggage in the hospitality industry?,New York,In which country is the state located that contains the city with a famous hotel employing bellhops who carry luggage in the hospitality industry?,United States
business_industry,hospitality industry,said to be the same as,horeca,What did hospitality industry say to be the same as?,"""Service with a smile""",0.0,"['horeca', 'Service with a smile', 'tourism sector', 'food and beverage industry']",What is the hospitality industry said to be equivalent to?,"A. horeca  B. ""Service with a smile""  C. tourism sector  D. food and beverage industry",A,Is the hospitality industry said to be the same as horeca?,Is the hospitality industry said to be the same as Service with a smile?,What is a common attribute of the hospitality industry?,What is horeca said to be the same as?,What does the term 'horeca' stand for in the context of the hospitality industry?,"Hotels, Restaurants, and Cafes",What is a popular global chain of hotels that falls under the 'H' in 'horeca' in the hospitality industry?,Hilton Hotels & Resorts,In which year was the popular global chain of hotels that falls under the 'H' in 'horeca' in the hospitality industry founded?,1919,Who founded the popular global chain of hotels that falls under the 'H' in 'horeca' in the hospitality industry in 1919?,Conrad Hilton,In which country was the popular global chain of hotels that falls under the 'H' in 'horeca' in the hospitality industry founded by Conrad Hilton in 1919?,United States
business_industry,recycling,practiced by,Rag-picker,What was recycling practiced by?,Ancient civilizations,0.0,"['Rag-picker', 'Ancient civilizations', 'Modern industries', 'Environmental activists']",Who practiced recycling?,A. Rag-picker  B. Environmental activists  C. Ancient civilizations  D. Modern industries,A,Was recycling practiced by Rag-picker?,Was recycling practiced by Ancient civilizations?,What is a common material collected by a Rag-picker?,Who practiced Rag-picker?,What is the primary occupation of the person who practiced recycling?,Collecting and selling rags and other recyclable materials,In which century did the primary occupation of the person who practiced recycling become prominent?,19th century,In which country did the primary occupation of the person who practiced recycling become prominent in the 19th century?,France,What was the capital city of the country where the primary occupation of the person who practiced recycling became prominent in the 19th century?,Paris,Which famous landmark is located in the capital city of the country where the primary occupation of the person who practiced recycling became prominent in the 19th century?,Eiffel Tower
business_industry,lithography,practiced by,lithographer,What was lithography practiced by?,Alessandro,0.0,"['lithographer', 'Alessandro', 'painter', 'sculptor']",Who practiced lithography?,A. Alessandro  B. sculptor  C. painter  D. lithographer,D,Was lithography practiced by a lithographer?,Was lithography practiced by Alessandro?,What is a common material used in lithography?,What does a lithographer practice?,What is a famous work created by a lithographer who practiced lithography?,The Scream,Who is the artist behind the famous work created by a lithographer who practiced lithography?,Edvard Munch,In which country was the artist behind the famous work created by a lithographer who practiced lithography born?,Norway,What is the capital city of the country where the artist behind the famous work created by a lithographer who practiced lithography was born?,Oslo,Which famous museum in the capital city of the country where the artist behind the famous work created by a lithographer who practiced lithography was born houses some of his works?,The Munch Museum
business_industry,architectural engineering,practiced by,architectural engineer,What was architectural engineering practiced by?,Ancient civilizations,0.0,"['architectural engineer', 'Ancient civilizations', 'civil engineers', 'construction workers']",Who practices architectural engineering?,A. architectural engineer  B. construction workers  C. civil engineers  D. Ancient civilizations,A,Is architectural engineering practiced by an architectural engineer?,Is architectural engineering practiced by Ancient civilizations?,What is a common focus area in architectural engineering?,What profession practices architectural engineering?,What is the primary role of an architectural engineer who practices architectural engineering?,Designing and overseeing the construction of buildings and structures,What type of projects does the primary role of an architectural engineer who practices architectural engineering typically involve?,"Commercial, residential, and industrial buildings",What are some key skills required for the type of projects that the primary role of an architectural engineer who practices architectural engineering typically involves?,"Structural analysis, project management, and knowledge of building codes",What educational background is typically required to develop the key skills for the type of projects that the primary role of an architectural engineer who practices architectural engineering typically involves?,A bachelor's degree in architectural engineering or a related field,Which institutions typically offer the educational background required to develop the key skills for the type of projects that the primary role of an architectural engineer who practices architectural engineering typically involves?,Universities and technical colleges
business_industry,water transport,uses,watercraft,What does water transport use?,Trucks,0.0,"['watercraft', 'Trucks', 'Airplanes', 'Bicycles']",What is utilized by water transport?,A. Trucks  B. watercraft  C. Airplanes  D. Bicycles,B,Does water transport use watercraft?,Does water transport use Trucks?,What is a common method of propulsion for water transport?,What uses watercraft?,What is a common type of watercraft used in water transport?,Boat,"What is a common material used to build a boat, which is a type of watercraft used in water transport?",Fiberglass,"What is a key property of fiberglass, which is a common material used to build a boat, a type of watercraft used in water transport?",Durability,"What is a common application of durable materials like fiberglass, which is used to build boats, a type of watercraft used in water transport?",Construction,"What is a major industry that benefits from the construction of durable materials like fiberglass, which is used to build boats, a type of watercraft used in water transport?",Marine industry
business_industry,organic agriculture,uses,organic fertilizer,What does organic agriculture use?,Natural methods,0.0,"['organic fertilizer', 'Natural methods', 'synthetic pesticides', 'chemical fertilizers']",What is utilized by organic agriculture?,A. chemical fertilizers  B. organic fertilizer  C. synthetic pesticides  D. Natural methods,B,Does organic agriculture use organic fertilizer?,Does organic agriculture use Natural methods?,What is a key principle of organic agriculture?,What uses organic fertilizer?,What is a common component of the organic fertilizer that organic agriculture uses?,Compost,What is a primary ingredient in the compost that is a common component of the organic fertilizer that organic agriculture uses?,Decomposed plant material,What is a common source of the decomposed plant material that is a primary ingredient in the compost that is a common component of the organic fertilizer that organic agriculture uses?,Garden waste,"What is a typical method for collecting garden waste, which is a common source of the decomposed plant material that is a primary ingredient in the compost that is a common component of the organic fertilizer that organic agriculture uses?",Curbside collection,"Which municipal service often provides curbside collection, which is a typical method for collecting garden waste, a common source of the decomposed plant material that is a primary ingredient in the compost that is a common component of the organic fertilizer that organic agriculture uses?",Waste management services
business_industry,spice trade,object class of occurrence,spice,What is the object class of occurrence of spice trade?,Event,0.0,"['spice', 'Event', 'Commodity', 'Market']",What category does the spice trade fall under?,A. Event  B. Market  C. Commodity  D. spice,D,Is the object class of occurrence of spice trade spice?,Is the object class of occurrence of spice trade Event?,What was a major commodity involved in the spice trade?,What trade is associated with the object class of occurrence spice?,What is a common type of spice involved in the spice trade?,Black pepper,Which country is a major producer of the common type of spice involved in the spice trade?,India,What is the capital city of the country that is a major producer of the common type of spice involved in the spice trade?,New Delhi,Which river flows through the capital city of the country that is a major producer of the common type of spice involved in the spice trade?,Yamuna River,In which state does the river flow through the capital city of the country that is a major producer of the common type of spice involved in the spice trade?,Delhi
business_industry,waste management,practiced by,garbage collector,What was waste management practiced by?,Ancient civilizations,0.0,"['garbage collector', 'Ancient civilizations', 'environmental engineers', 'recycling companies']",Who practices waste management?,A. garbage collector  B. Ancient civilizations  C. recycling companies  D. environmental engineers,A,Is waste management practiced by a garbage collector?,Is waste management practiced by Ancient civilizations?,What is a common task performed by waste management companies?,Who practices garbage collection?,What is the primary responsibility of the garbage collector who practiced waste management?,Collecting and disposing of waste,What type of vehicle is typically used by the garbage collector who practiced waste management for their primary responsibility?,Garbage truck,What is the fuel type commonly used by the vehicle that the garbage collector who practiced waste management uses?,Diesel,What is the environmental impact of the fuel type commonly used by the vehicle that the garbage collector who practiced waste management uses?,Air pollution,What are some measures to reduce the environmental impact of the fuel type commonly used by the vehicle that the garbage collector who practiced waste management uses?,Using alternative fuels like natural gas or electric vehicles
business_industry,logistics,practiced by,logistician,What was logistics practiced by?,Ancient Greeks,0.0,"['logistician', 'Ancient Greeks', 'engineer', 'mathematician']",Who practices logistics?,A. engineer  B. Ancient Greeks  C. logistician  D. mathematician,C,Is logistics practiced by a logistician?,Is logistics practiced by Ancient Greeks?,What is a common task performed by a logistician?,Who practices the profession of a logistician?,What is the primary role of a logistician who practices logistics?,Managing the supply chain,What is a key responsibility in the primary role of a logistician who practices logistics?,Coordinating transportation,Which industry heavily relies on the key responsibility of coordinating transportation by a logistician who practices logistics?,Retail,What is a major challenge faced in the industry that heavily relies on the key responsibility of coordinating transportation by a logistician who practices logistics?,Inventory management,What technology is often used to address the major challenge of inventory management in the industry that heavily relies on the key responsibility of coordinating transportation by a logistician who practices logistics?,RFID (Radio Frequency Identification)
business_industry,automation,is the study of,process,What does automation be the study of?,Engineering,0.0,"['process', 'Engineering', 'technology', 'systems']",What is automation the study of?,A. technology  B. process  C. Engineering  D. systems,B,Is automation the study of process?,Is automation the study of Engineering?,What is a common application of automation?,What studies process?,What is an example of a process that automation is the study of?,manufacturing,Which industry heavily relies on the process that automation is the study of?,automotive industry,Which company is a major player in the industry that heavily relies on the process that automation is the study of?,Toyota,In which country is the headquarters of the company that is a major player in the industry that heavily relies on the process that automation is the study of?,Japan,What is the capital city of the country where the headquarters of the company that is a major player in the industry that heavily relies on the process that automation is the study of is located?,Tokyo
business_industry,screen printing,time period,Song dynasty,What is the time period of screen printing?,18th century,0.0,"['Song dynasty', '18th century', 'Renaissance', 'Industrial Revolution']",During which era was screen printing developed?,A. 18th century  B. Song dynasty  C. Industrial Revolution  D. Renaissance,B,Is the time period of screen printing the Song dynasty?,Is the time period of screen printing the 18th century?,What is a common material used in screen printing?,What technique was developed during the Song dynasty?,Who was the emperor during the time period of screen printing?,Emperor Taizu of Song,What was the capital city during the reign of the emperor during the time period of screen printing?,Bianjing (Kaifeng),Which river is the capital city located on during the reign of the emperor during the time period of screen printing?,Yellow River,In which province is the river located that the capital city is situated on during the reign of the emperor during the time period of screen printing?,Henan,In which country is the province located where the river is situated that contains the capital city during the reign of the emperor during the time period of screen printing?,China
business_industry,agricultural technology,practiced by,agricultural engineer,What was agricultural technology practiced by?,Farmers,0.0,"['agricultural engineer', 'Farmers', 'biologists', 'mechanical engineers']",Who practices agricultural technology?,A. agricultural engineer  B. biologists  C. mechanical engineers  D. Farmers,A,Is agricultural technology practiced by an agricultural engineer?,Is agricultural technology practiced by Farmers?,What is a common tool used in agricultural technology?,What does an agricultural engineer practice?,What is the primary role of an agricultural engineer who practices agricultural technology?,To design and develop farming equipment and machinery,Which organization often employs agricultural engineers who practice agricultural technology?,US Department of Agriculture,Where is the headquarters of the organization that often employs agricultural engineers who practice agricultural technology?,"Washington, D.C.","What is a major responsibility of the headquarters located in Washington, D.C., that employs agricultural engineers practicing agricultural technology?",Overseeing national agricultural policies,"Which government body oversees the headquarters in Washington, D.C., that employs agricultural engineers practicing agricultural technology?",The United States federal government
business_industry,biomedical engineering,practiced by,biomedical engineer,What was biomedical engineering practiced by?,Physicians,0.0,"['biomedical engineer', 'Physicians', 'Mechanical engineer', 'Chemist']",Who practices biomedical engineering?,A. Chemist  B. Mechanical engineer  C. Physicians  D. biomedical engineer,D,Is biomedical engineering practiced by a biomedical engineer?,Is biomedical engineering practiced by Physicians?,What field involves the application of engineering principles to the medical field?,What does a biomedical engineer practice?,What is a notable contribution made by a biomedical engineer who practiced biomedical engineering?,Development of medical imaging devices,"Which company is known for producing medical imaging devices, a notable contribution made by a biomedical engineer who practiced biomedical engineering?",GE Healthcare,"In which country is the headquarters of the company known for producing medical imaging devices, a notable contribution made by a biomedical engineer who practiced biomedical engineering, located?",United States,"In which state is the headquarters located of the company known for producing medical imaging devices, a notable contribution made by a biomedical engineer who practiced biomedical engineering?",Illinois,"In which city is the headquarters located of the company known for producing medical imaging devices, a notable contribution made by a biomedical engineer who practiced biomedical engineering?",Chicago
business_industry,animal breeding,practiced by,animal breeder,What was animal breeding practiced by?,Ancient civilizations,0.0,"['animal breeder', 'Ancient civilizations', 'farmers', 'veterinarians']",Who is responsible for practicing animal breeding?,A. Ancient civilizations  B. farmers  C. veterinarians  D. animal breeder,D,Is animal breeding practiced by an animal breeder?,Is animal breeding practiced by Ancient civilizations?,What is a common goal of animal breeding?,Who practices animal breeding?,What is the primary goal of the animal breeder who practiced animal breeding?,To improve desirable traits in animals,What is one method used by the animal breeder to achieve the primary goal of improving desirable traits in animals?,Selective breeding,What is a common outcome of the method used by the animal breeder to achieve the primary goal of improving desirable traits in animals?,Enhanced productivity or specific characteristics,What is an example of a specific characteristic that can be enhanced through the method used by the animal breeder to achieve the primary goal of improving desirable traits in animals?,Increased milk production in dairy cows,What is a benefit to farmers of the specific characteristic that can be enhanced through the method used by the animal breeder to achieve the primary goal of improving desirable traits in animals?,Higher economic returns
business_industry,civil aviation,practiced by,flight attendant,What was civil aviation practiced by?,Governments,0.0,"['flight attendant', 'Governments', 'pilots', 'air traffic controllers']",Who practices civil aviation?,A. Governments  B. pilots  C. air traffic controllers  D. flight attendant,D,Is civil aviation practiced by flight attendants?,Is civil aviation practiced by Governments?,What is a common responsibility of a flight attendant?,What profession practices flight attendants?,What is the primary responsibility of the profession that civil aviation was practiced by?,Ensuring the safety and comfort of passengers during flights,What kind of training is required for the profession whose primary responsibility is ensuring the safety and comfort of passengers during flights?,Flight attendant training programs,Which organization typically provides the training required for the profession whose primary responsibility is ensuring the safety and comfort of passengers during flights?,Airlines,What is one major international airline that provides training for the profession whose primary responsibility is ensuring the safety and comfort of passengers during flights?,Emirates,In which country is the headquarters of the major international airline located that provides training for the profession whose primary responsibility is ensuring the safety and comfort of passengers during flights?,United Arab Emirates
business_industry,papermaking,practiced by,papermaker,What was papermaking practiced by?,Ancient Chinese,0.0,"['papermaker', 'Ancient Chinese', 'blacksmith', 'carpenter']",Who practiced papermaking?,A. blacksmith  B. carpenter  C. papermaker  D. Ancient Chinese,C,Was papermaking practiced by a papermaker?,Was papermaking practiced by the Ancient Chinese?,What is a common material used in papermaking?,What did a papermaker practice?,What is the primary material used by the papermaker in papermaking?,Pulp,What is the main source of pulp used by the papermaker in papermaking?,Wood,Which process is used to convert wood into pulp by the papermaker in papermaking?,Mechanical or chemical pulping,What is a common chemical used in the chemical pulping process by the papermaker in papermaking?,Sodium hydroxide,What is the byproduct of the chemical pulping process that uses sodium hydroxide by the papermaker in papermaking?,Black liquor
business_industry,winemaking,follows,wine harvest,What does winemaking follow?,Harvesting,0.0,"['wine harvest', 'Harvesting', 'fermentation', 'bottling']",What event comes before winemaking?,A. fermentation  B. bottling  C. Harvesting  D. wine harvest,D,Does winemaking follow the wine harvest?,Does winemaking follow Harvesting?,What is a key process involved in winemaking?,What follows the wine harvest?,What is the process that follows the wine harvest in winemaking?,crushing and pressing,What is the next step after crushing and pressing in the process that follows the wine harvest in winemaking?,fermentation,What is the step that follows fermentation in the process that follows the wine harvest in winemaking?,clarification,What is the step that follows clarification in the process that follows the wine harvest in winemaking?,aging and bottling,What is the final step in the process that follows the wine harvest in winemaking after aging and bottling?,distribution
business_industry,web development,practiced by,web developer,What was web development practiced by?,HTML,0.0,"['web developer', 'HTML', 'software engineer', 'graphic designer']",Who practices web development?,A. web developer  B. HTML  C. software engineer  D. graphic designer,A,Is web development practiced by a web developer?,Is web development practiced by HTML?,What is a common programming language used in web development?,What does a web developer practice?,What programming languages are commonly used by the web developer who practices web development?,"HTML, CSS, JavaScript",What is a popular framework used with one of the programming languages commonly used by the web developer who practices web development?,React,Who developed the popular framework used with one of the programming languages commonly used by the web developer who practices web development?,Facebook,"In which year was the popular framework developed by Facebook, used with one of the programming languages commonly used by the web developer who practices web development, released?",2013,"What is the primary purpose of the popular framework developed by Facebook, released in 2013, used with one of the programming languages commonly used by the web developer who practices web development?",Building user interfaces
business_industry,rail transport modelling,industry,toy industry,What is the industry of rail transport modelling?,Hobby,0.0,"['toy industry', 'Hobby', 'entertainment', 'education']",Which industry is associated with rail transport modelling?,A. Hobby  B. entertainment  C. education  D. toy industry,D,Is the industry of rail transport modelling the toy industry?,Is the industry of rail transport modelling Hobby?,What is a common material used in rail transport modelling?,What is associated with the toy industry in terms of rail transport?,What is a popular brand in the toy industry related to rail transport modelling?,Hornby,Where is the headquarters of a popular brand in the toy industry related to rail transport modelling located?,"Margate, England",In which county is the headquarters located of a popular brand in the toy industry related to rail transport modelling?,Kent,What is the population of the county where the headquarters of a popular brand in the toy industry related to rail transport modelling is located?,1.8 million,What is the area in square kilometers of the county with the headquarters of a popular brand in the toy industry related to rail transport modelling?,"3,736 km²"
business_industry,show business,said to be the same as,entertainment industry,What did show business say to be the same as?,"""Show""",0.0,"['entertainment industry', 'Show', 'media industry', 'film industry']",What is show business considered to be the same as?,"A. media industry  B. entertainment industry  C. ""Show""  D. film industry",B,Is show business said to be the same as the entertainment industry?,Is show business said to be the same as Show?,"What is a common term used to describe the industry involving movies, television, and theater?",What is the entertainment industry said to be the same as?,Who is a famous actor in the entertainment industry that show business is said to be the same as?,Tom Hanks,Which movie did a famous actor in the entertainment industry that show business is said to be the same as star in?,Forrest Gump,Who directed the movie that a famous actor in the entertainment industry that show business is said to be the same as starred in?,Robert Zemeckis,Which award did the director of the movie that a famous actor in the entertainment industry that show business is said to be the same as starred in win?,Academy Award for Best Director,In which year did the director of the movie that a famous actor in the entertainment industry that show business is said to be the same as starred in win the Academy Award for Best Director?,1995
business_industry,food processing,made from material,raw food,What is the made from material of food processing?,Plastic,0.0,"['raw food', 'Plastic', 'metal', 'glass']",What material is used in food processing?,A. glass  B. metal  C. Plastic  D. raw food,D,Is raw food the material used in food processing?,Is Plastic the material used in food processing?,What is a common method used in food processing?,What process is raw food used in?,"What is an example of raw food, which is the made from material of food processing?",Vegetables,"What is a common nutrient found in vegetables, which are an example of raw food, the made from material of food processing?",Vitamins,"Which vitamin is commonly found in vegetables, which are an example of raw food, the made from material of food processing?",Vitamin C,"Which fruit is a rich source of Vitamin C, which is commonly found in vegetables, an example of raw food, the made from material of food processing?",Oranges,"Which country is the largest producer of oranges, which are a rich source of Vitamin C, commonly found in vegetables, an example of raw food, the made from material of food processing?",Brazil
business_industry,Colgate-Palmolive Company,industry,personal care product,What is the industry of Colgate-Palmolive Company?,Consumer Goods,0.0,"['personal care product', 'Consumer Goods', 'pharmaceuticals', 'automotive']",In which industry does Colgate-Palmolive Company operate?,A. personal care product  B. pharmaceuticals  C. automotive  D. Consumer Goods,A,Is the industry of Colgate-Palmolive Company personal care product?,Is the industry of Colgate-Palmolive Company Consumer Goods?,What is a well-known brand owned by Colgate-Palmolive Company?,Which company operates in the personal care product industry?,What is a major product category within the industry of Colgate-Palmolive Company?,Oral care,What is a popular brand under the major product category within the industry of Colgate-Palmolive Company?,Colgate,What is a common product offered by the popular brand under the major product category within the industry of Colgate-Palmolive Company?,Toothpaste,What is a key ingredient in the common product offered by the popular brand under the major product category within the industry of Colgate-Palmolive Company?,Fluoride,What is the primary benefit of the key ingredient in the common product offered by the popular brand under the major product category within the industry of Colgate-Palmolive Company?,Cavity prevention
business_industry,pharmaceutical industry,has characteristic,drug development,What does pharmaceutical industry have characteristic?,Regulatory,0.0,"['drug development', 'Regulatory', 'marketing', 'clinical trials']",What characteristic is associated with the pharmaceutical industry?,A. clinical trials  B. Regulatory  C. drug development  D. marketing,C,Does the pharmaceutical industry have the characteristic of drug development?,Does the pharmaceutical industry have the characteristic of Regulatory?,What is a common process involved in the pharmaceutical industry?,Which industry is characterized by drug development?,"What is a major phase in the process of drug development, which is a characteristic of the pharmaceutical industry?",clinical trials,"What is the primary purpose of clinical trials, which is a major phase in the process of drug development, a characteristic of the pharmaceutical industry?",to assess the safety and efficacy of new drugs,"Which regulatory agency oversees the clinical trials, which are a major phase in the process of drug development, a characteristic of the pharmaceutical industry?",FDA (Food and Drug Administration),"In which country is the FDA, the regulatory agency that oversees clinical trials, which are a major phase in the process of drug development, a characteristic of the pharmaceutical industry, located?",United States,"What is the headquarters city of the FDA, the regulatory agency that oversees clinical trials, which are a major phase in the process of drug development, a characteristic of the pharmaceutical industry?","Silver Spring, Maryland"
