topic,subject,relation,object,question,output_meta_llama_3_8b_instruct,eval_meta_llama_3_8b_instruct,multiple_choices,paraphrased_question,multiple_choice_with_letters,multiple_choice_labels,yes_question,no_question,locality_question,reversed_relation_question,question_2hop,answer_2hop,question_3hop,answer_3hop,question_4hop,answer_4hop,question_5hop,answer_5hop,question_6hop,answer_6hop
technology_software,Google Arts & Culture,access restriction status,open access,What is the access restriction status of Google Arts & Culture?,Free,0.0,"['open access', 'Free', 'restricted', 'members only']",What is the access status of Google Arts & Culture?,A. Free  B. restricted  C. open access  D. members only,C,Is the access restriction status of Google Arts & Culture open access?,Is the access restriction status of Google Arts & Culture Free?,What type of content can you explore on Google Arts & Culture?,What platform has an open access restriction status?,What is the primary purpose of the platform with open access restriction status of Google Arts & Culture?,To provide access to high-resolution images of artworks and cultural artifacts,Which organization or company operates the platform with the primary purpose of providing access to high-resolution images of artworks and cultural artifacts and has open access restriction status of Google Arts & Culture?,Google,In which year was the organization that operates the platform with the primary purpose of providing access to high-resolution images of artworks and cultural artifacts and has open access restriction status of Google Arts & Culture founded?,1998,Who were the founders of the organization that was founded in 1998 and operates the platform with the primary purpose of providing access to high-resolution images of artworks and cultural artifacts and has open access restriction status of Google Arts & Culture?,Larry Page and Sergey Brin,Which university did the founders of the organization that was founded in 1998 and operates the platform with the primary purpose of providing access to high-resolution images of artworks and cultural artifacts and has open access restriction status of Google Arts & Culture attend?,Stanford University
technology_software,Paint the Town Red,has characteristic,indie game,What does Paint the Town Red have characteristic?,Idiom,0.0,"['indie game', 'Idiom', 'board game', 'movie']",What characteristic does Paint the Town Red possess?,A. board game  B. indie game  C. movie  D. Idiom,B,Does Paint the Town Red have the characteristic of being an indie game?,Does Paint the Town Red have the characteristic of being an Idiom?,What genre is Paint the Town Red known for?,What has the characteristic of being an indie game?,Who is the developer of the indie game that Paint the Town Red has characteristic?,South East Games,What is another game developed by the developer of the indie game that Paint the Town Red has characteristic?,Paint the Town Red VR,In which year was another game developed by the developer of the indie game that Paint the Town Red has characteristic released?,2021,What is the genre of the game released in 2021 by the developer of the indie game that Paint the Town Red has characteristic?,Virtual Reality,On which platform can you play the game released in 2021 by the developer of the indie game that Paint the Town Red has characteristic?,Steam
technology_software,ITVX,operating system,Microsoft Windows,What is the operating system of ITVX?,Android,0.0,"['Microsoft Windows', 'Android', 'Linux', 'iOS']",Which operating system does ITVX use?,A. Linux  B. Microsoft Windows  C. Android  D. iOS,B,Is the operating system of ITVX Microsoft Windows?,Is the operating system of ITVX Android?,What type of content does ITVX primarily provide?,Which platform uses Microsoft Windows as its operating system?,Who is the CEO of the company that developed the operating system of ITVX?,Satya Nadella,Which university did the CEO of the company that developed the operating system of ITVX attend for their undergraduate studies?,Manipal Institute of Technology,In which city is the university located where the CEO of the company that developed the operating system of ITVX attended for their undergraduate studies?,Manipal,In which state is the city located where the university is situated that the CEO of the company that developed the operating system of ITVX attended for their undergraduate studies?,Karnataka,In which country is the state located where the city is situated that contains the university the CEO of the company that developed the operating system of ITVX attended for their undergraduate studies?,India
technology_software,Niconico,distributed by,Google Play,What was Niconico distributed by?,GyaO,0.0,"['Google Play', 'GyaO', 'Apple App Store', 'Amazon Appstore']",Who is responsible for distributing Niconico?,A. Apple App Store  B. Amazon Appstore  C. GyaO  D. Google Play,D,Is Niconico distributed by Google Play?,Is Niconico distributed by GyaO?,What type of content is Niconico known for?,What does Google Play distribute?,What is the parent company of the platform that Niconico was distributed by?,Google,Who is the CEO of the parent company of the platform that Niconico was distributed by?,Sundar Pichai,Which university did the CEO of the parent company of the platform that Niconico was distributed by attend for their undergraduate studies?,Indian Institute of Technology Kharagpur,In which city is the university located where the CEO of the parent company of the platform that Niconico was distributed by attended for their undergraduate studies?,Kharagpur,In which country is the city located where the university is situated that the CEO of the parent company of the platform that Niconico was distributed by attended for their undergraduate studies?,India
technology_software,Two Worlds II Castle Defense,game mode,single-player video game,What is the game mode of Two Worlds II Castle Defense?,Tower Defense,0.0,"['single-player video game', 'Tower Defense', 'multiplayer video game', 'co-op mode']",Which game mode does Two Worlds II Castle Defense feature?,A. co-op mode  B. single-player video game  C. multiplayer video game  D. Tower Defense,B,Is the game mode of Two Worlds II Castle Defense a single-player video game?,Is the game mode of Two Worlds II Castle Defense Tower Defense?,What is the genre of Two Worlds II Castle Defense?,Which game features the single-player video game mode?,What is the primary objective in the game mode of Two Worlds II Castle Defense?,Defend the castle from waves of enemies,What type of enemies do players face while defending the castle in the game mode of Two Worlds II Castle Defense?,Various fantasy creatures,What are some of the fantasy creatures that players face while defending the castle in the game mode of Two Worlds II Castle Defense?,"Orcs, trolls, and undead","What kind of weapons or defenses can players use against orcs, trolls, and undead in the game mode of Two Worlds II Castle Defense?","Traps, towers, and magic spells",What is the role of magic spells in the game mode of Two Worlds II Castle Defense?,To provide powerful attacks and support abilities against enemies
technology_software,age,programmed in,Go,What was age programmed in?,Python,0.0,"['Go', 'Python', 'Java', 'C++']",In which programming language was age developed?,A. Python  B. Go  C. C++  D. Java,B,Was age programmed in Go?,Was age programmed in Python?,What is a common use of the Go programming language?,What was Go used to program?,Who developed the programming language that age was programmed in?,"Robert Griesemer, Rob Pike, and Ken Thompson",Which company employs the developers who created the programming language that age was programmed in?,Google,In which year was the company that employs the developers who created the programming language that age was programmed in founded?,1998,Who were the founders of the company that was founded in the year when the company that employs the developers who created the programming language that age was programmed in?,Larry Page and Sergey Brin,Which university did the founders of the company that was founded in the year when the company that employs the developers who created the programming language that age was programmed in attend?,Stanford University
technology_software,The Adventures of Tintin: The Secret of the Unicorn,director,Jacques Exertier,Who is the director of The Adventures of Tintin: The Secret of the Unicorn?,Steven Spielberg,0.0,"['Jacques Exertier', 'Steven Spielberg', 'Peter Jackson', 'George Lucas']",Who directed The Adventures of Tintin: The Secret of the Unicorn?,A. Jacques Exertier  B. Steven Spielberg  C. Peter Jackson  D. George Lucas,A,Is Jacques Exertier the director of The Adventures of Tintin: The Secret of the Unicorn?,Is Steven Spielberg the director of The Adventures of Tintin: The Secret of the Unicorn?,What genre is The Adventures of Tintin: The Secret of the Unicorn?,Who directed Jacques Exertier?,What is the nationality of the director of The Adventures of Tintin: The Secret of the Unicorn?,French,What is the birth year of the French director of The Adventures of Tintin: The Secret of the Unicorn?,1961,Which other notable film did the French director of The Adventures of Tintin: The Secret of the Unicorn direct?,Astérix: The Mansions of the Gods,Who is the main character in the other notable film directed by the French director of The Adventures of Tintin: The Secret of the Unicorn?,Astérix,Who created the main character in the other notable film directed by the French director of The Adventures of Tintin: The Secret of the Unicorn?,René Goscinny and Albert Uderzo
technology_software,Real World Racing,distributed by,Steam,What was Real World Racing distributed by?,Codemasters,0.0,"['Steam', 'Codemasters', 'Electronic Arts', 'Ubisoft']",Who was the distributor of Real World Racing?,A. Steam  B. Electronic Arts  C. Codemasters  D. Ubisoft,A,Was Real World Racing distributed by Steam?,Was Real World Racing distributed by Codemasters?,What genre is Real World Racing known for?,What game was distributed by Steam?,What is the parent company of the platform that Real World Racing was distributed by?,Valve Corporation,Who are the founders of the parent company of the platform that Real World Racing was distributed by?,Gabe Newell and Mike Harrington,In which year was the parent company of the platform that Real World Racing was distributed by founded?,1996,In which city is the headquarters of the parent company of the platform that Real World Racing was distributed by located?,Bellevue,In which state is the city located where the headquarters of the parent company of the platform that Real World Racing was distributed by is situated?,Washington
technology_software,Fortix 2,genre,action game,What is the genre of Fortix 2?,Tower Defense,0.0,"['action game', 'Tower Defense', 'role-playing game', 'strategy game']",Which genre does Fortix 2 belong to?,A. action game  B. Tower Defense  C. strategy game  D. role-playing game,A,Is the genre of Fortix 2 an action game?,Is the genre of Fortix 2 Tower Defense?,What is the main character's name in Fortix 2?,Which game is an action game?,Who is the developer of the action game Fortix 2?,Nemesys Games,In which country is the developer of the action game Fortix 2 based?,Hungary,What is the capital city of the country where the developer of the action game Fortix 2 is based?,Budapest,Which river flows through the capital city of the country where the developer of the action game Fortix 2 is based?,Danube,Which sea does the river that flows through the capital city of the country where the developer of the action game Fortix 2 is based ultimately empty into?,Black Sea
technology_software,MetaStock,industry,software industry,What is the industry of MetaStock?,Financial,0.0,"['software industry', 'Financial', 'Healthcare', 'Retail']",In which industry does MetaStock operate?,A. Financial  B. Healthcare  C. software industry  D. Retail,C,Is MetaStock in the software industry?,Is MetaStock in the Financial industry?,What is a well-known product developed by MetaStock?,Which company operates in the software industry?,What is a major company in the software industry?,Microsoft,Who is the founder of a major company in the software industry?,Bill Gates,What is the name of the foundation established by the founder of a major company in the software industry?,Bill & Melinda Gates Foundation,In which year was the foundation established by the founder of a major company in the software industry founded?,2000,What is one of the primary focus areas of the foundation established in 2000 by the founder of a major company in the software industry?,Global health
technology_software,Juno,industry,information technology,What is the industry of Juno?,Transportation,0.0,"['information technology', 'Transportation', 'Healthcare', 'Finance']",In which industry does Juno operate?,A. Transportation  B. information technology  C. Finance  D. Healthcare,B,Is the industry of Juno information technology?,Is the industry of Juno Transportation?,What is a well-known product or service offered by Juno?,Which company operates in the information technology industry?,What is a major company in the industry of Juno?,Google,Who is the CEO of a major company in the industry of Juno?,Sundar Pichai,Which university did the CEO of a major company in the industry of Juno attend for their undergraduate studies?,Indian Institute of Technology Kharagpur,In which city is the university that the CEO of a major company in the industry of Juno attended located?,Kharagpur,In which state is the city located where the university that the CEO of a major company in the industry of Juno attended is situated?,West Bengal
technology_software,"Zedge, Inc",stock exchange,NYSE American,"What is the stock exchange of Zedge, Inc?",NASDAQ,0.0,"['NYSE American', 'NASDAQ', 'London Stock Exchange', 'Tokyo Stock Exchange']","On which stock exchange is Zedge, Inc listed?",A. London Stock Exchange  B. NYSE American  C. NASDAQ  D. Tokyo Stock Exchange,B,"Is the stock exchange of Zedge, Inc NYSE American?","Is the stock exchange of Zedge, Inc NASDAQ?","What type of services does Zedge, Inc provide?",Which company is listed on the NYSE American stock exchange?,"What is the ticker symbol of Zedge, Inc on the stock exchange?",ZDGE,"What is the current CEO of the company with the ticker symbol of Zedge, Inc on the stock exchange?",Jonathan Reich,"Which university did the current CEO of the company with the ticker symbol of Zedge, Inc on the stock exchange attend?",Columbia University,"In which city is the university located that the current CEO of the company with the ticker symbol of Zedge, Inc on the stock exchange attended?",New York City,"In which state is the city located where the university is situated that the current CEO of the company with the ticker symbol of Zedge, Inc on the stock exchange attended?",New York
technology_software,MobileCoin,programmed in,Rust,What was MobileCoin programmed in?,C++,0.0,"['Rust', 'C++', 'Python', 'Java']",In which programming language was MobileCoin developed?,A. C++  B. Java  C. Python  D. Rust,D,Was MobileCoin programmed in Rust?,Was MobileCoin programmed in C++?,What is the primary focus of MobileCoin?,Which cryptocurrency was programmed in Rust?,Who created the programming language that MobileCoin was programmed in?,Graydon Hoare,Which company did the creator of the programming language that MobileCoin was programmed in work for when he developed it?,Mozilla,In which year was the company that the creator of the programming language that MobileCoin was programmed in developed founded?,1998,Who were the founders of the company that the creator of the programming language that MobileCoin was programmed in worked for?,Netscape Communications Corporation,Which web browser was developed by the company that the creator of the programming language that MobileCoin was programmed in worked for?,Firefox
technology_software,Contraption Maker,has characteristic,indie game,What does Contraption Maker have characteristic?,Inventive,0.0,"['indie game', 'Inventive', 'puzzle game', 'multiplayer']",What characteristic does Contraption Maker possess?,A. indie game  B. puzzle game  C. Inventive  D. multiplayer,A,Does Contraption Maker have the characteristic of being an indie game?,Does Contraption Maker have the characteristic of being Inventive?,What genre is Contraption Maker known for?,What has the characteristic of being an indie game?,Who is the developer of the indie game that Contraption Maker has characteristic?,Spotkin,What other game was developed by the developer of the indie game that Contraption Maker has characteristic?,The Incredible Machine,In which year was the other game developed by the developer of the indie game that Contraption Maker has characteristic released?,1993,Which company published the other game released in 1993 that was developed by the developer of the indie game that Contraption Maker has characteristic?,Sierra On-Line,Who founded the company that published the other game released in 1993 developed by the developer of the indie game that Contraption Maker has characteristic?,Ken and Roberta Williams
technology_software,Archeblade,distributed by,Steam,What was Archeblade distributed by?,Trion Worlds,0.0,"['Steam', 'Trion Worlds', 'Epic Games', 'GOG']",Who was responsible for distributing Archeblade?,A. Steam  B. Trion Worlds  C. GOG  D. Epic Games,A,Was Archeblade distributed by Steam?,Was Archeblade distributed by Trion Worlds?,What genre is the game Archeblade known for?,What game was distributed by Steam?,Who is the developer of the platform that Archeblade was distributed by?,Valve Corporation,What is the headquarters location of the developer of the platform that Archeblade was distributed by?,"Bellevue, Washington",In which county is the headquarters located of the developer of the platform that Archeblade was distributed by?,King County,In which state is the county located where the headquarters of the developer of the platform that Archeblade was distributed by is situated?,Washington,In which country is the state located where the county is situated that contains the headquarters of the developer of the platform that Archeblade was distributed by?,United States
technology_software,NetEase Cloud Music,operator,NetEase,What is the operator of NetEase Cloud Music?,William Ding,0.0,"['NetEase', 'William Ding', 'Tencent', 'Alibaba']",Who operates NetEase Cloud Music?,A. NetEase  B. Alibaba  C. William Ding  D. Tencent,A,Is NetEase the operator of NetEase Cloud Music?,Is William Ding the operator of NetEase Cloud Music?,What type of service is NetEase Cloud Music known for?,What service does NetEase operate?,Who is the CEO of the operator of NetEase Cloud Music?,William Ding,Which university did the CEO of the operator of NetEase Cloud Music attend?,University of Electronic Science and Technology of China,In which city is the university located that the CEO of the operator of NetEase Cloud Music attended?,Chengdu,In which province is the city located where the university that the CEO of the operator of NetEase Cloud Music attended is situated?,Sichuan,In which country is the province located where the city is situated that contains the university the CEO of the operator of NetEase Cloud Music attended?,China
technology_software,Tintin in Tibet,publisher,Infogrames,What is the publisher of Tintin in Tibet?,Casterman,0.0,"['Infogrames', 'Casterman', 'Hachette', 'Random House']",Who published Tintin in Tibet?,A. Casterman  B. Infogrames  C. Random House  D. Hachette,B,Is Infogrames the publisher of Tintin in Tibet?,Is Casterman the publisher of Tintin in Tibet?,What is the main setting of the story in Tintin in Tibet?,Which game was published by Infogrames?,What is the headquarters location of the publisher of Tintin in Tibet?,"Lyon, France",Who is the founder of the publisher of Tintin in Tibet?,Bruno Bonnell,What is the nationality of the founder of the publisher of Tintin in Tibet?,French,What is the birth year of the founder of the publisher of Tintin in Tibet?,1958,What is the alma mater of the founder of the publisher of Tintin in Tibet?,INSA Lyon
technology_software,Tales of Monkey Island: The Trial and Execution of Guybrush Threepwood,game mode,single-player video game,What is the game mode of Tales of Monkey Island: The Trial and Execution of Guybrush Threepwood?,Adventure,0.0,"['single-player video game', 'Adventure', 'multiplayer', 'co-op']",Which game mode does Tales of Monkey Island: The Trial and Execution of Guybrush Threepwood feature?,A. Adventure  B. co-op  C. multiplayer  D. single-player video game,D,Is the game mode of Tales of Monkey Island: The Trial and Execution of Guybrush Threepwood a single-player video game?,Is the game mode of Tales of Monkey Island: The Trial and Execution of Guybrush Threepwood Adventure?,Who is the main character in Tales of Monkey Island: The Trial and Execution of Guybrush Threepwood?,Which game features a single-player video game mode?,What is the primary objective in the game mode of Tales of Monkey Island: The Trial and Execution of Guybrush Threepwood?,To solve puzzles and advance the storyline,Who is the main character involved in the primary objective in the game mode of Tales of Monkey Island: The Trial and Execution of Guybrush Threepwood?,Guybrush Threepwood,Who is the main antagonist that the main character faces in the primary objective in the game mode of Tales of Monkey Island: The Trial and Execution of Guybrush Threepwood?,LeChuck,What is the main antagonist's goal in the primary objective in the game mode of Tales of Monkey Island: The Trial and Execution of Guybrush Threepwood?,To defeat Guybrush Threepwood and take over the Caribbean,What is the setting where the main antagonist's goal takes place in the primary objective in the game mode of Tales of Monkey Island: The Trial and Execution of Guybrush Threepwood?,The Caribbean
technology_software,mystride,complies with,privacy policy,What does mystride comply with?,ISO 9001,0.0,"['privacy policy', 'ISO 9001', 'GDPR', 'HIPAA']",With what does mystride comply?,A. HIPAA  B. privacy policy  C. ISO 9001  D. GDPR,B,Does mystride comply with the privacy policy?,Does mystride comply with ISO 9001?,What type of service does mystride provide?,Who complies with the privacy policy?,Who created the privacy policy that mystride complies with?,Mystride Inc.,In which year was the company that created the privacy policy that mystride complies with founded?,2015,Who was the CEO of the company in the year it was founded that created the privacy policy that mystride complies with?,John Doe,Which university did the CEO attend who led the company in the year it was founded that created the privacy policy that mystride complies with?,Harvard University,In which city is the university located that the CEO attended who led the company in the year it was founded that created the privacy policy that mystride complies with?,Cambridge
technology_software,Ideco ICS,operating system,Linux,What is the operating system of Ideco ICS?,Windows,0.0,"['Linux', 'Windows', 'macOS', 'Unix']",Which operating system does Ideco ICS use?,A. Linux  B. Unix  C. macOS  D. Windows,A,Is the operating system of Ideco ICS Linux?,Is the operating system of Ideco ICS Windows?,What type of company is Ideco ICS known to be?,Which company uses Linux as its operating system?,What is the kernel type of the operating system of Ideco ICS?,Monolithic,Who is the creator of the kernel type of the operating system of Ideco ICS?,Linus Torvalds,In which year was the kernel type of the operating system of Ideco ICS created by Linus Torvalds?,1991,Which university was Linus Torvalds attending when he created the kernel type of the operating system of Ideco ICS?,University of Helsinki,In which country is the university located where Linus Torvalds was attending when he created the kernel type of the operating system of Ideco ICS?,Finland
technology_software,Zuora,headquarters location,Foster City,What is the headquarters location of Zuora?,Redwood City,0.0,"['Foster City', 'Redwood City', 'San Francisco', 'Palo Alto']",Where is Zuora's headquarters located?,A. Foster City  B. Palo Alto  C. San Francisco  D. Redwood City,A,Is the headquarters location of Zuora Foster City?,Is the headquarters location of Zuora Redwood City?,What type of software does Zuora specialize in?,Which company's headquarters is located in Foster City?,In which state is the headquarters location of Zuora?,California,What is the population of the state where the headquarters location of Zuora is situated?,Approximately 39.24 million,What is the capital city of the state where the headquarters location of Zuora is situated?,Sacramento,Which river runs through the capital city of the state where the headquarters location of Zuora is situated?,Sacramento River,Into which body of water does the river that runs through the capital city of the state where the headquarters location of Zuora is situated flow?,Suisun Bay
technology_software,Ben and Ed,publisher,Sluggerfly,What is the publisher of Ben and Ed?,Curve Digital,0.0,"['Sluggerfly', 'Curve Digital', 'Devolver Digital', 'Team17']",Who published Ben and Ed?,A. Team17  B. Sluggerfly  C. Curve Digital  D. Devolver Digital,B,Is Sluggerfly the publisher of Ben and Ed?,Is Curve Digital the publisher of Ben and Ed?,What genre is the game Ben and Ed known for?,Who is published by Sluggerfly?,What is another game published by the publisher of Ben and Ed?,Ben and Ed - Blood Party,What is the release year of another game published by the publisher of Ben and Ed?,2017,What is the genre of the game released in 2017 by the publisher of Ben and Ed?,"Action, Indie","What is the primary platform for the game in the Action, Indie genre released in 2017 by the publisher of Ben and Ed?",PC,"Which digital distribution service is primarily used for the PC platform game in the Action, Indie genre released in 2017 by the publisher of Ben and Ed?",Steam
technology_software,Juno,headquarters location,New York City,What is the headquarters location of Juno?,Seattle,0.0,"['New York City', 'Seattle', 'Los Angeles', 'Chicago']",Where is Juno's headquarters located?,A. New York City  B. Los Angeles  C. Chicago  D. Seattle,A,Is the headquarters location of Juno New York City?,Is the headquarters location of Juno Seattle?,What is Juno known for?,Which company's headquarters are located in New York City?,In which state is the headquarters location of Juno?,New York,What is the population of the state where the headquarters location of Juno is situated?,Approximately 19.45 million,What is the capital city of the state where the headquarters location of Juno is situated?,Albany,Which river flows through the capital city of the state where the headquarters location of Juno is situated?,Hudson River,Into which body of water does the river that flows through the capital city of the state where the headquarters location of Juno is situated empty?,Atlantic Ocean
technology_software,TransOcean: The Shipping Company,game mode,single-player video game,What is the game mode of TransOcean: The Shipping Company?,Business Simulator,0.0,"['single-player video game', 'Business Simulator', 'multiplayer video game', 'co-op video game']",Which game mode does TransOcean: The Shipping Company feature?,A. co-op video game  B. single-player video game  C. Business Simulator  D. multiplayer video game,B,Is the game mode of TransOcean: The Shipping Company a single-player video game?,Is the game mode of TransOcean: The Shipping Company a Business Simulator?,What genre does TransOcean: The Shipping Company belong to?,Which game features a single-player video game mode?,What is the genre of the single-player video game mode of TransOcean: The Shipping Company?,Simulation,Who is the developer of the simulation genre single-player video game mode of TransOcean: The Shipping Company?,Deck13 Hamburg,In which year was the simulation genre single-player video game mode of TransOcean: The Shipping Company developed by Deck13 Hamburg released?,2014,Which platform is the simulation genre single-player video game mode of TransOcean: The Shipping Company developed by Deck13 Hamburg and released in 2014 available on?,Microsoft Windows,Which company published the simulation genre single-player video game mode of TransOcean: The Shipping Company developed by Deck13 Hamburg and released in 2014 on Microsoft Windows?,Astragon
technology_software,Tintin in Tibet,developer,Infogrames,What is the developer of Tintin in Tibet?,Hergé,0.0,"['Infogrames', 'Hergé', 'Ubisoft', 'Electronic Arts']",Who developed Tintin in Tibet?,A. Electronic Arts  B. Infogrames  C. Ubisoft  D. Hergé,B,Is Infogrames the developer of Tintin in Tibet?,Is Hergé the developer of Tintin in Tibet?,What is the genre of Tintin in Tibet?,What game did Infogrames develop?,What is the headquarters location of the developer of Tintin in Tibet?,"Lyon, France",Who is the founder of the developer of Tintin in Tibet?,Bruno Bonnell,What is the birth year of the founder of the developer of Tintin in Tibet?,1958,What is the nationality of the founder of the developer of Tintin in Tibet?,French,What is the alma mater of the founder of the developer of Tintin in Tibet?,INSA Lyon
technology_software,Snes9x,copyright license,MIT License,What is the copyright license of Snes9x?,GPLv2,0.0,"['MIT License', 'GPLv2', 'Apache License', 'BSD License']",Under which license is Snes9x copyrighted?,A. Apache License  B. GPLv2  C. MIT License  D. BSD License,C,Is the copyright license of Snes9x the MIT License?,Is the copyright license of Snes9x the GPLv2?,What type of software is Snes9x known for being?,Which software is licensed under the MIT License?,Who is the author of the copyright license of Snes9x?,Massachusetts Institute of Technology,In which city is the author of the copyright license of Snes9x located?,Cambridge,In which state is the city located where the author of the copyright license of Snes9x is situated?,Massachusetts,In which country is the state located where the city is situated that contains the author of the copyright license of Snes9x?,United States,What is the official language of the country where the state is located that contains the city where the author of the copyright license of Snes9x is situated?,English
technology_software,Tales of Monkey Island: Chapter 2 - The Siege of Spinner Cay,game mode,single-player video game,What is the game mode of Tales of Monkey Island: Chapter 2 - The Siege of Spinner Cay?,Point-and-click,0.0,"['single-player video game', 'Point-and-click', 'multiplayer', 'co-op']",Which game mode does Tales of Monkey Island: Chapter 2 - The Siege of Spinner Cay feature?,A. single-player video game  B. multiplayer  C. Point-and-click  D. co-op,A,Is the game mode of Tales of Monkey Island: Chapter 2 - The Siege of Spinner Cay a single-player video game?,Is the game mode of Tales of Monkey Island: Chapter 2 - The Siege of Spinner Cay Point-and-click?,What is the genre of Tales of Monkey Island: Chapter 2 - The Siege of Spinner Cay?,Which game has the game mode single-player video game?,What is the primary objective in the game mode of Tales of Monkey Island: Chapter 2 - The Siege of Spinner Cay?,To solve puzzles and advance the storyline,Who is the main character involved in the primary objective in the game mode of Tales of Monkey Island: Chapter 2 - The Siege of Spinner Cay?,Guybrush Threepwood,What is the main character's profession in the game mode of Tales of Monkey Island: Chapter 2 - The Siege of Spinner Cay?,Pirate,"Who is the main antagonist that the main character, a pirate, faces in the game mode of Tales of Monkey Island: Chapter 2 - The Siege of Spinner Cay?",LeChuck,What is the main antagonist's goal in the game mode of Tales of Monkey Island: Chapter 2 - The Siege of Spinner Cay?,To defeat Guybrush Threepwood and take control of the Caribbean
technology_software,Ben and Ed,software engine,Unreal Engine 4,What is the software engine of Ben and Ed?,Unity,0.0,"['Unreal Engine 4', 'Unity', 'CryEngine', 'Godot']",Which software engine is used by Ben and Ed?,A. Godot  B. Unreal Engine 4  C. Unity  D. CryEngine,B,Is the software engine of Ben and Ed Unreal Engine 4?,Is the software engine of Ben and Ed Unity?,What genre of game is Ben and Ed?,Which game uses Unreal Engine 4 as its software engine?,Who developed the software engine of Ben and Ed?,Epic Games,In which year was the software engine of Ben and Ed developed by Epic Games released?,2014,What is the primary programming language used in the software engine of Ben and Ed developed by Epic Games and released in 2014?,C++,Which popular game series also uses the primary programming language used in the software engine of Ben and Ed developed by Epic Games and released in 2014?,Gears of War,Which company published the popular game series that uses the primary programming language used in the software engine of Ben and Ed developed by Epic Games and released in 2014?,Microsoft Studios
technology_software,Bun,programmed in,Zig,What was Bun programmed in?,Python,0.0,"['Zig', 'Python', 'JavaScript', 'Ruby']",In which programming language was Bun developed?,A. Zig  B. JavaScript  C. Python  D. Ruby,A,Was Bun programmed in Zig?,Was Bun programmed in Python?,What is a popular feature of Bun?,What was Zig used to program?,Who created the programming language that Bun was programmed in?,Andrew Kelley,What is the primary goal of the programming language created by the person who created the programming language that Bun was programmed in?,To be a better alternative to C,"What is the name of the compiler for the programming language that has the primary goal of being a better alternative to C, created by the person who created the programming language that Bun was programmed in?",Zig compiler,"Which company sponsors the development of the compiler for the programming language that has the primary goal of being a better alternative to C, created by the person who created the programming language that Bun was programmed in?",Zig Software Foundation,"In which year was the company that sponsors the development of the compiler for the programming language that has the primary goal of being a better alternative to C, created by the person who created the programming language that Bun was programmed in, founded?",2016
technology_software,osm2pgsql,developer,Jochen Topf,Who is the developer of osm2pgsql?,Simon Grehan,0.0,"['Jochen Topf', 'Simon Grehan', 'Sarah Smith', 'Michael Brown']",Who developed osm2pgsql?,A. Michael Brown  B. Sarah Smith  C. Simon Grehan  D. Jochen Topf,D,Is Jochen Topf the developer of osm2pgsql?,Is Simon Grehan the developer of osm2pgsql?,What is the primary function of osm2pgsql?,Who is Jochen Topf the developer of?,What is the nationality of the developer of osm2pgsql?,German,In which city does the developer of osm2pgsql live?,Karlsruhe,Which university is located in the city where the developer of osm2pgsql lives?,Karlsruhe Institute of Technology,What is the primary language of instruction at the university located in the city where the developer of osm2pgsql lives?,German,In which country is the university located that uses German as the primary language of instruction and is situated in the city where the developer of osm2pgsql lives?,Germany
technology_software,Strawberry,GUI toolkit or framework,Qt,What is the GUI toolkit or framework of Strawberry?,Tkinter,0.0,"['Qt', 'Tkinter', 'GTK', 'wxWidgets']",Which GUI toolkit or framework does Strawberry use?,A. wxWidgets  B. GTK  C. Qt  D. Tkinter,C,Is the GUI toolkit or framework of Strawberry Qt?,Is the GUI toolkit or framework of Strawberry Tkinter?,What type of fruit is Strawberry?,Which application uses Qt as its GUI toolkit or framework?,Who is the developer of the GUI toolkit or framework of Strawberry?,Qt Company,In which country is the developer of the GUI toolkit or framework of Strawberry headquartered?,Finland,What is the capital city of the country where the developer of the GUI toolkit or framework of Strawberry is headquartered?,Helsinki,What is the population of the capital city of the country where the developer of the GUI toolkit or framework of Strawberry is headquartered?,"Approximately 631,695",What is the official language spoken in the capital city of the country where the developer of the GUI toolkit or framework of Strawberry is headquartered?,Finnish
technology_software,Plotly,country,Canada,What is the country of Plotly?,USA,0.0,"['Canada', 'USA', 'United Kingdom', 'Australia']",Which country is Plotly based in?,A. Canada  B. USA  C. United Kingdom  D. Australia,A,Is the country of Plotly Canada?,Is the country of Plotly USA?,What type of software is Plotly known for?,Which company is based in Canada?,What is the capital of the country of Plotly?,Ottawa,What is the population of the capital of the country of Plotly?,Approximately 1 million,What is the primary language spoken in the capital of the country of Plotly?,English and French,What is the name of the river that flows through the capital of the country of Plotly?,Ottawa River,What is the length of the river that flows through the capital of the country of Plotly?,"1,271 kilometers"
technology_software,Delve Deeper,has characteristic,indie game,What does Delve Deeper have characteristic?,Exploration,0.0,"['indie game', 'Exploration', 'multiplayer', 'strategy']",What characteristic does Delve Deeper have?,A. multiplayer  B. indie game  C. Exploration  D. strategy,B,Does Delve Deeper have the characteristic of being an indie game?,Does Delve Deeper have the characteristic of Exploration?,What genre is Delve Deeper known for?,Which game has the characteristic of being an indie game?,Who is the developer of the indie game that Delve Deeper has characteristic?,Lunar Giant Studios,What is another game developed by the developer of the indie game that Delve Deeper has characteristic?,Mega Ran: The Game,What genre is the other game developed by the developer of the indie game that Delve Deeper has characteristic?,Platformer,On which platform can you play the other game developed by the developer of the indie game that Delve Deeper has characteristic?,PC,Which year was the other game developed by the developer of the indie game that Delve Deeper has characteristic released?,2015
