topic,subject,relation,object,question,output_meta_llama_3_8b_instruct,eval_meta_llama_3_8b_instruct,multiple_choices,paraphrased_question,multiple_choice_with_letters,multiple_choice_labels,yes_question,no_question,locality_question,reversed_relation_question,question_2hop,answer_2hop,question_3hop,answer_3hop,question_4hop,answer_4hop,question_5hop,answer_5hop,question_6hop,answer_6hop
geography_forest,Finger Lakes National Forest,significant place,Ithaca,What is the significant place of Finger Lakes National Forest?,Hiking,0.0,"['Ithaca', 'Hiking', 'Rochester', 'Syracuse']",Which notable location is associated with Finger Lakes National Forest?,A. Syracuse  B. Rochester  C. Hiking  D. Ithaca,D,Is Ithaca a significant place of Finger Lakes National Forest?,Is Hiking a significant place of Finger Lakes National Forest?,What type of recreational activity is popular in Finger Lakes National Forest?,Which national forest is Ithaca a significant place of?,What is a notable university located in the significant place of Finger Lakes National Forest?,Cornell University,What is the mascot of the notable university located in the significant place of Finger Lakes National Forest?,Big Red Bear,What is the name of the stadium where the mascot of the notable university located in the significant place of Finger Lakes National Forest performs?,Schoellkopf Field,What is the seating capacity of the stadium where the mascot of the notable university located in the significant place of Finger Lakes National Forest performs?,"25,597","In which year was the stadium, where the mascot of the notable university located in the significant place of Finger Lakes National Forest performs, opened?",1915
geography_forest,Croatan National Forest,significant place,New Bern,What is the significant place of Croatan National Forest?,Wildlife,0.0,"['New Bern', 'Wildlife', 'Raleigh', 'Greenville']",Which location is significant to Croatan National Forest?,A. New Bern  B. Greenville  C. Wildlife  D. Raleigh,A,Is New Bern a significant place of Croatan National Forest?,Is Wildlife a significant place of Croatan National Forest?,What type of forest is Croatan National Forest known to be?,What national forest has New Bern as a significant place?,What is the population of the significant place of Croatan National Forest?,"29,524 (as of 2020 census)",What is the area in square miles of the significant place of Croatan National Forest?,29.68 square miles,What is the county of the significant place of Croatan National Forest?,Craven County,What is the state of the county of the significant place of Croatan National Forest?,North Carolina,What is the country of the state of the county of the significant place of Croatan National Forest?,United States
geography_forest,Bighorn National Forest,located in the administrative territorial entity,Big Horn County,What is the located in the administrative territorial entity of Bighorn National Forest?,Wyoming,0.0,"['Big Horn County', 'Wyoming', 'Yellowstone County', 'Sheridan County']",In which administrative territorial entity is Bighorn National Forest located?,A. Wyoming  B. Sheridan County  C. Yellowstone County  D. Big Horn County,D,Is Bighorn National Forest located in the administrative territorial entity of Big Horn County?,Is Bighorn National Forest located in the administrative territorial entity of Wyoming?,What is a popular recreational activity in Bighorn National Forest?,Which national forest is located in Big Horn County?,What is the population of the administrative territorial entity where Bighorn National Forest is located?,"11,973 (as of 2020)",What is the county seat of the administrative territorial entity where Bighorn National Forest is located?,Basin,What is the elevation of the county seat of the administrative territorial entity where Bighorn National Forest is located?,"3,879 feet",What is the ZIP code of the county seat of the administrative territorial entity where Bighorn National Forest is located?,82410,What is the area code of the county seat of the administrative territorial entity where Bighorn National Forest is located?,307
geography_forest,Chugach National Forest,operator,United States Forest Service,What is the operator of Chugach National Forest?,USDA,0.0,"['United States Forest Service', 'USDA', 'National Park Service', 'Bureau of Land Management']",Who manages the operations of Chugach National Forest?,A. USDA  B. National Park Service  C. Bureau of Land Management  D. United States Forest Service,D,Is the United States Forest Service the operator of Chugach National Forest?,Is the USDA the operator of Chugach National Forest?,In which state is Chugach National Forest located?,What forest is operated by the United States Forest Service?,"Who is the Chief of the United States Forest Service, the operator of Chugach National Forest?",Randy Moore,"Which university did the Chief of the United States Forest Service, the operator of Chugach National Forest, attend?",Southern University,"In which city is the university located that the Chief of the United States Forest Service, the operator of Chugach National Forest, attended?",Baton Rouge,"In which state is the city located where the university is situated that the Chief of the United States Forest Service, the operator of Chugach National Forest, attended?",Louisiana,"In which country is the state located where the city is situated that contains the university the Chief of the United States Forest Service, the operator of Chugach National Forest, attended?",United States
geography_forest,Bitterroot National Forest,significant place,Missoula,What is the significant place of Bitterroot National Forest?,Wildlife,0.0,"['Missoula', 'Wildlife', 'Helena', 'Bozeman']",Which notable location is associated with Bitterroot National Forest?,A. Bozeman  B. Missoula  C. Wildlife  D. Helena,B,Is Missoula a significant place of Bitterroot National Forest?,Is Wildlife a significant place of Bitterroot National Forest?,What type of forest is Bitterroot National Forest known for?,Which forest has Missoula as a significant place?,What is the population of the significant place of Bitterroot National Forest?,"Approximately 75,000",What is the area in square miles of the significant place of Bitterroot National Forest?,Approximately 29.08 square miles,What is the name of the river that flows through the significant place of Bitterroot National Forest?,Clark Fork River,What is the length of the river that flows through the significant place of Bitterroot National Forest?,Approximately 310 miles,Into which larger river does the river that flows through the significant place of Bitterroot National Forest eventually flow?,Columbia River
geography_forest,Holly Springs National Forest,operator,United States Forest Service,What is the operator of Holly Springs National Forest?,USDA,0.0,"['United States Forest Service', 'USDA', 'National Park Service', 'Bureau of Land Management']",Who manages the operations of Holly Springs National Forest?,A. United States Forest Service  B. USDA  C. Bureau of Land Management  D. National Park Service,A,Is the United States Forest Service the operator of Holly Springs National Forest?,Is the USDA the operator of Holly Springs National Forest?,In which state is Holly Springs National Forest located?,Which national forest is operated by the United States Forest Service?,"Who is the chief of the United States Forest Service, the operator of Holly Springs National Forest?",Randy Moore,"Which university did the chief of the United States Forest Service, the operator of Holly Springs National Forest, attend?",Southern University,"In which city is the university located that the chief of the United States Forest Service, the operator of Holly Springs National Forest, attended?",Baton Rouge,"In which state is the city located where the university is situated that the chief of the United States Forest Service, the operator of Holly Springs National Forest, attended?",Louisiana,"In which country is the state located where the city is situated that contains the university the chief of the United States Forest Service, the operator of Holly Springs National Forest, attended?",United States
geography_forest,Stanislaus National Forest,highest point,Leavitt Peak,Who is the highest point of Stanislaus National Forest?,Tioga Pass,0.0,"['Leavitt Peak', 'Tioga Pass', 'Mount Dana', 'Sonora Peak']",What is the name of the highest peak in Stanislaus National Forest?,A. Leavitt Peak  B. Sonora Peak  C. Mount Dana  D. Tioga Pass,A,Is Leavitt Peak the highest point of Stanislaus National Forest?,Is Tioga Pass the highest point of Stanislaus National Forest?,What is a popular activity in Stanislaus National Forest?,Which national forest has Leavitt Peak as its highest point?,What is the elevation of the highest point of Stanislaus National Forest?,"11,569 feet",In which mountain range is the highest point of Stanislaus National Forest located?,Sierra Nevada,Which state is home to the mountain range that contains the highest point of Stanislaus National Forest?,California,Which country is home to the state that contains the mountain range with the highest point of Stanislaus National Forest?,United States,Which continent is home to the country that contains the state with the mountain range that has the highest point of Stanislaus National Forest?,North America
geography_forest,Tahoe National Forest,located in the administrative territorial entity,California,What is the located in the administrative territorial entity of Tahoe National Forest?,Yuba,0.0,"['California', 'Yuba', 'Nevada', 'Oregon']",In which administrative territorial entity is Tahoe National Forest located?,A. Yuba  B. California  C. Nevada  D. Oregon,B,Is Tahoe National Forest located in the administrative territorial entity of California?,Is Tahoe National Forest located in the administrative territorial entity of Yuba?,What is a popular recreational activity in Tahoe National Forest?,Which national forest is located in the administrative territorial entity of California?,What is the capital city of the state that Tahoe National Forest is located in the administrative territorial entity of?,Sacramento,What river runs through the capital city of the state that Tahoe National Forest is located in the administrative territorial entity of?,Sacramento River,What is the length of the river that runs through the capital city of the state that Tahoe National Forest is located in the administrative territorial entity of?,447 miles,What is the source of the river that runs through the capital city of the state that Tahoe National Forest is located in the administrative territorial entity of?,Klamath Mountains,In which state are the mountains located that are the source of the river running through the capital city of the state that Tahoe National Forest is located in the administrative territorial entity of?,California
geography_forest,Manitou Experimental Forest,located in the administrative territorial entity,Teller County,What is the located in the administrative territorial entity of Manitou Experimental Forest?,Colorado,0.0,"['Teller County', 'Colorado', 'El Paso County', 'Pueblo County']",In which administrative territorial entity is Manitou Experimental Forest located?,A. Pueblo County  B. El Paso County  C. Teller County  D. Colorado,C,Is Manitou Experimental Forest located in the administrative territorial entity of Teller County?,Is Manitou Experimental Forest located in the administrative territorial entity of Colorado?,What type of research is commonly conducted at Manitou Experimental Forest?,What forest is located in the administrative territorial entity of Teller County?,What is the capital of the administrative territorial entity where Manitou Experimental Forest is located?,Cripple Creek,What is the population of the capital of the administrative territorial entity where Manitou Experimental Forest is located?,"1,189",What is the area in square miles of the capital of the administrative territorial entity where Manitou Experimental Forest is located?,1.55 square miles,What is the elevation in feet of the capital of the administrative territorial entity where Manitou Experimental Forest is located?,"9,494 feet",What is the ZIP code of the capital of the administrative territorial entity where Manitou Experimental Forest is located?,80813
geography_forest,Lolo National Forest,significant place,Missoula,What is the significant place of Lolo National Forest?,Recreation,0.0,"['Missoula', 'Recreation', 'Helena', 'Bozeman']",Which important location is associated with Lolo National Forest?,A. Helena  B. Bozeman  C. Recreation  D. Missoula,D,Is Missoula a significant place of Lolo National Forest?,Is Recreation a significant place of Lolo National Forest?,What type of ecosystem can be found in Lolo National Forest?,Which forest has Missoula as a significant place?,What is the population of the significant place of Lolo National Forest?,"Approximately 75,000",What is the name of the university located in the significant place of Lolo National Forest?,University of Montana,What is the mascot of the university located in the significant place of Lolo National Forest?,Monte the Bear,In which year was the university located in the significant place of Lolo National Forest founded?,1893,Who is the current president of the university located in the significant place of Lolo National Forest?,Seth Bodnar
geography_forest,Stanislaus National Forest,located in the administrative territorial entity,California,What is the located in the administrative territorial entity of Stanislaus National Forest?,Tuolumne,0.0,"['California', 'Tuolumne', 'Nevada', 'Oregon']",In which administrative territorial entity is Stanislaus National Forest located?,A. Tuolumne  B. Oregon  C. Nevada  D. California,D,Is Stanislaus National Forest located in the administrative territorial entity of California?,Is Stanislaus National Forest located in the administrative territorial entity of Tuolumne?,What type of natural feature is Stanislaus National Forest known for?,Which national forest is located in the administrative territorial entity of California?,What is the capital of the state that Stanislaus National Forest is located in the administrative territorial entity of?,Sacramento,What river runs through the capital of the state that Stanislaus National Forest is located in the administrative territorial entity of?,Sacramento River,What is the length of the river that runs through the capital of the state that Stanislaus National Forest is located in the administrative territorial entity of?,447 miles,What is the source of the river that runs through the capital of the state that Stanislaus National Forest is located in the administrative territorial entity of?,Klamath Mountains,In which state are the mountains located that are the source of the river running through the capital of the state that Stanislaus National Forest is located in the administrative territorial entity of?,California
geography_forest,Deschutes National Forest,located in the administrative territorial entity,Oregon,What is the located in the administrative territorial entity of Deschutes National Forest?,Lava,0.0,"['Oregon', 'Lava', 'Washington', 'California']",In which administrative territorial entity is Deschutes National Forest located?,A. Washington  B. Lava  C. California  D. Oregon,D,Is Deschutes National Forest located in the administrative territorial entity of Oregon?,Is Deschutes National Forest located in the administrative territorial entity of Lava?,What is a popular outdoor activity in Deschutes National Forest?,Which national forest is located in the administrative territorial entity of Oregon?,What is the capital of the state that Deschutes National Forest is located in the administrative territorial entity of?,Salem,What is the population of the capital of the state that Deschutes National Forest is located in the administrative territorial entity of?,"169,798",What is the area in square miles of the capital of the state that Deschutes National Forest is located in the administrative territorial entity of?,48.45 square miles,What is the name of the river that flows through the capital of the state that Deschutes National Forest is located in the administrative territorial entity of?,Willamette River,What is the length of the river that flows through the capital of the state that Deschutes National Forest is located in the administrative territorial entity of?,187 miles
geography_forest,Angeles National Forest,located in the administrative territorial entity,Los Angeles County,What is the located in the administrative territorial entity of Angeles National Forest?,Angeles Crest Highway,0.0,"['Los Angeles County', 'Angeles Crest Highway', 'San Bernardino County', 'Ventura County']",In which administrative territorial entity is Angeles National Forest located?,A. Los Angeles County  B. San Bernardino County  C. Angeles Crest Highway  D. Ventura County,A,Is Angeles National Forest located in Los Angeles County?,Is Angeles National Forest located in Angeles Crest Highway?,What is a popular hiking destination within Angeles National Forest?,Which forest is located in Los Angeles County?,What is the population of the administrative territorial entity where Angeles National Forest is located?,10 million,What is the largest city in the administrative territorial entity where Angeles National Forest is located?,Los Angeles,What is the nickname of the largest city in the administrative territorial entity where Angeles National Forest is located?,The City of Angels,What is the primary airport serving the largest city in the administrative territorial entity where Angeles National Forest is located?,Los Angeles International Airport (LAX),What is the IATA code for the primary airport serving the largest city in the administrative territorial entity where Angeles National Forest is located?,LAX
geography_forest,Wenatchee National Forest,operator,United States Forest Service,What is the operator of Wenatchee National Forest?,USDA,0.0,"['United States Forest Service', 'USDA', 'National Park Service', 'Bureau of Land Management']",Who manages the operations of Wenatchee National Forest?,A. USDA  B. United States Forest Service  C. Bureau of Land Management  D. National Park Service,B,Is the United States Forest Service the operator of Wenatchee National Forest?,Is the USDA the operator of Wenatchee National Forest?,In which state is Wenatchee National Forest located?,Which national forest is operated by the United States Forest Service?,"Who is the Chief of the United States Forest Service, the operator of Wenatchee National Forest?",Randy Moore,"Which university did the Chief of the United States Forest Service, the operator of Wenatchee National Forest, attend?",Southern University,"In which city is the university located that the Chief of the United States Forest Service, the operator of Wenatchee National Forest, attended?",Baton Rouge,"In which state is the city located where the university that the Chief of the United States Forest Service, the operator of Wenatchee National Forest, attended is situated?",Louisiana,"In which country is the state located where the city is situated that contains the university the Chief of the United States Forest Service, the operator of Wenatchee National Forest, attended?",United States
geography_forest,Aokigahara,heritage designation,natural monument,What is the heritage designation of Aokigahara?,UNESCO,0.0,"['natural monument', 'UNESCO', 'national park', 'world heritage site']",How is Aokigahara designated in terms of heritage?,A. UNESCO  B. world heritage site  C. national park  D. natural monument,D,Is the heritage designation of Aokigahara a natural monument?,Is the heritage designation of Aokigahara UNESCO?,What is Aokigahara commonly known for?,Which location has the heritage designation of a natural monument?,Which organization designated Aokigahara as a natural monument?,Agency for Cultural Affairs,Who is the current head of the organization that designated Aokigahara as a natural monument?,Shunichi Tokura,What is the primary responsibility of the current head of the organization that designated Aokigahara as a natural monument?,Overseeing cultural properties and heritage,"Which ministry oversees the organization whose head is responsible for overseeing cultural properties and heritage, including the designation of Aokigahara as a natural monument?","Ministry of Education, Culture, Sports, Science and Technology",In which country is the ministry located that oversees the organization responsible for the heritage designation of Aokigahara as a natural monument?,Japan
geography_forest,Biogradska Gora,significant place,Kolašin,What is the significant place of Biogradska Gora?,National Park,0.0,"['Kolašin', 'National Park', 'Podgorica', 'Cetinje']",Which place is significant to Biogradska Gora?,A. Cetinje  B. Kolašin  C. National Park  D. Podgorica,B,Is Kolašin the significant place of Biogradska Gora?,Is National Park the significant place of Biogradska Gora?,What type of natural feature is Biogradska Gora known for?,What is Kolašin significant to?,What is the population of the significant place of Biogradska Gora?,"2,989",What is the elevation of the significant place of Biogradska Gora?,954 meters,What is the primary language spoken in the significant place of Biogradska Gora?,Montenegrin,What is the primary religion practiced in the significant place of Biogradska Gora?,Eastern Orthodoxy,What is the name of the river that flows through the significant place of Biogradska Gora?,Tara River
geography_forest,Forest of Dean,described by source,Encyclopædia Britannica 11th edition,What is the described by source of Forest of Dean?,Geological,0.0,"['Encyclopædia Britannica 11th edition', 'Geological', 'Wikipedia', 'National Geographic']",Which source describes the Forest of Dean?,A. Encyclopædia Britannica 11th edition  B. Wikipedia  C. National Geographic  D. Geological,A,Is the Forest of Dean described by the Encyclopædia Britannica 11th edition?,Is the Forest of Dean described by Geological?,What is a well-known feature of the Forest of Dean?,Which location is described by the Encyclopædia Britannica 11th edition?,Who was the editor of the described by source of Forest of Dean?,Hugh Chisholm,Which university did the editor of the described by source of Forest of Dean attend?,University of Oxford,In which city is the university located that the editor of the described by source of Forest of Dean attended?,Oxford,In which country is the city located where the university is situated that the editor of the described by source of Forest of Dean attended?,United Kingdom,What is the official language of the country where the city is located that contains the university the editor of the described by source of Forest of Dean attended?,English
geography_forest,Custer National Forest,operator,United States Forest Service,What is the operator of Custer National Forest?,USDA,0.0,"['United States Forest Service', 'USDA', 'National Park Service', 'Bureau of Land Management']",Who operates Custer National Forest?,A. Bureau of Land Management  B. United States Forest Service  C. USDA  D. National Park Service,B,Is the United States Forest Service the operator of Custer National Forest?,Is the USDA the operator of Custer National Forest?,In which state is Custer National Forest primarily located?,What forest is operated by the United States Forest Service?,"Who is the Chief of the United States Forest Service, the operator of Custer National Forest?",Randy Moore,"Which university did Randy Moore, the Chief of the United States Forest Service, the operator of Custer National Forest, attend?",Southern University,"In which city is Southern University, the university attended by Randy Moore, the Chief of the United States Forest Service, the operator of Custer National Forest, located?",Baton Rouge,"In which state is Baton Rouge, the city where Southern University is located, the university attended by Randy Moore, the Chief of the United States Forest Service, the operator of Custer National Forest?",Louisiana,"In which country is Louisiana, the state where Baton Rouge is located, the city that contains Southern University, the university attended by Randy Moore, the Chief of the United States Forest Service, the operator of Custer National Forest?",United States
geography_forest,Winkelhofer Forst,located in the administrative territorial entity,Bamberg,What is the located in the administrative territorial entity of Winkelhofer Forst?,Germany,0.0,"['Bamberg', 'Germany', 'Munich', 'Nuremberg']",In which administrative territorial entity is Winkelhofer Forst located?,A. Germany  B. Munich  C. Nuremberg  D. Bamberg,D,Is Winkelhofer Forst located in the administrative territorial entity of Bamberg?,Is Winkelhofer Forst located in the administrative territorial entity of Germany?,What is a well-known feature or landmark in Winkelhofer Forst?,Which forest is located in the administrative territorial entity of Bamberg?,What is the population of the administrative territorial entity where Winkelhofer Forst is located?,"77,592","What is the area of the administrative territorial entity with a population of 77,592 where Winkelhofer Forst is located?",54.62 square kilometers,What is the elevation of the administrative territorial entity with an area of 54.62 square kilometers where Winkelhofer Forst is located?,240 meters,What is the postal code of the administrative territorial entity with an elevation of 240 meters where Winkelhofer Forst is located?,96047,What is the dialing code of the administrative territorial entity with the postal code 96047 where Winkelhofer Forst is located?,0951
geography_forest,Bienville National Forest,operator,United States Forest Service,What is the operator of Bienville National Forest?,USDA,0.0,"['United States Forest Service', 'USDA', 'National Park Service', 'Bureau of Land Management']",Who manages Bienville National Forest?,A. Bureau of Land Management  B. National Park Service  C. USDA  D. United States Forest Service,D,Is the operator of Bienville National Forest the United States Forest Service?,Is the operator of Bienville National Forest the USDA?,In which state is Bienville National Forest located?,Which national forest is operated by the United States Forest Service?,"Who is the Chief of the United States Forest Service, the operator of Bienville National Forest?",Randy Moore,"Which university did the Chief of the United States Forest Service, the operator of Bienville National Forest, attend?",Southern University,"In which city is the university located that the Chief of the United States Forest Service, the operator of Bienville National Forest, attended?",Baton Rouge,"In which state is the city located where the university that the Chief of the United States Forest Service, the operator of Bienville National Forest, attended?",Louisiana,"In which country is the state located where the city is situated that contains the university the Chief of the United States Forest Service, the operator of Bienville National Forest, attended?",United States
geography_forest,Chugach National Forest,IUCN protected areas category,IUCN category VI: Protected Area with sustainable use of natural resources,What is the IUCN protected areas category of Chugach National Forest?,IUCN VI,0.0,"['IUCN category VI: Protected Area with sustainable use of natural resources', 'IUCN VI', 'IUCN category II: National Park', 'IUCN category IV: Habitat/Species Management Area']",Which IUCN protected areas category does Chugach National Forest belong to?,A. IUCN VI  B. IUCN category II: National Park  C. IUCN category IV: Habitat/Species Management Area  D. IUCN category VI: Protected Area with sustainable use of natural resources,D,Is the IUCN protected areas category of Chugach National Forest IUCN category VI: Protected Area with sustainable use of natural resources?,Is the IUCN protected areas category of Chugach National Forest IUCN VI?,What is a well-known feature of Chugach National Forest?,Which forest is classified under the IUCN category VI: Protected Area with sustainable use of natural resources?,"What is an example of a natural resource sustainably used in the Chugach National Forest, which is categorized under IUCN category VI?",Timber,"Which organization manages the sustainable use of timber in the Chugach National Forest, which is categorized under IUCN category VI?",United States Forest Service,"Who is the current Chief of the organization that manages the sustainable use of timber in the Chugach National Forest, which is categorized under IUCN category VI?",Randy Moore,"In which year did the current Chief of the organization that manages the sustainable use of timber in the Chugach National Forest, which is categorized under IUCN category VI, assume office?",2021,"Which U.S. President was in office when the current Chief of the organization that manages the sustainable use of timber in the Chugach National Forest, which is categorized under IUCN category VI, assumed office?",Joe Biden
geography_forest,Francis Marion National Forest,significant place,Charleston,What is the significant place of Francis Marion National Forest?,Hunting,0.0,"['Charleston', 'Hunting', 'Savannah', 'Columbia']",Which significant place is associated with Francis Marion National Forest?,A. Hunting  B. Charleston  C. Savannah  D. Columbia,B,Is Charleston a significant place of Francis Marion National Forest?,Is Hunting a significant place of Francis Marion National Forest?,What type of forest is Francis Marion National Forest known for?,Which national forest has Charleston as a significant place?,What is a notable landmark in the significant place of Francis Marion National Forest?,Fort Sumter,Who was the commanding officer at the notable landmark in the significant place of Francis Marion National Forest during the Civil War?,Major Robert Anderson,Which state was the commanding officer at the notable landmark in the significant place of Francis Marion National Forest from?,Kentucky,What is the capital city of the state where the commanding officer at the notable landmark in the significant place of Francis Marion National Forest was from?,Frankfort,Which river runs through the capital city of the state where the commanding officer at the notable landmark in the significant place of Francis Marion National Forest was from?,Kentucky River
geography_forest,Tahoe National Forest,significant place,Truckee,What is the significant place of Tahoe National Forest?,Recreation,0.0,"['Truckee', 'Recreation', 'Nevada City', 'Sierra City']",Which significant place is associated with Tahoe National Forest?,A. Sierra City  B. Nevada City  C. Truckee  D. Recreation,C,Is Truckee a significant place of Tahoe National Forest?,Is Recreation a significant place of Tahoe National Forest?,What type of natural environment is Tahoe National Forest known for?,What national forest is Truckee a significant place of?,What is the population of the significant place of Tahoe National Forest?,"16,180",What is the elevation of the significant place of Tahoe National Forest?,"5,817 feet",What is the ZIP code of the significant place of Tahoe National Forest?,96161,What is the area code of the significant place of Tahoe National Forest?,530,What is the county of the significant place of Tahoe National Forest?,Nevada County
geography_forest,Croatan National Forest,operator,United States Forest Service,What is the operator of Croatan National Forest?,USDA,0.0,"['United States Forest Service', 'USDA', 'National Park Service', 'Bureau of Land Management']",Who manages the operations of Croatan National Forest?,A. USDA  B. National Park Service  C. Bureau of Land Management  D. United States Forest Service,D,Is the United States Forest Service the operator of Croatan National Forest?,Is the USDA the operator of Croatan National Forest?,In which state is Croatan National Forest located?,Which national forest is operated by the United States Forest Service?,"Who is the Chief of the United States Forest Service, the operator of Croatan National Forest?",Randy Moore,"Which university did the Chief of the United States Forest Service, the operator of Croatan National Forest, attend?",Southern University,"In which city is the university located that the Chief of the United States Forest Service, the operator of Croatan National Forest, attended?",Baton Rouge,"In which state is the city located where the university that the Chief of the United States Forest Service, the operator of Croatan National Forest, attended is situated?",Louisiana,"In which country is the state located where the city is situated that contains the university the Chief of the United States Forest Service, the operator of Croatan National Forest, attended?",United States
geography_forest,Flathead National Forest,operator,United States Forest Service,What is the operator of Flathead National Forest?,USDA,0.0,"['United States Forest Service', 'USDA', 'National Park Service', 'Bureau of Land Management']",Who manages the operations of Flathead National Forest?,A. United States Forest Service  B. USDA  C. National Park Service  D. Bureau of Land Management,A,Is the United States Forest Service the operator of Flathead National Forest?,Is the USDA the operator of Flathead National Forest?,In which state is Flathead National Forest located?,Which national forest is operated by the United States Forest Service?,"Who is the Chief of the United States Forest Service, the operator of Flathead National Forest?",Randy Moore,"Which university did the Chief of the United States Forest Service, the operator of Flathead National Forest, attend?",Southern University,"In which city is the university located that the Chief of the United States Forest Service, the operator of Flathead National Forest, attended?",Baton Rouge,"In which state is the city located where the university that the Chief of the United States Forest Service, the operator of Flathead National Forest, attended is situated?",Louisiana,"In which country is the state located where the city is situated that contains the university the Chief of the United States Forest Service, the operator of Flathead National Forest, attended?",United States
geography_forest,Bienville National Forest,significant place,Jackson,Who is the significant place of Bienville National Forest?,Tallahatchie,0.0,"['Jackson', 'Tallahatchie', 'Hattiesburg', 'Meridian']",What is the significant place associated with Bienville National Forest?,A. Jackson  B. Meridian  C. Tallahatchie  D. Hattiesburg,A,Is Jackson the significant place of Bienville National Forest?,Is Tallahatchie the significant place of Bienville National Forest?,What state is Bienville National Forest located in?,Which national forest has Jackson as a significant place?,What is the population of the significant place of Bienville National Forest?,"153,701",What is the area in square miles of the significant place of Bienville National Forest?,113.2 square miles,What is the elevation of the significant place of Bienville National Forest?,279 feet,What is the time zone of the significant place of Bienville National Forest?,Central Time Zone,What is the ZIP code of the significant place of Bienville National Forest?,39201-39299
geography_forest,Los Padres National Forest,located in the administrative territorial entity,California,What is the located in the administrative territorial entity of Los Padres National Forest?,Ventura,0.0,"['California', 'Ventura', 'Nevada', 'Arizona']",In which administrative territorial entity is Los Padres National Forest located?,A. Ventura  B. California  C. Nevada  D. Arizona,B,Is Los Padres National Forest located in the administrative territorial entity of California?,Is Los Padres National Forest located in the administrative territorial entity of Ventura?,What is a popular activity to do in Los Padres National Forest?,Which national forest is located in the administrative territorial entity of California?,What is the capital of the state that Los Padres National Forest is located in the administrative territorial entity of?,Sacramento,What is the population of the capital of the state that Los Padres National Forest is located in the administrative territorial entity of?,"Approximately 500,000",What is the area in square miles of the capital of the state that Los Padres National Forest is located in the administrative territorial entity of?,99.77 square miles,What is the name of the river that flows through the capital of the state that Los Padres National Forest is located in the administrative territorial entity of?,Sacramento River,What is the length of the river that flows through the capital of the state that Los Padres National Forest is located in the administrative territorial entity of?,447 miles
geography_forest,Sequoia National Forest,located in the administrative territorial entity,California,What is the located in the administrative territorial entity of Sequoia National Forest?,Kings Canyon,0.0,"['California', 'Kings Canyon', 'Nevada', 'Oregon']",In which administrative territorial entity is Sequoia National Forest located?,A. California  B. Kings Canyon  C. Nevada  D. Oregon,A,Is Sequoia National Forest located in California?,Is Sequoia National Forest located in Kings Canyon?,What is a famous tree species found in Sequoia National Forest?,What forest is located in the administrative territorial entity of California?,What is the capital of the state that Sequoia National Forest is located in the administrative territorial entity of?,Sacramento,What is the population of the capital of the state that Sequoia National Forest is located in the administrative territorial entity of?,"Approximately 500,000",What is the area in square miles of the capital of the state that Sequoia National Forest is located in the administrative territorial entity of?,Approximately 100 square miles,What is the name of the river that flows through the capital of the state that Sequoia National Forest is located in the administrative territorial entity of?,Sacramento River,What is the length of the river that flows through the capital of the state that Sequoia National Forest is located in the administrative territorial entity of?,Approximately 447 miles
geography_forest,Bois de la Cambre - Ter Kamerenbos,located in the administrative territorial entity,City of Brussels,What is the located in the administrative territorial entity of Bois de la Cambre - Ter Kamerenbos?,Park,0.0,"['City of Brussels', 'Park', 'Brussels-Capital Region', 'Ixelles']",In which administrative territorial entity is Bois de la Cambre - Ter Kamerenbos located?,A. Ixelles  B. Brussels-Capital Region  C. Park  D. City of Brussels,D,Is Bois de la Cambre - Ter Kamerenbos located in the City of Brussels?,Is Bois de la Cambre - Ter Kamerenbos located in Park?,What is a famous feature of Bois de la Cambre - Ter Kamerenbos?,Which park is located in the City of Brussels?,"What is the population of the City of Brussels, where Bois de la Cambre - Ter Kamerenbos is located?","1,208,542","Who is the mayor of the City of Brussels, where Bois de la Cambre - Ter Kamerenbos is located?",Philippe Close,"Which political party does the mayor of the City of Brussels, where Bois de la Cambre - Ter Kamerenbos is located, belong to?",Socialist Party,"When was the political party founded that the mayor of the City of Brussels, where Bois de la Cambre - Ter Kamerenbos is located, belongs to?",1885,"In which country was the political party founded that the mayor of the City of Brussels, where Bois de la Cambre - Ter Kamerenbos is located, belongs to?",Belgium
geography_forest,Grunewald,country,Germany,What is the country of Grunewald?,Non-existent,0.0,"['Germany', 'Non-existent', 'France', 'Italy']",Which country is Grunewald located in?,A. Italy  B. Non-existent  C. Germany  D. France,C,Is Germany the country of Grunewald?,Is Non-existent the country of Grunewald?,What is a famous forest located in Grunewald?,What place in Germany is known as Grunewald?,What is the capital of the country of Grunewald?,Berlin,What is the population of the capital of the country of Grunewald?,Approximately 3.6 million,What is the area in square kilometers of the capital of the country of Grunewald?,891.8 square kilometers,What is the name of the river that flows through the capital of the country of Grunewald?,Spree,What is the length of the river that flows through the capital of the country of Grunewald?,400 kilometers
